freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.1,0.0,2.18,2.2483,1.0,大连市,210200,0,flat,21.18,0,up
42.9,0.0,2.04,1.9401,17.0,深圳市,440300,6,up,21.01,1,up
46.31,0.0,2.03,2.123,-12.0,长春市,220100,1,down,22.82,2,down
42.53,0.0,2.01,2.04,-7.0,沈阳市,210100,2,down,21.13,3,down
47.15,0.0,2.0,1.9914,2.0,天津市,120000,5,up,23.62,4,up
44.7,0.0,1.99,1.9985,25.0,中山市,442000,4,down,22.51,5,up
45.57,0.0,1.98,2.0158,12.0,烟台市,370600,3,down,22.98,6,up
41.41,0.0,1.96,1.8972,7.0,上海市,310000,7,flat,21.15,7,up
45.61,0.0,1.89,1.8385,0.0,济南市,370100,8,flat,24.08,8,flat
50.69,0.0,1.88,1.8267,-1.0,珠海市,440400,10,up,26.91,9,down
44.17,0.0,1.88,1.8285,7.0,西安市,610100,9,down,23.47,10,up
45.56,0.0,1.81,1.7588,11.0,南京市,320100,15,up,25.19,11,up
44.98,0.0,1.81,1.782,16.0,佛山市,440600,12,flat,24.87,12,up
41.52,0.0,1.8,1.761,-7.0,咸阳市,610400,14,up,23.07,13,down
45.0,0.0,1.8,1.7676,-11.0,青岛市,370200,13,down,25.05,14,down
41.7,0.0,1.79,1.7075,23.0,南充市,511300,18,up,23.34,15,up
42.35,0.0,1.78,1.687,-1.0,长沙市,430100,21,up,23.8,16,down
37.71,0.0,1.77,1.7067,-1.0,海口市,460100,19,up,21.36,17,down
47.69,0.0,1.75,1.637,0.0,贵阳市,520100,31,up,27.19,18,flat
45.16,0.0,1.75,1.6573,-3.0,成都市,510100,27,up,25.82,19,down
49.85,0.0,1.75,1.6605,2.0,太原市,140100,26,up,28.55,20,up
47.04,0.0,1.74,1.7865,25.0,江门市,440700,11,down,27.07,21,up
41.26,0.0,1.73,1.7319,-2.0,德阳市,510600,16,down,23.92,22,down
48.23,0.0,1.72,1.6852,1.0,苏州市,320500,22,down,28.1,23,up
43.56,0.0,1.71,1.7147,6.0,惠州市,441300,17,down,25.54,24,up
41.62,0.0,1.69,1.6816,3.0,香港,810000,23,down,24.63,25,up
48.36,0.0,1.69,1.5899,28.0,武汉市,420100,39,up,28.69,26,up
40.25,0.0,1.68,1.6444,-1.0,昆明市,530100,29,up,23.89,27,down
45.73,0.0,1.68,1.5988,7.0,绵阳市,510700,37,up,27.25,28,up
42.43,0.0,1.66,1.6628,0.0,宁波市,330200,25,down,25.55,29,flat
45.53,0.0,1.66,1.7002,2.0,潍坊市,370700,20,down,27.42,30,up
39.73,0.0,1.65,1.6669,4.0,宿迁市,321300,24,down,24.1,31,up
48.63,0.0,1.64,1.6226,-7.0,厦门市,350200,34,up,29.57,32,down
45.16,0.0,1.64,1.65,2.0,台州市,331000,28,down,27.47,33,up
41.78,0.0,1.63,1.6349,-3.0,嘉兴市,330400,32,down,25.56,34,down
46.66,0.0,1.63,1.5971,-17.0,北京市,110000,38,up,28.71,35,down
40.73,0.0,1.62,1.6334,-9.0,保定市,130600,33,down,25.08,36,down
45.82,0.0,1.62,1.6381,-4.0,无锡市,320200,30,down,28.29,37,down
45.9,0.0,1.61,1.6073,3.0,常州市,320400,36,down,28.47,38,up
42.13,0.0,1.61,1.6131,-1.0,衢州市,330800,35,down,26.16,39,down
40.99,0.0,1.59,1.5718,27.0,德州市,371400,41,up,25.8,40,up
46.71,0.0,1.58,1.4955,-1.0,肇庆市,441200,55,up,29.5,41,down
38.46,0.0,1.58,1.5803,-2.0,柳州市,450200,40,down,24.32,42,down
