freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.55,0.0,1.51,1.5362,-1.0,咸阳市,610400,0,flat,27.55,0,down
41.3,0.0,1.47,1.4483,3.0,德阳市,510600,1,flat,28.09,1,up
42.85,0.0,1.42,1.4425,-13.0,深圳市,440300,2,flat,30.14,2,down
40.5,0.0,1.41,1.4397,3.0,新乡市,410700,3,flat,28.63,3,up
49.96,0.0,1.41,1.3932,4.0,太原市,140100,8,up,35.45,4,up
44.18,0.0,1.41,1.4195,-1.0,西安市,610100,5,flat,31.38,5,down
45.16,0.0,1.41,1.4075,-5.0,成都市,510100,7,up,32.12,6,down
41.41,0.0,1.41,1.3882,3.0,清远市,441800,9,up,29.47,7,up
42.84,0.0,1.4,1.4381,7.0,广州市,440100,4,down,30.54,8,up
41.73,0.0,1.4,1.409,2.0,南充市,511300,6,down,29.83,9,up
41.88,0.0,1.38,1.3548,2.0,赣州市,360700,20,up,30.4,10,up
41.57,0.0,1.37,1.3865,0.0,香港,810000,10,down,30.34,11,flat
40.2,0.0,1.37,1.3714,-3.0,昆明市,530100,16,up,29.34,12,down
37.92,0.0,1.37,1.3774,-2.0,桂林市,450300,13,flat,27.69,13,down
37.68,0.0,1.37,1.3855,0.0,海口市,460100,11,down,27.57,14,flat
39.77,0.0,1.37,1.3738,-1.0,宿迁市,321300,15,flat,29.11,15,down
42.34,0.0,1.36,1.3705,0.0,长沙市,430100,17,up,31.03,16,flat
44.99,0.0,1.36,1.3802,4.0,佛山市,440600,12,down,33.09,17,up
41.42,0.0,1.36,1.3575,-2.0,银川市,640100,18,flat,30.56,18,down
44.74,0.0,1.35,1.3564,-3.0,中山市,442000,19,flat,33.05,19,down
53.08,0.0,1.35,1.3524,1.0,鄂尔多斯市,150600,21,up,39.23,20,up
42.21,0.0,1.35,1.3502,-3.0,衢州市,330800,22,up,31.24,21,down
40.95,0.0,1.35,1.3764,0.0,漳州市,350600,14,down,30.38,22,flat
38.46,0.0,1.35,1.3492,0.0,柳州市,450200,23,flat,28.56,23,flat
42.46,0.0,1.34,1.3267,-1.0,湛江市,440800,30,up,31.63,24,down
45.81,0.0,1.34,1.3372,2.0,绵阳市,510700,25,flat,34.24,25,up
46.31,0.0,1.34,1.3415,4.0,镇江市,321100,24,down,34.66,26,up
43.56,0.0,1.32,1.3368,-3.0,惠州市,441300,26,down,32.89,27,down
41.2,0.0,1.32,1.3365,-1.0,三亚市,460200,27,down,31.23,28,down
44.58,0.0,1.32,1.3219,-6.0,东莞市,441900,31,up,33.85,29,down
45.72,0.0,1.32,1.3168,-1.0,济南市,370100,32,up,34.72,30,down
41.39,0.0,1.32,1.3133,0.0,衡阳市,430400,33,up,31.45,31,flat
48.65,0.0,1.31,1.3268,1.0,厦门市,350200,29,down,37.17,32,up
48.99,0.0,1.31,1.3043,3.0,郑州市,410100,36,up,37.48,33,up
47.76,0.0,1.31,1.329,7.0,临沂市,371300,28,down,36.57,34,up
43.22,0.0,1.3,1.288,-1.0,韶关市,440200,47,up,33.12,35,down
50.73,0.0,1.3,1.3079,-6.0,珠海市,440400,35,down,38.93,36,down
41.48,0.0,1.3,1.3102,0.0,南宁市,450100,34,down,31.86,37,flat
45.3,0.0,1.3,1.3002,-2.0,台州市,331000,39,up,34.82,38,down
39.02,0.0,1.3,1.2988,0.0,汕头市,440500,40,up,30.1,39,flat
41.44,0.0,1.3,1.3024,0.0,上海市,310000,38,down,31.96,40,flat
47.69,0.0,1.29,1.2908,-4.0,贵阳市,520100,45,up,36.95,41,down
46.73,0.0,1.29,1.2968,-4.0,肇庆市,441200,42,flat,36.2,42,down
42.5,0.0,1.29,1.2906,-11.0,廊坊市,131000,46,up,32.94,43,down
48.28,0.0,1.29,1.2979,24.0,大同市,140200,41,down,37.45,44,up
43.08,0.0,1.29,1.2857,1.0,连云港市,320700,51,up,33.42,45,up
41.37,0.0,1.29,1.3025,6.0,德州市,371400,37,down,32.1,46,up
41.72,0.0,1.29,1.285,-2.0,杭州市,330100,52,up,32.45,47,down
46.16,0.0,1.29,1.2789,0.0,唐山市,130200,57,up,35.9,48,flat
47.99,0.0,1.28,1.2869,-1.0,盐城市,320900,48,down,37.4,49,down
44.37,0.0,1.28,1.2664,-12.0,茂名市,440900,67,up,34.59,50,down
45.62,0.0,1.28,1.2798,-1.0,潍坊市,370700,55,up,35.61,51,down
50.02,0.0,1.28,1.2723,0.0,泰州市,321200,62,up,39.07,52,flat
47.08,0.0,1.28,1.2932,-4.0,江门市,440700,44,down,36.83,53,down
47.82,0.0,1.28,1.2817,0.0,济宁市,370800,54,flat,37.4,54,flat
42.35,0.0,1.28,1.2935,-3.0,绍兴市,330600,43,down,33.15,55,down
39.2,0.0,1.28,1.2834,-6.0,温州市,330300,53,down,30.74,56,down
42.97,0.0,1.27,1.2734,-3.0,淄博市,370300,61,up,33.72,57,down
47.73,0.0,1.27,1.2859,-8.0,重庆市,500000,50,down,37.52,58,down
46.27,0.0,1.27,1.2796,0.0,大连市,210200,56,down,36.41,59,flat
40.47,0.0,1.27,1.2758,0.0,滁州市,341100,59,down,31.85,60,flat
42.64,0.0,1.27,1.276,-1.0,沈阳市,210100,58,down,33.57,61,down
41.86,0.0,1.27,1.2664,-4.0,嘉兴市,330400,68,up,32.98,62,down
42.08,0.0,1.26,1.2678,-1.0,芜湖市,340200,66,up,33.27,63,down
42.48,0.0,1.26,1.2633,-1.0,宁波市,330200,70,up,33.61,64,down
45.6,0.0,1.26,1.2662,1.0,南京市,320100,69,up,36.1,65,up
42.66,0.0,1.26,1.2868,3.0,兰州市,620100,49,down,33.79,66,up
40.82,0.0,1.26,1.2681,0.0,保定市,130600,65,down,32.34,67,flat
39.33,0.0,1.26,1.2682,-3.0,金华市,330700,64,down,31.17,68,down
46.31,0.0,1.26,1.2688,-6.0,泉州市,350500,63,down,36.75,69,down
45.2,0.0,1.26,1.2632,0.0,洛阳市,410300,71,up,35.88,70,flat
46.46,0.0,1.26,1.2598,-3.0,长春市,220100,74,up,36.95,71,down
42.66,0.0,1.26,1.2592,-2.0,湖州市,330500,75,up,33.97,72,down
