freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.11,0.0,2.2,2.1486,-1.0,大连市,210200,0,flat,20.93,0,down
46.31,0.0,2.15,2.0919,-9.0,长春市,220100,1,flat,21.57,1,down
45.54,0.0,2.02,1.9268,16.0,烟台市,370600,2,flat,22.58,2,up
42.54,0.0,1.97,1.8586,-3.0,沈阳市,210100,3,flat,21.54,3,down
47.17,0.0,1.91,1.7906,1.0,天津市,120000,4,flat,24.66,4,up
44.75,0.0,1.86,1.6695,18.0,中山市,442000,7,up,24.03,5,up
41.42,0.0,1.82,1.7297,5.0,上海市,310000,5,down,22.77,6,up
42.93,0.0,1.78,1.6166,13.0,深圳市,440300,10,up,24.1,7,up
47.05,0.0,1.76,1.6504,28.0,江门市,440700,9,up,26.73,8,up
45.64,0.0,1.76,1.6557,0.0,济南市,370100,8,down,26.0,9,flat
44.19,0.0,1.73,1.6047,6.0,西安市,610100,11,up,25.47,10,up
50.71,0.0,1.73,1.5829,-7.0,珠海市,440400,13,up,29.39,11,down
44.98,0.0,1.72,1.6893,-14.0,青岛市,370200,6,down,26.17,12,down
41.5,0.0,1.68,1.5752,-4.0,咸阳市,610400,15,up,24.66,13,down
45.59,0.0,1.68,1.5923,9.0,南京市,320100,12,down,27.19,14,up
41.26,0.0,1.67,1.5659,0.0,德阳市,510600,17,up,24.69,15,flat
45.03,0.0,1.67,1.4918,13.0,佛山市,440600,29,up,26.96,16,up
45.54,0.0,1.66,1.5697,0.0,潍坊市,370700,16,down,27.44,17,flat
39.75,0.0,1.64,1.5771,4.0,宿迁市,321300,14,down,24.26,18,up
48.25,0.0,1.63,1.541,0.0,苏州市,320500,20,up,29.56,19,flat
37.76,0.0,1.63,1.5009,-2.0,海口市,460100,27,up,23.16,20,down
45.83,0.0,1.62,1.5524,-6.0,无锡市,320200,18,down,28.22,21,down
41.86,0.0,1.62,1.5518,-1.0,香港,810000,19,down,25.81,22,down
45.19,0.0,1.62,1.5097,3.0,台州市,331000,24,up,27.98,23,up
