freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.55,1.5638,-7.0,香港,810000,0,flat,26.66,0,down
37.67,0.0,1.48,1.483,4.0,海口市,460100,2,up,25.38,1,up
44.68,0.0,1.48,1.4719,3.0,中山市,442000,4,up,30.18,2,up
41.38,0.0,1.47,1.4701,0.0,银川市,640100,5,up,28.22,3,flat
40.28,0.0,1.46,1.4845,5.0,新乡市,410700,1,down,27.59,4,up
41.52,0.0,1.46,1.478,-7.0,咸阳市,610400,3,down,28.49,5,down
41.7,0.0,1.44,1.46,4.0,南充市,511300,6,flat,28.92,6,up
44.16,0.0,1.41,1.4213,2.0,西安市,610100,7,flat,31.23,7,up
46.34,0.0,1.41,1.403,-5.0,长春市,220100,12,up,32.83,8,down
42.84,0.0,1.41,1.4052,-5.0,深圳市,440300,10,up,30.4,9,down
45.14,0.0,1.41,1.4067,-1.0,成都市,510100,9,down,32.04,10,down
41.28,0.0,1.41,1.4104,0.0,德阳市,510600,8,down,29.32,11,flat
46.14,0.0,1.4,1.3974,-1.0,大连市,210200,13,up,32.86,12,down
45.62,0.0,1.4,1.3922,0.0,济南市,370100,14,up,32.61,13,flat
40.15,0.0,1.4,1.3893,-4.0,昆明市,530100,15,up,28.71,14,down
44.55,0.0,1.39,1.3862,-2.0,东莞市,441900,16,up,32.01,15,down
42.54,0.0,1.39,1.363,0.0,沈阳市,210100,23,up,30.7,16,flat
42.32,0.0,1.38,1.3612,0.0,长沙市,430100,24,up,30.62,17,flat
41.76,0.0,1.38,1.369,2.0,赣州市,360700,21,up,30.21,18,up
47.51,0.0,1.38,1.4032,20.0,临沂市,371300,11,down,34.4,19,up
39.76,0.0,1.37,1.3783,-4.0,宿迁市,321300,18,down,28.96,20,down
44.95,0.0,1.37,1.3793,2.0,佛山市,440600,17,down,32.77,21,up
40.96,0.0,1.37,1.3737,7.0,德州市,371400,20,down,29.94,22,up
52.89,0.0,1.37,1.3752,1.0,鄂尔多斯市,150600,19,down,38.69,23,up
37.85,0.0,1.37,1.351,0.0,桂林市,450300,29,up,27.73,24,flat
40.93,0.0,1.36,1.3685,-7.0,漳州市,350600,22,down,30.09,25,down
41.41,0.0,1.36,1.3497,4.0,清远市,441800,30,up,30.48,26,up
48.52,0.0,1.36,1.353,9.0,郑州市,410100,27,flat,35.79,27,up
41.41,0.0,1.35,1.3443,1.0,上海市,310000,31,up,30.68,28,up
41.69,0.0,1.35,1.3307,1.0,杭州市,330100,34,up,30.97,29,up
41.17,0.0,1.34,1.3556,1.0,三亚市,460200,25,down,30.63,30,up
42.16,0.0,1.34,1.3355,-2.0,衢州市,330800,33,up,31.41,31,down
43.54,0.0,1.34,1.3296,-2.0,惠州市,441300,35,up,32.52,32,down
42.42,0.0,1.34,1.3519,-3.0,湛江市,440800,28,down,31.75,33,down
38.43,0.0,1.34,1.3437,-1.0,柳州市,450200,32,down,28.78,34,down
42.42,0.0,1.33,1.3542,-5.0,廊坊市,131000,26,down,31.81,35,down
45.51,0.0,1.33,1.3252,-1.0,潍坊市,370700,36,flat,34.26,36,down
39.15,0.0,1.33,1.3234,-10.0,温州市,330300,37,flat,29.51,37,down
42.3,0.0,1.32,1.3082,-1.0,绍兴市,330600,45,up,32.01,38,down
42.82,0.0,1.32,1.3073,0.0,广州市,440100,46,up,32.5,39,flat
45.21,0.0,1.32,1.3108,-2.0,台州市,331000,42,up,34.32,40,down
47.67,0.0,1.32,1.3119,-3.0,贵阳市,520100,41,flat,36.23,41,down
43.09,0.0,1.31,1.3152,-3.0,泰安市,370900,39,down,32.81,42,down
47.69,0.0,1.31,1.3189,2.0,济宁市,370800,38,down,36.34,43,up
49.86,0.0,1.31,1.3137,0.0,太原市,140100,40,down,37.99,44,flat
47.18,0.0,1.31,1.3003,0.0,天津市,120000,53,up,35.97,45,flat
40.75,0.0,1.31,1.3103,-1.0,保定市,130600,43,down,31.09,46,down
43.01,0.0,1.31,1.2948,1.0,连云港市,320700,56,up,32.9,47,up
41.41,0.0,1.31,1.3085,0.0,南宁市,450100,44,down,31.68,48,flat
48.61,0.0,1.31,1.3034,0.0,厦门市,350200,52,up,37.2,49,flat
