freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.51,0.0,1.56,1.5699,-5.0,香港,810000,0,flat,26.65,0,down
37.68,0.0,1.49,1.5009,4.0,海口市,460100,2,up,25.23,1,up
40.3,0.0,1.49,1.4846,11.0,新乡市,410700,3,up,27.13,2,up
41.48,0.0,1.48,1.5024,-6.0,咸阳市,610400,1,down,28.04,3,down
41.68,0.0,1.48,1.472,10.0,南充市,511300,4,flat,28.26,4,up
44.68,0.0,1.47,1.461,2.0,中山市,442000,6,up,30.4,5,up
41.37,0.0,1.47,1.4541,0.0,银川市,640100,7,up,28.24,6,flat
44.15,0.0,1.46,1.4636,6.0,西安市,610100,5,down,30.29,7,up
41.28,0.0,1.42,1.415,-1.0,德阳市,510600,8,flat,29.1,8,down
45.14,0.0,1.4,1.4079,-2.0,成都市,510100,9,flat,32.15,9,down
46.34,0.0,1.4,1.3925,-4.0,长春市,220100,13,up,33.03,10,down
42.84,0.0,1.4,1.4018,-3.0,深圳市,440300,11,flat,30.56,11,down
46.15,0.0,1.39,1.3786,-1.0,大连市,210200,18,up,33.2,12,down
40.15,0.0,1.39,1.3935,-3.0,昆明市,530100,12,down,28.89,13,down
45.62,0.0,1.39,1.4078,0.0,济南市,370100,10,down,32.88,14,flat
47.52,0.0,1.39,1.379,17.0,临沂市,371300,17,up,34.24,15,up
40.97,0.0,1.38,1.3717,8.0,德州市,371400,20,up,29.6,16,up
44.55,0.0,1.38,1.3815,-3.0,东莞市,441900,16,down,32.25,17,down
44.93,0.0,1.38,1.3767,2.0,佛山市,440600,19,up,32.63,18,up
40.93,0.0,1.37,1.3858,-6.0,漳州市,350600,14,down,29.77,19,down
42.41,0.0,1.37,1.3394,-1.0,廊坊市,131000,32,up,30.9,20,down
52.95,0.0,1.37,1.384,1.0,鄂尔多斯市,150600,15,down,38.61,21,up
42.32,0.0,1.37,1.3691,0.0,长沙市,430100,21,down,30.87,22,flat
41.78,0.0,1.37,1.362,1.0,赣州市,360700,22,down,30.57,23,up
39.76,0.0,1.36,1.36,-6.0,宿迁市,321300,23,down,29.3,24,down
42.55,0.0,1.36,1.3505,-1.0,沈阳市,210100,25,flat,31.36,25,down
37.85,0.0,1.35,1.3412,-1.0,桂林市,450300,30,up,27.99,26,down
41.43,0.0,1.35,1.3418,2.0,清远市,441800,28,up,30.66,27,up
48.54,0.0,1.35,1.3414,9.0,郑州市,410100,29,up,36.06,28,up
42.42,0.0,1.34,1.3585,-2.0,湛江市,440800,24,down,31.6,29,down
38.43,0.0,1.34,1.342,-2.0,柳州市,450200,27,down,28.64,30,down
41.42,0.0,1.34,1.334,2.0,上海市,310000,33,up,30.9,31,up
41.19,0.0,1.34,1.3495,1.0,三亚市,460200,26,down,30.73,32,up
42.17,0.0,1.33,1.3232,-2.0,衢州市,330800,34,up,31.65,33,down
45.52,0.0,1.32,1.3116,-1.0,潍坊市,370700,41,up,34.41,34,down
47.87,0.0,1.32,1.3098,1.0,张家口市,130700,43,up,36.2,35,up
43.55,0.0,1.32,1.319,-3.0,惠州市,441300,37,up,32.96,36,down
39.14,0.0,1.32,1.3196,-9.0,温州市,330300,36,down,29.62,37,down
41.69,0.0,1.32,1.311,-1.0,杭州市,330100,42,up,31.65,38,down
49.87,0.0,1.32,1.3165,1.0,太原市,140100,38,down,37.86,39,up
43.09,0.0,1.32,1.3406,-3.0,泰安市,370900,31,down,32.72,40,down
47.05,0.0,1.32,1.3045,-2.0,江门市,440700,49,up,35.77,41,down
41.41,0.0,1.32,1.3199,0.0,南宁市,450100,35,down,31.49,42,flat
47.65,0.0,1.31,1.3054,2.0,济宁市,370800,46,up,36.24,43,up
47.67,0.0,1.31,1.3121,-4.0,贵阳市,520100,40,down,36.35,44,down
40.75,0.0,1.31,1.3145,-2.0,保定市,130600,39,down,31.09,45,down
45.19,0.0,1.31,1.3086,-2.0,台州市,331000,44,down,34.49,46,down
42.3,0.0,1.3,1.2912,-2.0,绍兴市,330600,58,up,32.47,47,down
45.75,0.0,1.3,1.3046,0.0,绵阳市,510700,47,down,35.12,48,flat
42.85,0.0,1.3,1.2994,-1.0,淄博市,370300,51,up,32.9,49,down
45.55,0.0,1.3,1.2969,3.0,南京市,320100,54,up,34.98,50,up
46.67,0.0,1.3,1.2564,2.0,北京市,110000,74,up,35.84,51,up
48.61,0.0,1.3,1.3038,-1.0,厦门市,350200,50,down,37.41,52,down
46.02,0.0,1.3,1.2935,-5.0,唐山市,130200,56,up,35.43,53,down
