freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.17,0.0,1.35,1.3302,13.0,烟台市,370600,1,up,34.3,0,up
40.37,0.0,1.33,1.3107,3.0,宿迁市,321300,2,up,30.3,1,up
48.56,0.0,1.32,1.3763,9.0,镇江市,321100,0,down,36.74,2,up
52.24,0.0,1.31,1.2874,0.0,西宁市,630100,4,up,39.74,3,flat
43.37,0.0,1.29,1.2735,13.0,清远市,441800,5,up,33.56,4,up
42.4,0.0,1.28,1.2115,2.0,德阳市,510600,14,up,33.12,5,up
47.69,0.0,1.28,1.2987,10.0,淮安市,320800,3,down,37.29,6,up
46.67,0.0,1.26,1.2096,-4.0,长春市,220100,16,up,36.93,7,down
46.71,0.0,1.25,1.2151,-5.0,大连市,210200,11,up,37.48,8,down
52.59,0.0,1.25,1.1249,14.0,大同市,140200,71,up,42.22,9,up
44.44,0.0,1.24,1.2213,2.0,泰安市,370900,10,flat,35.72,10,up
41.16,0.0,1.23,1.1937,1.0,滁州市,341100,23,up,33.45,11,up
40.06,0.0,1.23,1.1428,4.0,金华市,330700,57,up,32.57,12,up
46.6,0.0,1.23,1.2237,0.0,潍坊市,370700,8,down,37.89,13,flat
52.0,0.0,1.22,1.2145,7.0,泰州市,321200,12,down,42.51,14,up
43.42,0.0,1.22,1.2236,-1.0,淄博市,370300,9,down,35.53,15,down
46.74,0.0,1.22,1.1955,-2.0,济南市,370100,22,up,38.35,16,down
43.84,0.0,1.21,1.1903,-1.0,南充市,511300,24,up,36.13,17,down
45.94,0.0,1.21,1.2108,3.0,青岛市,370200,15,down,37.93,18,up
48.99,0.0,1.21,1.1785,3.0,茂名市,440900,30,up,40.64,19,up
43.51,0.0,1.2,1.2135,-13.0,廊坊市,131000,13,down,36.12,20,down
46.79,0.0,1.2,1.1995,-2.0,唐山市,130200,20,down,38.87,21,down
43.04,0.0,1.2,1.2018,3.0,邯郸市,130400,19,down,35.76,22,up
42.68,0.0,1.2,1.2436,-5.0,新乡市,410700,6,down,35.5,23,down
42.06,0.0,1.2,1.1619,3.0,三亚市,460200,40,up,35.0,24,up
51.64,0.0,1.2,1.1866,3.0,珠海市,440400,26,up,43.02,25,up
48.7,0.0,1.2,1.1826,2.0,扬州市,321000,28,up,40.58,26,up
49.4,0.0,1.2,1.2081,0.0,济宁市,370800,17,down,41.19,27,flat
42.32,0.0,1.2,1.1683,-5.0,德州市,371400,35,up,35.37,28,down
43.61,0.0,1.2,1.1993,-2.0,银川市,640100,21,down,36.47,29,down
42.92,0.0,1.19,1.1878,-2.0,嘉兴市,330400,25,down,36.06,30,down
50.62,0.0,1.19,1.2023,1.0,张家口市,130700,18,down,42.58,31,up
49.16,0.0,1.19,1.2358,-3.0,邢台市,130500,7,down,41.38,32,down
43.59,0.0,1.18,1.1696,1.0,连云港市,320700,34,up,36.79,33,up
42.06,0.0,1.18,1.1362,0.0,咸阳市,610400,58,up,35.68,34,flat
46.48,0.0,1.18,1.159,0.0,台州市,331000,45,up,39.48,35,flat
46.87,0.0,1.18,1.1717,4.0,佛山市,440600,31,down,39.84,36,up
46.97,0.0,1.17,1.1715,0.0,常州市,320400,32,down,39.98,37,flat
44.61,0.0,1.17,1.1469,0.0,赣州市,360700,54,up,37.98,38,flat
56.66,0.0,1.17,1.1614,0.0,鄂尔多斯市,150600,41,up,48.26,39,flat
48.82,0.0,1.17,1.1454,2.0,江门市,440700,56,up,41.64,40,up
43.37,0.0,1.17,1.1607,-2.0,衢州市,330800,43,up,36.99,41,down
57.89,0.0,1.17,1.1578,-5.0,呼和浩特市,150100,46,up,49.39,42,down
43.44,0.0,1.17,1.1511,-1.0,芜湖市,340200,49,up,37.11,43,down
49.82,0.0,1.17,1.1702,-1.0,盐城市,320900,33,down,42.57,44,down
47.4,0.0,1.17,1.1665,4.0,中山市,442000,36,down,40.54,45,up
41.68,0.0,1.17,1.1228,1.0,保定市,130600,72,up,35.67,46,up
44.01,0.0,1.17,1.157,3.0,深圳市,440300,47,flat,37.73,47,up
43.25,0.0,1.17,1.1529,-1.0,沈阳市,210100,48,flat,37.12,48,down
45.25,0.0,1.17,1.1807,-1.0,香港,810000,29,down,38.83,49,down
43.21,0.0,1.16,1.1655,-1.0,绍兴市,330600,38,down,37.1,50,down
55.1,0.0,1.16,1.1636,-1.0,郑州市,410100,39,down,47.35,51,down
42.4,0.0,1.16,1.1845,0.0,漳州市,350600,27,down,36.45,52,flat
49.8,0.0,1.16,1.1595,-1.0,临沂市,371300,44,down,42.93,53,down
47.15,0.0,1.16,1.1609,-2.0,南京市,320100,42,down,40.78,54,down
46.23,0.0,1.16,1.1506,0.0,东莞市,441900,50,down,39.99,55,flat
43.89,0.0,1.15,1.1656,-2.0,湖州市,330500,37,down,38.03,56,down
39.07,0.0,1.15,1.1176,-1.0,柳州市,450200,79,up,33.86,57,down
48.27,0.0,1.15,1.0931,-1.0,绵阳市,510700,91,up,41.86,58,down
44.94,0.0,1.15,1.1457,1.0,惠州市,441300,55,down,39.03,59,up
41.8,0.0,1.15,1.1312,4.0,汕头市,440500,66,up,36.34,60,up
39.37,0.0,1.15,1.1497,0.0,桂林市,450300,52,down,34.24,61,flat
44.71,0.0,1.15,1.15,-1.0,哈尔滨市,230100,51,down,38.92,62,down
50.2,0.0,1.15,1.1495,-1.0,洛阳市,410300,53,down,43.72,63,down
46.35,0.0,1.15,1.136,1.0,徐州市,320300,60,down,40.43,64,up
43.17,0.0,1.15,1.1344,-1.0,宁波市,330200,63,down,37.7,65,down
45.06,0.0,1.15,1.1251,-2.0,西安市,610100,70,up,39.35,66,down
48.23,0.0,1.14,1.1304,0.0,天津市,120000,68,up,42.18,67,flat
43.95,0.0,1.14,1.1359,2.0,广州市,440100,61,down,38.54,68,up
39.21,0.0,1.14,1.1361,-4.0,南阳市,411300,59,down,34.53,69,down
42.56,0.0,1.14,1.1321,0.0,杭州市,330100,64,down,37.49,70,flat
45.96,0.0,1.13,1.1351,0.0,合肥市,340100,62,down,40.58,71,flat
46.54,0.0,1.13,1.1293,0.0,无锡市,320200,69,down,41.1,72,flat
44.39,0.0,1.13,1.1209,-1.0,湛江市,440800,77,up,39.25,73,down
40.01,0.0,1.13,1.1305,-1.0,温州市,330300,67,down,35.43,74,down
45.86,0.0,1.13,1.1069,4.0,兰州市,620100,87,up,40.64,75,up
44.39,0.0,1.13,1.091,1.0,韶关市,440200,93,up,39.36,76,up
49.58,0.0,1.12,1.1213,-1.0,厦门市,350200,76,down,44.12,77,down
48.89,0.0,1.12,1.1121,-3.0,福州市,350100,84,up,43.51,78,down
47.95,0.0,1.12,1.1224,-2.0,南昌市,360100,74,down,42.7,79,down
46.31,0.0,1.12,1.1118,0.0,成都市,510100,85,up,41.25,80,flat
51.39,0.0,1.12,1.1227,0.0,南通市,320600,73,down,45.83,81,flat
42.97,0.0,1.12,1.1149,-2.0,衡阳市,430400,81,down,38.37,82,down
38.86,0.0,1.11,1.1126,1.0,海口市,460100,83,flat,34.89,83,up
42.52,0.0,1.11,1.1136,0.0,昆明市,530100,82,down,38.2,84,flat
42.1,0.0,1.11,1.1076,-2.0,上海市,310000,86,up,37.83,85,down
52.38,0.0,1.11,1.102,-1.0,太原市,140100,89,up,47.11,86,down
49.36,0.0,1.11,1.1196,-2.0,苏州市,320500,78,down,44.55,87,down
64.06,0.0,1.1,1.1321,-1.0,乌鲁木齐市,650100,65,down,58.08,88,down
47.89,0.0,1.1,1.0904,-1.0,北京市,110000,94,up,43.48,89,down
44.02,0.0,1.1,1.0982,0.0,长沙市,430100,90,flat,39.98,90,flat
48.91,0.0,1.1,1.0866,-2.0,重庆市,500000,96,up,44.6,91,down
43.83,0.0,1.09,1.0892,-3.0,南宁市,450100,95,up,40.03,92,down
54.75,0.0,1.09,1.0772,-2.0,石家庄市,130100,97,up,50.02,93,down
49.98,0.0,1.09,1.0921,-1.0,武汉市,420100,92,down,45.71,94,down
48.77,0.0,1.08,1.117,-1.0,肇庆市,441200,80,down,45.13,95,down
47.55,0.0,1.08,1.1053,-3.0,泉州市,350500,88,down,44.0,96,down
49.2,0.0,1.08,1.0681,-2.0,贵阳市,520100,98,up,45.56,97,down
44.26,0.0,1.03,1.1222,-7.0,沧州市,130900,75,down,43.17,98,down
27.03,0.0,0.66,1.0,-29.0,伊犁州,654000,99,flat,40.7,99,down
