freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.17,0.0,1.87,1.7598,-7.0,大连市,210200,0,flat,24.68,0,down
46.36,0.0,1.83,1.7056,-9.0,长春市,220100,1,flat,25.28,1,down
45.61,0.0,1.69,1.5707,13.0,烟台市,370600,2,flat,26.99,2,up
42.59,0.0,1.62,1.5315,-2.0,沈阳市,210100,3,flat,26.29,3,down
41.47,0.0,1.52,1.4061,2.0,上海市,310000,5,up,27.23,4,up
45.73,0.0,1.51,1.4129,1.0,济南市,370100,4,down,30.33,5,up
47.23,0.0,1.5,1.3649,-1.0,天津市,120000,9,up,31.4,6,down
45.1,0.0,1.48,1.3835,-10.0,青岛市,370200,7,flat,30.49,7,down
39.81,0.0,1.46,1.3922,2.0,宿迁市,321300,6,down,27.35,8,up
41.54,0.0,1.45,1.3681,-3.0,咸阳市,610400,8,down,28.74,9,down
45.69,0.0,1.43,1.3416,5.0,南京市,320100,10,flat,31.96,10,up
42.11,0.0,1.43,1.3403,7.0,南充市,511300,11,flat,29.48,11,up
45.69,0.0,1.42,1.3225,1.0,潍坊市,370700,13,up,32.11,12,up
41.49,0.0,1.41,1.3215,2.0,德阳市,510600,14,up,29.38,13,up
45.97,0.0,1.4,1.3171,-1.0,常州市,320400,17,up,32.78,14,down
44.26,0.0,1.4,1.3206,0.0,西安市,610100,15,flat,31.64,15,flat
42.52,0.0,1.39,1.3261,2.0,宁波市,330200,12,down,30.5,16,up
47.19,0.0,1.39,1.3121,14.0,江门市,440700,21,up,33.93,17,up
50.81,0.0,1.39,1.3108,0.0,珠海市,440400,23,up,36.6,18,flat
45.88,0.0,1.39,1.2811,-2.0,无锡市,320200,31,up,33.1,19,down
45.31,0.0,1.38,1.3184,0.0,台州市,331000,16,down,32.85,20,flat
42.38,0.0,1.38,1.3095,-1.0,香港,810000,24,up,30.72,21,down
42.23,0.0,1.37,1.3136,4.0,清远市,441800,20,down,30.76,22,up
42.9,0.0,1.37,1.3161,2.0,淄博市,370300,19,down,31.35,23,up
41.11,0.0,1.37,1.3052,15.0,德州市,371400,26,up,30.06,24,up
43.04,0.0,1.37,1.2643,6.0,深圳市,440300,36,up,31.48,25,up
45.0,0.0,1.36,1.242,7.0,中山市,442000,41,up,32.99,26,up
48.33,0.0,1.36,1.2742,0.0,苏州市,320500,33,up,35.52,27,flat
46.56,0.0,1.36,1.3111,0.0,镇江市,321100,22,down,34.29,28,flat
42.3,0.0,1.35,1.2869,0.0,衢州市,330800,28,down,31.27,29,flat
46.79,0.0,1.35,1.2839,-9.0,北京市,110000,29,down,34.6,30,down
41.9,0.0,1.34,1.2796,-1.0,嘉兴市,330400,32,up,31.22,31,down
