freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.0,0.0,1.66,1.7126,1.0,深圳市,440300,0,flat,25.86,0,up
41.43,0.0,1.66,1.6506,-1.0,咸阳市,610400,1,flat,24.96,1,down
46.73,0.0,1.57,1.5906,10.0,长春市,220100,2,flat,29.78,2,up
47.64,0.0,1.55,1.5805,-7.0,重庆市,500000,3,flat,30.74,3,down
45.2,0.0,1.55,1.5653,-5.0,成都市,510100,4,flat,29.24,4,down
42.27,0.0,1.52,1.5171,10.0,南充市,511300,6,up,27.81,5,up
46.07,0.0,1.51,1.5415,-3.0,大连市,210200,5,down,30.49,6,down
41.79,0.0,1.5,1.4991,2.0,德阳市,510600,10,up,27.86,7,up
42.3,0.0,1.5,1.4712,-5.0,香港,810000,14,up,28.27,8,down
42.56,0.0,1.49,1.471,3.0,茂名市,440900,15,up,28.61,9,up
45.88,0.0,1.48,1.5078,-2.0,济南市,370100,9,down,30.96,10,down
39.61,0.0,1.48,1.5153,8.0,温州市,330300,7,down,26.73,11,up
41.43,0.0,1.48,1.4753,15.0,银川市,640100,13,up,27.98,12,up
40.39,0.0,1.48,1.4959,3.0,昆明市,530100,11,down,27.31,13,up
45.21,0.0,1.48,1.509,4.0,佛山市,440600,8,down,30.58,14,up
42.62,0.0,1.46,1.4843,-1.0,长沙市,430100,12,down,29.13,15,down
45.06,0.0,1.46,1.458,-14.0,中山市,442000,17,up,30.94,16,down
37.74,0.0,1.45,1.4637,-4.0,海口市,460100,16,down,26.08,17,down
43.67,0.0,1.44,1.458,3.0,西安市,610100,18,flat,30.28,18,up
44.81,0.0,1.44,1.4397,1.0,东莞市,441900,20,up,31.15,19,up
41.64,0.0,1.43,1.4204,-3.0,漳州市,350600,27,up,29.09,20,down
38.34,0.0,1.42,1.4298,0.0,南阳市,411300,23,up,26.94,21,flat
45.29,0.0,1.42,1.4443,-3.0,青岛市,370200,19,down,31.86,22,down
38.28,0.0,1.41,1.424,0.0,桂林市,450300,26,up,27.08,23,flat
40.48,0.0,1.41,1.4135,-4.0,宿迁市,321300,28,up,28.7,24,down
47.84,0.0,1.41,1.431,5.0,张家口市,130700,22,down,33.98,25,up
41.68,0.0,1.4,1.4297,2.0,杭州市,330100,24,down,29.66,26,up
45.91,0.0,1.4,1.4343,-12.0,北京市,110000,21,down,32.7,27,down
42.87,0.0,1.4,1.4264,-6.0,广州市,440100,25,down,30.57,28,down
47.71,0.0,1.39,1.4105,2.0,贵阳市,520100,29,flat,34.21,29,up
