freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.5,0.0,1.61,1.5653,9.0,茂名市,440900,0,flat,26.32,0,up
45.01,0.0,1.56,1.5033,15.0,中山市,442000,1,flat,28.83,1,up
41.58,0.0,1.53,1.4529,8.0,漳州市,350600,5,up,27.23,2,up
52.53,0.0,1.49,1.4371,0.0,鄂尔多斯市,150600,7,up,35.2,3,flat
41.73,0.0,1.48,1.4804,2.0,德阳市,510600,2,down,28.22,4,up
41.39,0.0,1.47,1.4505,15.0,银川市,640100,6,up,28.14,5,up
42.33,0.0,1.46,1.4599,17.0,南充市,511300,4,down,28.94,6,up
40.48,0.0,1.46,1.4369,-4.0,宿迁市,321300,8,up,27.81,7,down
42.17,0.0,1.44,1.4623,-7.0,香港,810000,3,down,29.24,8,down
41.44,0.0,1.42,1.4306,-7.0,咸阳市,610400,9,flat,29.28,9,down
37.7,0.0,1.41,1.4054,-1.0,海口市,460100,10,flat,26.67,10,down
38.92,0.0,1.4,1.3769,1.0,柳州市,450200,14,up,27.83,11,up
42.63,0.0,1.4,1.3704,2.0,湛江市,440800,15,up,30.53,12,up
38.25,0.0,1.39,1.3632,-1.0,桂林市,450300,17,up,27.54,13,down
46.05,0.0,1.39,1.3777,0.0,大连市,210200,13,down,33.22,14,flat
46.69,0.0,1.37,1.3784,-4.0,长春市,220100,12,down,34.07,15,down
47.26,0.0,1.36,1.3482,5.0,江门市,440700,22,up,34.63,16,up
43.05,0.0,1.36,1.3807,3.0,泰安市,370900,11,down,31.66,17,up
40.34,0.0,1.36,1.3409,-6.0,新乡市,410700,25,up,29.7,18,down
42.99,0.0,1.36,1.3483,3.0,深圳市,440300,21,up,31.65,19,up
38.32,0.0,1.35,1.3636,-2.0,南阳市,411300,16,down,28.28,20,down
47.13,0.0,1.35,1.3143,4.0,肇庆市,441200,37,up,34.91,21,up
45.87,0.0,1.35,1.3622,-1.0,济南市,370100,18,down,34.01,22,down
41.61,0.0,1.35,1.3307,0.0,赣州市,360700,29,up,30.9,23,flat
40.34,0.0,1.35,1.3478,2.0,昆明市,530100,23,down,29.96,24,up
43.58,0.0,1.35,1.3118,1.0,韶关市,440200,39,up,32.4,25,up
45.19,0.0,1.34,1.3516,0.0,成都市,510100,20,down,33.65,26,flat
43.66,0.0,1.34,1.3363,0.0,西安市,610100,26,down,32.58,27,flat
41.78,0.0,1.34,1.3335,3.0,清远市,441800,27,down,31.24,28,up
43.02,0.0,1.33,1.353,-4.0,廊坊市,131000,19,down,32.3,29,down
44.78,0.0,1.33,1.3272,2.0,东莞市,441900,30,flat,33.71,30,up
47.09,0.0,1.32,1.3462,-1.0,唐山市,130200,24,down,35.58,31,down
41.18,0.0,1.32,1.3177,-3.0,三亚市,460200,35,up,31.19,32,down
42.97,0.0,1.32,1.3204,-10.0,沈阳市,210100,32,down,32.56,33,down
42.74,0.0,1.32,1.3109,0.0,衢州市,330800,40,up,32.47,34,flat
46.21,0.0,1.31,1.3199,0.0,潍坊市,370700,33,down,35.17,35,flat
44.3,0.0,1.31,1.3123,-6.0,哈尔滨市,230100,38,up,33.76,36,down
42.91,0.0,1.31,1.2974,-4.0,德州市,371400,51,up,32.75,37,down
45.92,0.0,1.31,1.3192,0.0,台州市,331000,34,down,35.1,38,flat
47.91,0.0,1.31,1.3227,2.0,张家口市,130700,31,down,36.65,39,up
42.6,0.0,1.31,1.3002,0.0,长沙市,430100,49,up,32.64,40,flat
49.85,0.0,1.3,1.3092,0.0,太原市,140100,41,flat,38.24,41,flat
41.65,0.0,1.3,1.2932,2.0,南宁市,450100,52,up,31.96,42,up
46.26,0.0,1.3,1.3059,-1.0,绵阳市,510700,43,flat,35.53,43,down
45.3,0.0,1.3,1.3165,-2.0,青岛市,370200,36,down,34.81,44,down
42.85,0.0,1.3,1.3041,0.0,广州市,440100,46,up,32.93,45,flat
43.41,0.0,1.3,1.2999,-1.0,淄博市,370300,50,up,33.39,46,down
45.19,0.0,1.3,1.3057,0.0,佛山市,440600,44,down,34.77,47,flat
41.32,0.0,1.3,1.3329,-4.0,保定市,130600,28,down,31.82,48,down
41.87,0.0,1.3,1.3026,2.0,衡阳市,430400,47,down,32.25,49,up
44.05,0.0,1.29,1.2852,1.0,惠州市,441300,57,up,34.05,50,up
47.7,0.0,1.29,1.2882,1.0,贵阳市,520100,55,up,36.93,51,up
39.59,0.0,1.29,1.3077,3.0,温州市,330300,42,down,30.68,52,up
39.88,0.0,1.29,1.2914,-1.0,汕头市,440500,54,up,30.97,53,down
46.14,0.0,1.29,1.3045,1.0,烟台市,370600,45,down,35.87,54,up
45.81,0.0,1.29,1.2877,4.0,徐州市,320300,56,up,35.64,55,up
47.64,0.0,1.28,1.293,-1.0,重庆市,500000,53,down,37.14,56,down
51.2,0.0,1.28,1.2811,0.0,珠海市,440400,58,up,39.94,57,flat
42.6,0.0,1.28,1.3024,-2.0,芜湖市,340200,48,down,33.25,58,down
44.91,0.0,1.28,1.2608,-1.0,邢台市,130500,67,up,35.06,59,down
46.86,0.0,1.27,1.2556,0.0,泉州市,350500,69,up,36.83,60,flat
42.58,0.0,1.27,1.2752,-1.0,绍兴市,330600,60,down,33.49,61,down
42.54,0.0,1.27,1.2723,-1.0,嘉兴市,330400,62,flat,33.47,62,down
