freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.74,0.0,2.54,2.4277,21.0,清远市,441800,0,flat,16.45,0,up
41.41,0.0,2.32,2.1726,15.0,咸阳市,610400,2,up,17.89,1,up
43.49,0.0,2.24,2.2577,25.0,韶关市,440200,1,down,19.39,2,up
47.02,0.0,2.21,2.0484,19.0,肇庆市,441200,8,up,21.26,3,up
43.99,0.0,2.17,2.0674,22.0,惠州市,441300,7,up,20.28,4,up
49.83,0.0,2.16,1.9348,23.0,太原市,140100,20,up,23.1,5,up
37.69,0.0,2.14,1.9884,-6.0,海口市,460100,13,up,17.58,6,down
41.7,0.0,2.08,1.885,-1.0,德阳市,510600,24,up,20.02,7,down
45.82,0.0,2.08,2.1484,-3.0,济南市,370100,3,down,22.05,8,down
42.98,0.0,2.06,1.9732,10.0,深圳市,440300,17,up,20.82,9,up
46.01,0.0,2.04,2.1179,2.0,大连市,210200,4,down,22.59,10,up
47.61,0.0,2.03,1.9679,-5.0,重庆市,500000,18,up,23.46,11,down
45.11,0.0,2.02,1.9086,11.0,佛山市,440600,22,up,22.28,12,up
39.8,0.0,2.01,2.0857,3.0,汕头市,440500,6,down,19.77,13,up
42.57,0.0,2.01,2.0141,-3.0,长沙市,430100,12,down,21.18,14,down
45.17,0.0,2.01,1.9773,0.0,成都市,510100,16,up,22.5,15,flat
42.47,0.0,2.0,1.9832,6.0,茂名市,440900,14,down,21.2,16,up
46.62,0.0,2.0,2.0894,5.0,长春市,220100,5,down,23.31,17,up
44.94,0.0,1.99,1.9012,2.0,中山市,442000,23,up,22.6,18,up
48.84,0.0,1.99,1.9809,1.0,厦门市,350200,15,down,24.57,19,up
43.66,0.0,1.98,1.8549,8.0,西安市,610100,26,up,22.09,20,up
45.26,0.0,1.97,2.0384,1.0,青岛市,370200,9,down,23.03,21,up
45.88,0.0,1.96,1.9215,0.0,北京市,110000,21,down,23.45,22,flat
40.45,0.0,1.95,2.03,-8.0,宿迁市,321300,10,down,20.76,23,down
44.74,0.0,1.92,1.8486,3.0,东莞市,441900,27,up,23.33,24,up
41.55,0.0,1.91,1.951,2.0,赣州市,360700,19,down,21.72,25,up
42.95,0.0,1.91,2.0142,0.0,沈阳市,210100,11,down,22.51,26,flat
40.32,0.0,1.88,1.8349,1.0,昆明市,530100,29,up,21.42,27,up
47.68,0.0,1.88,1.8268,6.0,贵阳市,520100,31,up,25.35,28,up
42.56,0.0,1.88,1.7512,5.0,湛江市,440800,39,up,22.67,29,up
41.57,0.0,1.85,1.8705,5.0,漳州市,350600,25,down,22.51,30,up
41.4,0.0,1.84,1.726,32.0,银川市,640100,45,up,22.45,31,up
51.11,0.0,1.84,1.7721,-12.0,珠海市,440400,37,up,27.77,32,down
42.28,0.0,1.82,1.7018,29.0,南充市,511300,49,up,23.24,33,up
46.14,0.0,1.81,1.8303,-1.0,南昌市,360100,30,down,25.5,34,down
41.82,0.0,1.79,1.7759,14.0,衡阳市,430400,35,flat,23.35,35,up
46.15,0.0,1.78,1.7308,-2.0,绵阳市,510700,42,up,25.86,36,down
