freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.07,0.0,1.52,1.4903,-1.0,香港,810000,2,up,27.62,0,down
45.07,0.0,1.46,1.511,18.0,中山市,442000,0,down,30.94,1,up
42.52,0.0,1.44,1.4912,6.0,茂名市,440900,1,down,29.53,2,up
41.4,0.0,1.43,1.4347,13.0,银川市,640100,4,up,28.93,3,up
46.03,0.0,1.42,1.4192,2.0,大连市,210200,5,up,32.31,4,up
40.5,0.0,1.4,1.4363,-9.0,宿迁市,321300,3,down,28.99,5,down
41.59,0.0,1.39,1.3882,3.0,漳州市,350600,7,up,30.0,6,up
41.79,0.0,1.38,1.3975,0.0,德阳市,510600,6,down,30.31,7,flat
46.75,0.0,1.38,1.3723,-3.0,长春市,220100,8,flat,33.92,8,down
42.42,0.0,1.33,1.3269,2.0,南充市,511300,14,up,31.83,9,up
40.35,0.0,1.33,1.3405,1.0,昆明市,530100,10,flat,30.29,10,up
45.89,0.0,1.33,1.3319,1.0,济南市,370100,12,up,34.5,11,up
47.32,0.0,1.33,1.3261,6.0,江门市,440700,15,up,35.62,12,up
38.29,0.0,1.33,1.3316,1.0,桂林市,450300,13,flat,28.84,13,up
38.92,0.0,1.33,1.3388,1.0,柳州市,450200,11,down,29.33,14,up
42.98,0.0,1.33,1.323,-6.0,沈阳市,210100,17,up,32.43,15,down
43.17,0.0,1.32,1.3616,5.0,泰安市,370900,9,down,32.6,16,up
41.41,0.0,1.32,1.3236,-5.0,咸阳市,610400,16,down,31.34,17,down
45.19,0.0,1.32,1.3193,0.0,成都市,510100,19,up,34.23,18,flat
41.82,0.0,1.32,1.3053,9.0,清远市,441800,24,up,31.77,19,up
52.87,0.0,1.31,1.3212,1.0,鄂尔多斯市,150600,18,down,40.26,20,up
39.6,0.0,1.31,1.3106,3.0,温州市,330300,22,up,30.17,21,up
42.74,0.0,1.3,1.304,-1.0,衢州市,330800,25,up,32.76,22,down
45.91,0.0,1.3,1.2982,-1.0,台州市,331000,27,up,35.34,23,down
47.12,0.0,1.3,1.291,1.0,唐山市,130200,29,up,36.3,24,up
44.31,0.0,1.3,1.2945,-3.0,哈尔滨市,230100,28,up,34.15,25,down
37.73,0.0,1.29,1.308,-1.0,海口市,460100,23,down,29.15,26,down
43.67,0.0,1.29,1.3013,0.0,西安市,610100,26,down,33.77,27,flat
41.68,0.0,1.29,1.2762,2.0,杭州市,330100,35,up,32.36,28,up
40.52,0.0,1.28,1.3142,-5.0,新乡市,410700,21,down,31.54,29,down
42.67,0.0,1.28,1.3149,1.0,湛江市,440800,20,down,33.25,30,up
42.48,0.0,1.28,1.238,-1.0,德州市,371400,64,up,33.11,31,down
46.23,0.0,1.28,1.2836,1.0,潍坊市,370700,32,flat,36.04,32,up
43.06,0.0,1.28,1.2877,-5.0,廊坊市,131000,30,down,33.64,33,down
42.6,0.0,1.28,1.2727,-1.0,绍兴市,330600,37,up,33.34,34,down
41.31,0.0,1.28,1.2713,-1.0,上海市,310000,41,up,32.36,35,down
41.66,0.0,1.28,1.2776,1.0,赣州市,360700,34,down,32.67,36,up
47.7,0.0,1.27,1.2853,0.0,贵阳市,520100,31,down,37.41,37,flat
45.32,0.0,1.27,1.2658,-1.0,青岛市,370200,44,up,35.65,38,down
43.46,0.0,1.27,1.2779,0.0,淄博市,370300,33,down,34.3,39,flat
46.15,0.0,1.27,1.2559,1.0,烟台市,370600,51,up,36.44,40,up
46.32,0.0,1.26,1.2585,0.0,绵阳市,510700,48,up,36.63,41,flat
42.55,0.0,1.26,1.2715,-2.0,嘉兴市,330400,39,down,33.67,42,down
43.01,0.0,1.26,1.2755,1.0,深圳市,440300,36,down,34.07,43,up
42.63,0.0,1.26,1.2668,-4.0,芜湖市,340200,43,down,33.82,44,down
47.89,0.0,1.26,1.2716,0.0,张家口市,130700,38,down,38.02,45,flat
42.87,0.0,1.26,1.2632,0.0,广州市,440100,45,down,34.06,46,flat
49.11,0.0,1.26,1.2544,6.0,郑州市,410100,53,up,39.07,47,up
47.65,0.0,1.26,1.2618,0.0,重庆市,500000,47,down,37.95,48,flat
38.32,0.0,1.25,1.2715,-1.0,南阳市,411300,40,down,30.55,49,down
42.61,0.0,1.25,1.2515,0.0,长沙市,430100,54,up,33.98,50,flat
43.4,0.0,1.25,1.247,-1.0,湖州市,330500,57,up,34.72,51,down
41.66,0.0,1.25,1.2671,1.0,南宁市,450100,42,down,33.34,52,up
45.02,0.0,1.25,1.2409,1.0,邢台市,130500,63,up,36.04,53,up
45.83,0.0,1.25,1.255,3.0,徐州市,320300,52,down,36.7,54,up
41.18,0.0,1.25,1.2623,-1.0,三亚市,460200,46,down,32.98,55,down
41.31,0.0,1.24,1.2563,-2.0,滁州市,341100,50,down,33.19,56,down
45.22,0.0,1.24,1.2584,-5.0,佛山市,440600,49,down,36.36,57,down
39.91,0.0,1.24,1.2481,0.0,汕头市,440500,56,down,32.13,58,flat
41.35,0.0,1.24,1.2419,-1.0,保定市,130600,60,up,33.3,59,down
46.91,0.0,1.24,1.2419,-1.0,镇江市,321100,61,up,37.78,60,down
42.87,0.0,1.24,1.2463,0.0,宁波市,330200,58,down,34.55,61,flat
44.83,0.0,1.24,1.2486,1.0,东莞市,441900,55,down,36.18,62,up
43.66,0.0,1.24,1.2329,0.0,连云港市,320700,68,up,35.29,63,flat
39.77,0.0,1.24,1.2302,-2.0,金华市,330700,71,up,32.16,64,down
48.24,0.0,1.24,1.245,0.0,济宁市,370800,59,down,39.02,65,flat
46.47,0.0,1.23,1.232,-2.0,无锡市,320200,70,up,37.7,66,down
48.57,0.0,1.23,1.2352,-1.0,盐城市,320900,65,down,39.44,67,down
