freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.52,0.0,1.53,1.5083,4.0,茂名市,440900,0,flat,27.8,0,up
42.32,0.0,1.46,1.4162,9.0,南充市,511300,6,up,29.03,1,up
41.74,0.0,1.46,1.4529,-1.0,德阳市,510600,2,flat,28.67,2,down
45.02,0.0,1.45,1.4353,7.0,中山市,442000,4,up,31.01,3,up
41.43,0.0,1.45,1.4796,-7.0,咸阳市,610400,1,down,28.61,4,down
42.2,0.0,1.44,1.4388,-6.0,香港,810000,3,down,29.39,5,down
41.41,0.0,1.43,1.4342,11.0,银川市,640100,5,down,28.94,6,up
40.48,0.0,1.42,1.4028,-6.0,宿迁市,321300,9,up,28.43,7,down
41.57,0.0,1.41,1.412,-1.0,漳州市,350600,8,flat,29.4,8,down
46.69,0.0,1.41,1.4154,-3.0,长春市,220100,7,down,33.23,9,down
37.7,0.0,1.39,1.3853,-2.0,海口市,460100,14,up,27.08,10,down
52.6,0.0,1.39,1.3913,0.0,鄂尔多斯市,150600,13,up,37.81,11,flat
45.87,0.0,1.39,1.396,-2.0,济南市,370100,10,down,32.99,12,down
45.19,0.0,1.38,1.3916,1.0,成都市,510100,11,down,32.65,13,up
38.33,0.0,1.38,1.3849,-1.0,南阳市,411300,15,up,27.72,14,down
38.25,0.0,1.38,1.383,0.0,桂林市,450300,16,up,27.73,15,flat
46.05,0.0,1.38,1.3746,-3.0,大连市,210200,17,up,33.44,16,down
47.05,0.0,1.38,1.3655,-2.0,唐山市,130200,20,up,34.17,17,down
43.03,0.0,1.37,1.3914,-5.0,廊坊市,131000,12,down,31.5,18,down
42.64,0.0,1.36,1.358,0.0,湛江市,440800,22,up,31.26,19,flat
44.79,0.0,1.36,1.3701,4.0,东莞市,441900,18,down,32.96,20,up
40.34,0.0,1.36,1.3693,2.0,昆明市,530100,19,down,29.7,21,up
42.99,0.0,1.35,1.3568,0.0,深圳市,440300,23,up,31.8,22,flat
38.92,0.0,1.35,1.3604,0.0,柳州市,450200,21,down,28.81,23,flat
46.18,0.0,1.35,1.3451,0.0,潍坊市,370700,25,up,34.3,24,flat
41.31,0.0,1.34,1.3162,-3.0,保定市,130600,41,up,30.75,25,down
46.11,0.0,1.34,1.3336,1.0,烟台市,370600,30,up,34.39,26,up
43.0,0.0,1.34,1.3251,0.0,泰安市,370900,35,up,32.07,27,flat
41.8,0.0,1.34,1.3485,2.0,清远市,441800,24,down,31.19,28,up
