freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.48,0.0,1.76,1.7303,19.0,茂名市,440900,0,flat,24.17,0,up
41.42,0.0,1.58,1.5833,5.0,咸阳市,610400,1,flat,26.16,1,up
52.65,0.0,1.53,1.5454,5.0,鄂尔多斯市,150600,2,flat,34.48,2,up
41.4,0.0,1.51,1.5113,18.0,银川市,640100,3,flat,27.5,3,up
42.3,0.0,1.48,1.4859,15.0,南充市,511300,5,up,28.57,4,up
41.6,0.0,1.48,1.5044,2.0,漳州市,350600,4,down,28.11,5,up
40.34,0.0,1.47,1.4717,4.0,昆明市,530100,6,flat,27.44,6,up
41.73,0.0,1.46,1.4588,0.0,德阳市,510600,7,flat,28.68,7,flat
45.19,0.0,1.44,1.437,0.0,成都市,510100,8,flat,31.43,8,flat
46.67,0.0,1.42,1.4209,2.0,长春市,220100,9,flat,32.78,9,up
42.66,0.0,1.42,1.3888,1.0,湛江市,440800,15,up,30.0,10,up
42.99,0.0,1.41,1.4102,-2.0,深圳市,440300,10,down,30.44,11,down
37.71,0.0,1.41,1.3782,-2.0,海口市,460100,19,up,26.83,12,down
45.03,0.0,1.4,1.3814,0.0,中山市,442000,16,up,32.14,13,flat
45.89,0.0,1.4,1.3967,-1.0,济南市,370100,11,down,32.86,14,down
46.06,0.0,1.4,1.3942,-1.0,大连市,210200,12,down,33.01,15,down
39.87,0.0,1.39,1.3931,4.0,汕头市,440500,13,down,28.59,16,up
40.48,0.0,1.39,1.3889,-2.0,宿迁市,321300,14,down,29.2,17,down
42.6,0.0,1.38,1.3788,1.0,长沙市,430100,18,flat,30.8,18,up
39.6,0.0,1.38,1.3791,-1.0,温州市,330300,17,down,28.7,19,down
38.26,0.0,1.37,1.3664,1.0,桂林市,450300,20,flat,28.0,20,up
41.76,0.0,1.36,1.3642,4.0,清远市,441800,22,up,30.65,21,up
45.18,0.0,1.36,1.3472,1.0,佛山市,440600,34,up,33.18,22,up
45.31,0.0,1.36,1.3549,0.0,青岛市,370200,27,up,33.29,23,flat
43.66,0.0,1.36,1.3585,3.0,西安市,610100,26,up,32.08,24,up
38.33,0.0,1.36,1.3485,1.0,南阳市,411300,32,up,28.21,25,up
41.59,0.0,1.36,1.3497,3.0,赣州市,360700,30,up,30.63,26,up
47.12,0.0,1.36,1.3494,5.0,肇庆市,441200,31,up,34.71,27,up
43.08,0.0,1.35,1.3596,-9.0,廊坊市,131000,24,down,31.84,28,down
38.91,0.0,1.35,1.3477,0.0,柳州市,450200,33,up,28.81,29,flat
47.69,0.0,1.35,1.3535,2.0,贵阳市,520100,28,down,35.33,30,up
40.39,0.0,1.35,1.3216,-1.0,新乡市,410700,44,up,29.93,31,down
42.99,0.0,1.35,1.3511,-6.0,沈阳市,210100,29,down,31.91,32,down
42.71,0.0,1.35,1.3331,1.0,衢州市,330800,38,up,31.71,33,up
49.84,0.0,1.35,1.3416,4.0,太原市,140100,35,up,37.0,34,up
47.05,0.0,1.35,1.3594,-1.0,唐山市,130200,25,down,34.93,35,down
42.29,0.0,1.35,1.3649,-14.0,香港,810000,21,down,31.4,36,down
43.56,0.0,1.34,1.3598,2.0,韶关市,440200,23,down,32.4,37,up
44.78,0.0,1.34,1.3247,-2.0,东莞市,441900,43,up,33.32,38,down
