freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.79,0.0,1.42,1.4201,3.0,茂名市,440900,2,up,30.19,0,up
43.14,0.0,1.41,1.4274,0.0,深圳市,440300,1,flat,30.66,1,flat
41.99,0.0,1.39,1.404,-1.0,德阳市,510600,3,up,30.14,2,down
41.65,0.0,1.38,1.4485,-5.0,咸阳市,610400,0,down,30.09,3,down
37.91,0.0,1.38,1.3738,-1.0,海口市,460100,5,up,27.54,4,down
40.59,0.0,1.37,1.3722,1.0,宿迁市,321300,7,up,29.64,5,up
40.58,0.0,1.36,1.3724,2.0,昆明市,530100,6,flat,29.8,6,up
45.35,0.0,1.36,1.3757,-2.0,成都市,510100,4,down,33.38,7,down
38.54,0.0,1.35,1.3696,1.0,桂林市,450300,8,flat,28.45,8,up
42.85,0.0,1.35,1.3613,12.0,南充市,511300,9,flat,31.79,9,up
44.23,0.0,1.34,1.3566,4.0,惠州市,441300,10,flat,33.01,10,up
39.1,0.0,1.34,1.3357,0.0,柳州市,450200,14,up,29.29,11,flat
50.25,0.0,1.33,1.3486,6.0,太原市,140100,11,down,37.69,12,up
45.05,0.0,1.33,1.3475,2.0,东莞市,441900,12,down,33.8,13,up
42.99,0.0,1.33,1.3436,-1.0,湛江市,440800,13,down,32.41,14,down
41.9,0.0,1.33,1.3269,-1.0,赣州市,360700,18,up,31.62,15,down
42.75,0.0,1.32,1.3283,0.0,长沙市,430100,17,up,32.34,16,flat
41.78,0.0,1.32,1.3316,0.0,漳州市,350600,16,down,31.76,17,flat
43.88,0.0,1.31,1.3175,3.0,西安市,610100,19,up,33.47,18,up
47.85,0.0,1.3,1.3332,-1.0,重庆市,500000,15,down,36.72,19,down
42.76,0.0,1.3,1.292,3.0,嘉兴市,330400,26,up,32.83,20,up
41.42,0.0,1.3,1.3106,0.0,三亚市,460200,20,down,31.81,21,flat
48.8,0.0,1.3,1.2902,-1.0,盐城市,320900,28,up,37.54,22,down
43.05,0.0,1.29,1.2979,-2.0,广州市,440100,21,down,33.28,23,down
41.83,0.0,1.29,1.2911,7.0,银川市,640100,27,up,32.34,24,up
46.16,0.0,1.29,1.2951,-3.0,济南市,370100,24,down,35.72,25,down
43.77,0.0,1.29,1.2977,3.0,韶关市,440200,22,down,33.97,26,up
41.99,0.0,1.29,1.2868,-2.0,清远市,441800,31,up,32.62,27,down
38.52,0.0,1.28,1.2886,1.0,南阳市,411300,29,up,30.0,28,up
47.53,0.0,1.28,1.2849,2.0,唐山市,130200,32,up,37.03,29,up
40.12,0.0,1.28,1.282,-4.0,汕头市,440500,35,up,31.29,30,down
42.15,0.0,1.28,1.2822,3.0,衡阳市,430400,34,up,32.92,31,up
41.81,0.0,1.28,1.2773,1.0,杭州市,330100,37,up,32.68,32,up
42.86,0.0,1.28,1.2962,-2.0,衢州市,330800,23,down,33.51,33,down
47.3,0.0,1.28,1.2874,-1.0,肇庆市,441200,30,down,37.08,34,down
43.36,0.0,1.27,1.2611,-8.0,廊坊市,131000,46,up,34.02,35,down
41.97,0.0,1.27,1.2713,-1.0,南宁市,450100,42,up,32.93,36,down
41.12,0.0,1.27,1.2951,-3.0,新乡市,410700,25,down,32.36,37,down
47.88,0.0,1.27,1.2778,3.0,贵阳市,520100,36,down,37.75,38,up
46.6,0.0,1.27,1.2769,2.0,潍坊市,370700,38,down,36.75,39,up
49.15,0.0,1.27,1.2827,1.0,厦门市,350200,33,down,38.77,40,up
53.67,0.0,1.27,1.2718,-2.0,鄂尔多斯市,150600,41,flat,42.38,41,down
48.82,0.0,1.26,1.2426,2.0,济宁市,370800,65,up,38.63,42,up
50.65,0.0,1.26,1.2644,4.0,郑州市,410100,45,up,40.17,43,up
45.46,0.0,1.26,1.2723,0.0,佛山市,440600,39,down,36.06,44,flat
43.87,0.0,1.26,1.2549,2.0,连云港市,320700,51,up,34.92,45,up
46.74,0.0,1.26,1.2722,-1.0,绵阳市,510700,40,down,37.22,46,down
41.44,0.0,1.25,1.2561,-1.0,上海市,310000,49,up,33.05,47,down
47.16,0.0,1.25,1.252,-3.0,镇江市,321100,54,up,37.62,48,down
39.79,0.0,1.25,1.2657,-1.0,温州市,330300,43,down,31.81,49,down
41.59,0.0,1.25,1.2649,2.0,保定市,130600,44,down,33.27,50,up
46.3,0.0,1.25,1.2556,-1.0,台州市,331000,50,down,37.06,51,down
51.51,0.0,1.25,1.2598,-5.0,珠海市,440400,47,down,41.28,52,down
48.54,0.0,1.25,1.2429,3.0,石家庄市,130100,63,up,38.93,53,up
46.11,0.0,1.25,1.24,2.0,徐州市,320300,70,up,37.02,54,up
51.31,0.0,1.25,1.2429,-1.0,泰州市,321200,64,up,41.19,55,down
41.41,0.0,1.24,1.2406,-1.0,滁州市,341100,68,up,33.29,56,down
45.33,0.0,1.24,1.2578,-3.0,中山市,442000,48,down,36.48,57,down
47.15,0.0,1.24,1.2484,-1.0,泉州市,350500,57,down,37.97,58,down
42.81,0.0,1.24,1.2461,0.0,绍兴市,330600,60,up,34.49,59,flat
47.53,0.0,1.24,1.2497,-4.0,江门市,440700,56,down,38.33,60,down
46.43,0.0,1.24,1.2426,0.0,南昌市,360100,66,up,37.55,61,flat
47.13,0.0,1.23,1.2474,-2.0,淮安市,320800,58,down,38.21,62,down
43.79,0.0,1.23,1.2442,-2.0,淄博市,370300,62,down,35.52,63,down
42.9,0.0,1.23,1.2539,1.0,芜湖市,340200,52,down,34.84,64,up
46.97,0.0,1.23,1.2456,1.0,长春市,220100,61,down,38.17,65,up
45.73,0.0,1.23,1.2343,-1.0,青岛市,370200,72,up,37.2,66,down
47.77,0.0,1.23,1.2409,-6.0,扬州市,321000,67,flat,38.86,67,down
46.53,0.0,1.23,1.2373,0.0,烟台市,370600,71,up,37.98,68,flat
43.56,0.0,1.23,1.2289,-3.0,湖州市,330500,75,up,35.56,69,down
46.16,0.0,1.22,1.2403,-1.0,北京市,110000,69,down,37.74,70,down
46.65,0.0,1.22,1.2283,-4.0,常州市,320400,76,up,38.18,71,down
43.04,0.0,1.22,1.2301,0.0,宁波市,330200,74,up,35.23,72,flat
45.91,0.0,1.22,1.2268,-2.0,南京市,320100,77,up,37.72,73,down
