freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.44,0.0,1.61,1.63,8.0,咸阳市,610400,0,flat,25.77,0,up
41.58,0.0,1.51,1.5271,5.0,漳州市,350600,1,flat,27.48,1,up
46.66,0.0,1.51,1.4885,6.0,长春市,220100,3,up,30.86,2,up
41.39,0.0,1.5,1.4959,15.0,银川市,640100,2,down,27.59,3,up
42.52,0.0,1.48,1.4835,4.0,茂名市,440900,4,flat,28.7,4,up
40.35,0.0,1.47,1.4582,4.0,昆明市,530100,5,flat,27.41,5,up
42.99,0.0,1.46,1.4526,-3.0,深圳市,440300,6,flat,29.46,6,down
46.06,0.0,1.45,1.4232,2.0,大连市,210200,10,up,31.78,7,up
42.36,0.0,1.45,1.4491,9.0,南充市,511300,7,down,29.24,8,up
45.21,0.0,1.44,1.439,2.0,成都市,510100,8,down,31.43,9,up
41.81,0.0,1.42,1.4209,-1.0,德阳市,510600,12,up,29.36,10,down
39.59,0.0,1.42,1.4255,3.0,温州市,330300,9,down,27.82,11,up
42.6,0.0,1.42,1.421,3.0,长沙市,430100,11,down,30.0,12,up
43.0,0.0,1.42,1.3923,-8.0,沈阳市,210100,21,up,30.31,13,down
45.29,0.0,1.42,1.4063,2.0,青岛市,370200,14,flat,31.94,14,up
37.71,0.0,1.41,1.4014,-3.0,海口市,460100,16,up,26.8,15,down
45.89,0.0,1.4,1.3944,-3.0,济南市,370100,19,up,32.74,16,down
52.78,0.0,1.4,1.4,3.0,鄂尔多斯市,150600,17,flat,37.71,17,up
40.37,0.0,1.4,1.417,0.0,新乡市,410700,13,down,28.87,18,flat
40.49,0.0,1.4,1.3929,-2.0,宿迁市,321300,20,up,28.96,19,down
45.03,0.0,1.4,1.3985,-4.0,中山市,442000,18,down,32.26,20,down
39.88,0.0,1.39,1.4025,3.0,汕头市,440500,15,down,28.6,21,up
43.67,0.0,1.39,1.3827,6.0,西安市,610100,22,flat,31.48,22,up
38.33,0.0,1.38,1.3781,0.0,南阳市,411300,23,flat,27.76,23,flat
41.8,0.0,1.38,1.3535,6.0,清远市,441800,31,up,30.33,24,up
44.78,0.0,1.37,1.3759,-5.0,东莞市,441900,24,down,32.62,25,down
38.26,0.0,1.37,1.3663,1.0,桂林市,450300,27,up,27.94,26,up
47.65,0.0,1.36,1.3511,0.0,重庆市,500000,32,up,35.03,27,flat
43.06,0.0,1.36,1.3707,-3.0,廊坊市,131000,26,down,31.72,28,down
41.62,0.0,1.36,1.3502,1.0,赣州市,360700,33,up,30.67,29,up
47.69,0.0,1.36,1.3557,1.0,贵阳市,520100,28,down,35.17,30,up
44.06,0.0,1.35,1.3403,2.0,惠州市,441300,41,up,32.56,31,up
45.82,0.0,1.35,1.3549,5.0,徐州市,320300,29,down,33.87,32,up
41.18,0.0,1.35,1.3403,1.0,三亚市,460200,42,up,30.45,33,up
42.63,0.0,1.35,1.3458,0.0,湛江市,440800,34,flat,31.54,34,flat
47.07,0.0,1.35,1.3541,0.0,唐山市,130200,30,down,34.89,35,flat
38.92,0.0,1.35,1.3449,0.0,柳州市,450200,37,up,28.89,36,flat
