freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.49,0.0,1.61,1.6146,10.0,茂名市,440900,0,flat,26.41,0,up
45.02,0.0,1.58,1.5614,21.0,中山市,442000,1,flat,28.57,1,up
41.6,0.0,1.48,1.5268,6.0,漳州市,350600,2,flat,28.13,2,up
42.13,0.0,1.47,1.4423,-5.0,香港,810000,8,up,28.7,3,down
40.49,0.0,1.47,1.4557,-2.0,宿迁市,321300,7,up,27.59,4,down
52.56,0.0,1.47,1.4924,2.0,鄂尔多斯市,150600,3,down,35.87,5,up
41.39,0.0,1.45,1.471,14.0,银川市,640100,5,down,28.54,6,up
41.77,0.0,1.43,1.4789,0.0,德阳市,510600,4,down,29.2,7,flat
42.34,0.0,1.41,1.4627,14.0,南充市,511300,6,down,30.07,8,up
46.06,0.0,1.4,1.3861,0.0,大连市,210200,14,up,32.96,9,flat
38.92,0.0,1.39,1.3986,2.0,柳州市,450200,11,up,27.91,10,up
37.71,0.0,1.39,1.4136,-1.0,海口市,460100,10,down,27.09,11,down
42.61,0.0,1.37,1.3965,2.0,湛江市,440800,12,flat,31.02,12,up
38.24,0.0,1.37,1.389,0.0,桂林市,450300,13,flat,27.88,13,flat
41.4,0.0,1.37,1.4152,-5.0,咸阳市,610400,9,down,30.26,14,down
47.27,0.0,1.37,1.3647,7.0,江门市,440700,16,up,34.59,15,up
46.69,0.0,1.36,1.3707,-3.0,长春市,220100,15,down,34.24,16,down
43.08,0.0,1.36,1.3596,6.0,泰安市,370900,17,flat,31.73,17,up
40.34,0.0,1.35,1.3465,2.0,昆明市,530100,24,up,29.98,18,up
45.87,0.0,1.34,1.3485,0.0,济南市,370100,22,up,34.16,19,flat
41.79,0.0,1.34,1.3372,5.0,清远市,441800,28,up,31.23,20,up
45.19,0.0,1.34,1.3429,1.0,成都市,510100,26,up,33.83,21,up
40.41,0.0,1.33,1.3584,-7.0,新乡市,410700,18,down,30.37,22,down
43.0,0.0,1.33,1.3103,-1.0,德州市,371400,37,up,32.4,23,down
43.0,0.0,1.33,1.3583,2.0,深圳市,440300,19,down,32.42,24,up
42.98,0.0,1.32,1.3195,-9.0,沈阳市,210100,33,up,32.57,25,down
43.01,0.0,1.32,1.3318,-3.0,廊坊市,131000,29,up,32.68,26,down
43.66,0.0,1.31,1.3401,1.0,西安市,610100,27,flat,33.21,27,up
47.14,0.0,1.31,1.3501,4.0,肇庆市,441200,21,down,35.9,28,up
41.63,0.0,1.31,1.3466,0.0,赣州市,360700,23,down,31.75,29,flat
42.74,0.0,1.31,1.3163,0.0,衢州市,330800,34,up,32.62,30,flat
47.09,0.0,1.31,1.3234,1.0,唐山市,130200,31,flat,35.98,31,up
38.31,0.0,1.31,1.3549,-3.0,南阳市,411300,20,down,29.29,32,down
43.6,0.0,1.31,1.3452,0.0,韶关市,440200,25,down,33.36,33,flat
44.31,0.0,1.31,1.3122,-5.0,哈尔滨市,230100,36,up,33.91,34,down
45.91,0.0,1.31,1.3084,1.0,台州市,331000,38,up,35.17,35,up
41.15,0.0,1.3,1.3203,-2.0,三亚市,460200,32,down,31.57,36,down
44.8,0.0,1.3,1.3283,2.0,东莞市,441900,30,down,34.43,37,up
46.22,0.0,1.29,1.3139,1.0,潍坊市,370700,35,down,35.7,38,up
41.65,0.0,1.29,1.3034,2.0,南宁市,450100,42,up,32.24,39,up
39.6,0.0,1.29,1.2906,2.0,温州市,330300,52,up,30.66,40,up
43.44,0.0,1.29,1.3002,0.0,淄博市,370300,46,up,33.64,41,flat
47.7,0.0,1.29,1.2915,2.0,贵阳市,520100,51,up,36.96,42,up
42.6,0.0,1.29,1.3053,0.0,长沙市,430100,40,down,33.07,43,flat
45.3,0.0,1.29,1.3013,-2.0,青岛市,370200,44,flat,35.19,44,down
46.29,0.0,1.29,1.3018,-1.0,绵阳市,510700,43,down,35.99,45,down
42.85,0.0,1.29,1.3012,0.0,广州市,440100,45,down,33.34,46,flat
45.19,0.0,1.28,1.2996,0.0,佛山市,440600,47,flat,35.2,47,flat
42.62,0.0,1.28,1.2812,-2.0,芜湖市,340200,58,up,33.2,48,down
41.85,0.0,1.28,1.2985,2.0,衡阳市,430400,49,flat,32.7,49,up
42.55,0.0,1.28,1.2712,1.0,嘉兴市,330400,62,up,33.26,50,up
49.85,0.0,1.27,1.3036,0.0,太原市,140100,41,down,39.18,51,flat
47.65,0.0,1.27,1.2828,-1.0,重庆市,500000,56,up,37.45,52,down
46.16,0.0,1.27,1.2865,0.0,烟台市,370600,54,up,36.3,53,flat
39.9,0.0,1.27,1.2877,1.0,汕头市,440500,53,down,31.38,54,up
45.82,0.0,1.27,1.2854,4.0,徐州市,320300,55,flat,36.06,55,up
49.05,0.0,1.27,1.2709,6.0,郑州市,410100,63,up,38.6,56,up
44.05,0.0,1.27,1.2938,1.0,惠州市,441300,50,down,34.68,57,up
41.31,0.0,1.27,1.2987,-2.0,保定市,130600,48,down,32.52,58,down
42.59,0.0,1.27,1.2713,-1.0,绍兴市,330600,61,up,33.55,59,down
51.22,0.0,1.27,1.282,0.0,珠海市,440400,57,down,40.48,60,flat
41.24,0.0,1.26,1.2596,-1.0,滁州市,341100,67,up,32.67,61,down
41.31,0.0,1.26,1.2644,-1.0,上海市,310000,65,up,32.73,62,down
47.82,0.0,1.26,1.3073,0.0,张家口市,130700,39,down,38.0,63,flat
41.67,0.0,1.26,1.2561,1.0,杭州市,330100,68,up,33.12,64,up
