freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.42,0.0,2.07,2.2264,7.0,咸阳市,610400,0,flat,19.97,0,up
49.82,0.0,2.05,2.1562,30.0,太原市,140100,1,flat,24.25,1,up
42.99,0.0,1.97,2.0646,9.0,深圳市,440300,2,flat,21.85,2,up
37.68,0.0,1.89,1.9976,-7.0,海口市,460100,3,flat,19.96,3,down
43.66,0.0,1.82,1.9079,5.0,西安市,610100,4,flat,23.95,4,up
45.18,0.0,1.76,1.8506,-3.0,成都市,510100,9,up,25.68,5,down
42.31,0.0,1.73,1.8549,31.0,南充市,511300,8,up,24.42,6,up
47.64,0.0,1.73,1.8596,-3.0,重庆市,500000,7,flat,27.58,7,down
44.02,0.0,1.72,1.867,18.0,惠州市,441300,6,down,25.58,8,up
41.4,0.0,1.71,1.8683,23.0,银川市,640100,5,down,24.18,9,up
40.34,0.0,1.71,1.7928,0.0,昆明市,530100,10,flat,23.61,10,flat
42.48,0.0,1.62,1.7087,2.0,茂名市,440900,13,up,26.22,11,up
42.86,0.0,1.59,1.677,-4.0,广州市,440100,18,up,26.9,12,down
42.58,0.0,1.59,1.685,-4.0,长沙市,430100,15,up,26.81,13,down
45.91,0.0,1.58,1.65,1.0,北京市,110000,22,up,29.03,14,up
44.77,0.0,1.58,1.6772,-1.0,东莞市,441900,17,up,28.35,15,down
45.16,0.0,1.58,1.7184,2.0,佛山市,440600,11,down,28.62,16,up
45.87,0.0,1.57,1.6808,-4.0,济南市,370100,16,down,29.13,17,down
47.69,0.0,1.57,1.6627,6.0,贵阳市,520100,21,up,30.31,18,up
41.68,0.0,1.57,1.6712,2.0,南宁市,450100,19,flat,26.49,19,up
41.14,0.0,1.57,1.6489,5.0,三亚市,460200,23,up,26.24,20,up
45.0,0.0,1.56,1.6674,4.0,中山市,442000,20,down,28.77,21,up
40.53,0.0,1.56,1.627,-1.0,宿迁市,321300,24,up,26.03,22,down
45.34,0.0,1.55,1.6195,4.0,青岛市,370200,25,up,29.16,23,up
41.73,0.0,1.54,1.6119,-3.0,德阳市,510600,26,up,27.01,24,down
41.32,0.0,1.54,1.5971,-5.0,上海市,310000,29,up,26.76,25,down
41.77,0.0,1.53,1.7162,-7.0,清远市,441800,12,down,27.32,26,down
42.63,0.0,1.52,1.6113,2.0,湛江市,440800,27,flat,27.98,27,up
41.6,0.0,1.52,1.5363,1.0,漳州市,350600,39,up,27.39,28,up
48.88,0.0,1.52,1.6015,-2.0,厦门市,350200,28,down,32.2,29,down
41.58,0.0,1.51,1.5606,-1.0,赣州市,360700,34,up,27.48,30,down
38.9,0.0,1.51,1.5956,1.0,柳州市,450200,30,down,25.78,31,up
38.27,0.0,1.51,1.5922,2.0,桂林市,450300,31,down,25.39,32,up
47.08,0.0,1.51,1.7086,7.0,肇庆市,441200,14,down,31.27,33,up
40.41,0.0,1.49,1.5308,-5.0,新乡市,410700,41,up,27.07,34,down
52.68,0.0,1.49,1.5432,1.0,鄂尔多斯市,150600,38,up,35.42,35,up
43.0,0.0,1.48,1.5731,2.0,沈阳市,210100,32,down,29.0,36,up
51.21,0.0,1.48,1.5665,-14.0,珠海市,440400,33,down,34.67,37,down
38.33,0.0,1.48,1.5343,-2.0,南阳市,411300,40,up,25.97,38,down
46.08,0.0,1.47,1.5518,-5.0,大连市,210200,37,down,31.42,39,down
46.69,0.0,1.46,1.5527,5.0,长春市,220100,36,down,31.92,40,up
46.26,0.0,1.46,1.5557,-6.0,绵阳市,510700,35,down,31.7,41,down
47.9,0.0,1.43,1.4907,-7.0,天津市,120000,44,up,33.39,42,down
43.57,0.0,1.43,1.529,3.0,韶关市,440200,42,down,30.56,43,up
46.21,0.0,1.42,1.4506,1.0,潍坊市,370700,50,up,32.48,44,up
41.88,0.0,1.42,1.4518,4.0,衡阳市,430400,48,up,29.53,45,up
41.68,0.0,1.42,1.4515,-2.0,杭州市,330100,49,up,29.41,46,down
47.16,0.0,1.42,1.441,-1.0,唐山市,130200,51,up,33.3,47,down
47.26,0.0,1.41,1.4983,-2.0,江门市,440700,43,down,33.47,48,down
48.04,0.0,1.4,1.4238,0.0,张家口市,130700,55,up,34.21,49,flat
41.32,0.0,1.4,1.4064,-1.0,保定市,130600,57,up,29.43,50,down
46.17,0.0,1.39,1.4542,0.0,南昌市,360100,47,down,33.12,51,flat
43.02,0.0,1.39,1.4382,-14.0,廊坊市,131000,52,flat,30.86,52,down
45.84,0.0,1.39,1.4589,4.0,徐州市,320300,46,down,32.97,53,up
48.46,0.0,1.39,1.4322,2.0,盐城市,320900,53,down,34.94,54,up
39.61,0.0,1.38,1.4245,0.0,温州市,330300,54,down,28.62,55,flat
43.43,0.0,1.38,1.3868,-2.0,淄博市,370300,63,up,31.53,56,down
45.02,0.0,1.37,1.3938,1.0,邢台市,130500,59,up,32.85,57,up
46.17,0.0,1.37,1.4226,-1.0,烟台市,370600,56,down,33.75,58,down
39.86,0.0,1.37,1.4648,-2.0,汕头市,440500,45,down,29.19,59,down
49.15,0.0,1.36,1.3515,7.0,郑州市,410100,73,up,36.07,60,up
45.67,0.0,1.35,1.4022,-16.0,南京市,320100,58,down,33.75,61,down
42.76,0.0,1.35,1.3897,-1.0,衢州市,330800,61,down,31.64,62,down
43.64,0.0,1.35,1.3829,1.0,连云港市,320700,64,up,32.33,63,up
48.24,0.0,1.35,1.3704,0.0,济宁市,370800,67,up,35.76,64,flat
41.2,0.0,1.35,1.3606,-3.0,滁州市,341100,71,up,30.62,65,down
46.83,0.0,1.35,1.3875,-3.0,泉州市,350500,62,down,34.82,66,down
42.56,0.0,1.34,1.3787,2.0,嘉兴市,330400,65,down,31.66,67,up
46.93,0.0,1.34,1.3681,-9.0,镇江市,321100,68,flat,34.92,68,down
48.5,0.0,1.34,1.3902,-2.0,苏州市,320500,60,down,36.09,69,down
42.87,0.0,1.34,1.375,0.0,宁波市,330200,66,down,31.93,70,flat
42.61,0.0,1.34,1.3587,1.0,绍兴市,330600,72,up,31.75,71,up
46.48,0.0,1.34,1.3647,-6.0,无锡市,320200,69,down,34.67,72,down
42.61,0.0,1.34,1.3646,-3.0,芜湖市,340200,70,down,31.83,73,down
46.8,0.0,1.33,1.3481,-4.0,福州市,350100,74,flat,35.26,74,down
45.26,0.0,1.33,1.3478,11.0,洛阳市,410300,75,flat,34.1,75,up
45.98,0.0,1.32,1.3318,-5.0,台州市,331000,79,up,34.71,76,down
48.03,0.0,1.32,1.3279,-7.0,石家庄市,130100,80,up,36.3,77,down
46.42,0.0,1.32,1.3398,-5.0,常州市,320400,76,down,35.2,78,down
47.49,0.0,1.32,1.3231,-6.0,扬州市,321000,81,up,36.04,79,down
43.19,0.0,1.31,1.3368,-8.0,泰安市,370900,78,down,32.99,80,down
46.83,0.0,1.3,1.315,-1.0,淮安市,320800,82,up,35.98,81,down
44.07,0.0,1.3,1.3386,4.0,合肥市,340100,77,down,33.95,82,up
43.42,0.0,1.3,1.2975,-1.0,湖州市,330500,83,flat,33.46,83,down
39.78,0.0,1.29,1.2836,-2.0,金华市,330700,87,up,30.8,84,down
50.97,0.0,1.28,1.2925,-4.0,泰州市,321200,86,up,39.83,85,down
42.01,0.0,1.27,1.2779,-9.0,邯郸市,130400,89,up,33.03,86,down
48.48,0.0,1.26,1.2938,-8.0,武汉市,420100,85,down,38.33,87,down
44.38,0.0,1.26,1.2737,-4.0,哈尔滨市,230100,90,up,35.19,88,down
42.46,0.0,1.26,1.2572,-2.0,兰州市,620100,91,up,33.75,89,down
50.9,0.0,1.26,1.281,-4.0,南通市,320600,88,down,40.48,90,down
50.77,0.0,1.24,1.2361,3.0,临沂市,371300,92,up,41.01,91,up
43.3,0.0,1.23,1.2945,-16.0,德州市,371400,84,down,35.24,92,down
43.64,0.0,1.22,1.2358,-27.0,香港,810000,93,flat,35.69,93,down
45.75,0.0,1.2,1.202,-3.0,西宁市,630100,95,up,38.04,94,down
43.04,0.0,1.17,1.1964,-19.0,沧州市,130900,96,up,36.72,95,down
52.75,0.0,1.17,1.2127,-4.0,呼和浩特市,150100,94,down,45.21,96,down
40.65,0.0,1.13,1.1432,10.0,伊犁州,654000,97,flat,35.84,97,up
51.15,0.0,1.12,1.1222,-1.0,乌鲁木齐市,650100,98,flat,45.61,98,down
47.12,0.0,1.08,1.0519,2.0,大同市,140200,99,flat,43.6,99,up
