freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.74,0.0,2.31,2.1985,11.0,长春市,220100,0,flat,20.23,0,up
46.06,0.0,2.08,2.0124,-3.0,大连市,210200,1,flat,22.18,1,down
45.29,0.0,1.91,1.7857,1.0,青岛市,370200,2,flat,23.7,2,up
43.0,0.0,1.77,1.6879,-7.0,沈阳市,210100,3,flat,24.24,3,down
45.12,0.0,1.74,1.5644,14.0,中山市,442000,6,up,25.92,4,up
46.09,0.0,1.67,1.5937,5.0,烟台市,370600,4,down,27.54,5,up
47.92,0.0,1.67,1.5784,-8.0,天津市,120000,5,down,28.66,6,down
46.46,0.0,1.65,1.5426,7.0,无锡市,320200,7,flat,28.09,7,up
45.94,0.0,1.61,1.5275,-4.0,北京市,110000,9,up,28.47,8,down
43.1,0.0,1.6,1.4624,5.0,深圳市,440300,17,up,27.0,9,up
45.91,0.0,1.6,1.514,-3.0,济南市,370100,10,flat,28.76,10,down
45.9,0.0,1.59,1.5297,6.0,台州市,331000,8,down,28.95,11,up
39.66,0.0,1.57,1.4829,12.0,温州市,330300,14,up,25.21,12,up
41.8,0.0,1.57,1.4841,-2.0,德阳市,510600,13,flat,26.57,13,down
46.2,0.0,1.56,1.4686,1.0,潍坊市,370700,16,up,29.66,14,up
41.42,0.0,1.55,1.4864,-19.0,咸阳市,610400,11,down,26.66,15,down
44.09,0.0,1.55,1.4082,11.0,惠州市,441300,27,up,28.47,16,up
47.68,0.0,1.54,1.4518,-1.0,重庆市,500000,20,up,30.9,17,down
45.3,0.0,1.54,1.3865,11.0,佛山市,440600,33,up,29.38,18,up
41.83,0.0,1.54,1.4173,2.0,清远市,441800,24,up,27.2,19,up
43.73,0.0,1.53,1.4547,0.0,西安市,610100,19,down,28.55,20,flat
40.47,0.0,1.52,1.4862,0.0,宿迁市,321300,12,down,26.56,21,flat
37.81,0.0,1.52,1.3807,-3.0,海口市,460100,34,up,24.84,22,down
48.52,0.0,1.52,1.4389,1.0,苏州市,320500,21,down,31.89,23,up
46.4,0.0,1.52,1.4744,2.0,常州市,320400,15,down,30.55,24,up
42.72,0.0,1.52,1.4298,0.0,长沙市,430100,23,down,28.18,25,flat
42.58,0.0,1.51,1.4167,2.0,嘉兴市,330400,25,down,28.22,26,up
41.35,0.0,1.51,1.4593,-8.0,上海市,310000,18,down,27.44,27,down
42.88,0.0,1.5,1.4313,6.0,宁波市,330200,22,down,28.53,28,up
45.29,0.0,1.5,1.3994,-9.0,成都市,510100,29,flat,30.2,29,down
47.41,0.0,1.5,1.3867,-1.0,江门市,440700,32,up,31.67,30,down
42.75,0.0,1.49,1.4037,0.0,衢州市,330800,28,down,28.6,31,flat
41.33,0.0,1.48,1.3875,-4.0,保定市,130600,31,down,27.9,32,down
48.93,0.0,1.47,1.3745,-5.0,厦门市,350200,35,up,33.4,33,down
47.05,0.0,1.46,1.415,-4.0,唐山市,130200,26,down,32.18,34,down
45.75,0.0,1.45,1.3916,-6.0,南京市,320100,30,down,31.48,35,down
42.68,0.0,1.44,1.3651,-1.0,茂名市,440900,36,flat,29.73,36,down
51.3,0.0,1.43,1.3642,-13.0,珠海市,440400,37,flat,35.88,37,down
38.99,0.0,1.43,1.3482,0.0,柳州市,450200,40,up,27.32,38,flat
38.42,0.0,1.41,1.3168,-11.0,南阳市,411300,52,up,27.26,39,down
42.61,0.0,1.41,1.3566,0.0,绍兴市,330600,38,down,30.32,40,flat
42.65,0.0,1.4,1.33,-5.0,芜湖市,340200,44,up,30.52,41,down
43.45,0.0,1.39,1.3529,-11.0,淄博市,370300,39,down,31.16,42,down
42.93,0.0,1.39,1.3203,-2.0,湛江市,440800,48,up,30.79,43,down
42.97,0.0,1.39,1.3073,3.0,广州市,440100,56,up,30.85,44,up
41.76,0.0,1.39,1.3178,-2.0,漳州市,350600,51,up,30.0,45,down
44.91,0.0,1.39,1.2836,1.0,东莞市,441900,66,up,32.38,46,up
41.74,0.0,1.38,1.3283,1.0,杭州市,330100,45,down,30.15,47,up
43.5,0.0,1.38,1.3184,2.0,湖州市,330500,50,up,31.53,48,up
44.33,0.0,1.38,1.3342,-39.0,哈尔滨市,230100,42,down,32.17,49,down
43.67,0.0,1.38,1.3186,0.0,韶关市,440200,49,down,31.76,50,flat
41.21,0.0,1.37,1.3448,-2.0,滁州市,341100,41,down,30.09,51,down
40.54,0.0,1.36,1.3122,2.0,昆明市,530100,54,up,29.73,52,up
47.8,0.0,1.36,1.2412,3.0,贵阳市,520100,80,up,35.06,53,up
49.9,0.0,1.36,1.2993,4.0,太原市,140100,61,up,36.62,54,up
50.87,0.0,1.36,1.2737,11.0,南通市,320600,71,up,37.43,55,up
41.96,0.0,1.36,1.2791,2.0,衡阳市,430400,67,up,30.88,56,up
41.79,0.0,1.35,1.3081,1.0,赣州市,360700,55,down,30.91,57,up
46.97,0.0,1.35,1.3318,1.0,镇江市,321100,43,down,34.75,58,up
48.4,0.0,1.35,1.3271,1.0,济宁市,370800,46,down,35.81,59,up
46.29,0.0,1.35,1.2959,-2.0,南昌市,360100,62,up,34.29,60,down
43.69,0.0,1.35,1.307,1.0,连云港市,320700,57,down,32.48,61,up
