freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.7,0.0,2.27,2.3218,16.0,长春市,220100,0,flat,20.54,0,up
43.03,0.0,2.13,2.0495,13.0,深圳市,440300,4,up,20.19,1,up
45.19,0.0,2.07,2.0106,29.0,佛山市,440600,5,up,21.8,2,up
46.04,0.0,2.04,2.0946,0.0,大连市,210200,1,down,22.55,3,flat
45.25,0.0,2.02,2.0637,-1.0,青岛市,370200,3,down,22.4,4,down
45.03,0.0,2.01,2.0652,14.0,中山市,442000,2,down,22.39,5,up
47.63,0.0,2.0,1.9313,-4.0,重庆市,500000,7,up,23.8,6,down
42.63,0.0,1.89,1.8409,1.0,长沙市,430100,10,up,22.59,7,up
42.97,0.0,1.88,1.9449,-8.0,沈阳市,210100,6,down,22.89,8,down
39.6,0.0,1.86,1.85,16.0,温州市,330300,9,flat,21.25,9,up
47.72,0.0,1.86,1.7818,-3.0,贵阳市,520100,14,up,25.65,10,down
45.21,0.0,1.86,1.779,-11.0,成都市,510100,15,up,24.33,11,down
45.86,0.0,1.86,1.8391,-3.0,济南市,370100,11,down,24.72,12,down
44.03,0.0,1.85,1.8731,21.0,惠州市,441300,8,down,23.77,13,up
45.9,0.0,1.85,1.8315,-5.0,北京市,110000,12,down,24.87,14,down
37.76,0.0,1.83,1.7649,-3.0,海口市,460100,17,up,20.61,15,down
47.89,0.0,1.77,1.7917,-9.0,天津市,120000,13,down,27.09,16,down
41.74,0.0,1.77,1.7625,-3.0,德阳市,510600,18,up,23.61,17,down
43.69,0.0,1.77,1.7489,0.0,西安市,610100,20,up,24.75,18,flat
46.06,0.0,1.76,1.7768,8.0,烟台市,370600,16,down,26.16,19,up
41.42,0.0,1.75,1.7385,-23.0,咸阳市,610400,22,up,23.61,20,down
45.88,0.0,1.75,1.7559,9.0,台州市,331000,19,down,26.18,21,up
40.42,0.0,1.73,1.6709,2.0,昆明市,530100,26,up,23.38,22,up
49.84,0.0,1.73,1.6858,14.0,太原市,140100,23,flat,28.89,23,up
41.8,0.0,1.72,1.7401,4.0,清远市,441800,21,down,24.31,24,up
48.48,0.0,1.7,1.6816,3.0,苏州市,320500,24,down,28.5,25,up
40.46,0.0,1.69,1.6595,7.0,宿迁市,321300,28,up,23.94,26,up
42.53,0.0,1.69,1.678,0.0,嘉兴市,330400,25,down,25.17,27,flat
42.91,0.0,1.67,1.6372,5.0,广州市,440100,31,up,25.69,28,up
46.19,0.0,1.66,1.577,-1.0,南昌市,360100,42,up,27.81,29,down
48.89,0.0,1.66,1.6468,-7.0,厦门市,350200,29,down,29.48,30,down
42.84,0.0,1.64,1.6415,6.0,宁波市,330200,30,down,26.06,31,up
46.44,0.0,1.64,1.6698,4.0,无锡市,320200,27,down,28.35,32,up
47.11,0.0,1.63,1.6071,0.0,肇庆市,441200,34,up,28.91,33,flat
45.71,0.0,1.63,1.6114,-9.0,南京市,320100,33,down,28.07,34,down
41.32,0.0,1.62,1.6019,-12.0,上海市,310000,37,up,25.54,35,down
41.61,0.0,1.62,1.5713,4.0,赣州市,360700,43,up,25.76,36,up
38.95,0.0,1.61,1.6008,3.0,柳州市,450200,39,up,24.21,37,up
41.85,0.0,1.59,1.601,6.0,衡阳市,430400,38,flat,26.39,38,up
42.69,0.0,1.58,1.606,0.0,衢州市,330800,35,down,26.95,39,flat
41.68,0.0,1.58,1.5519,2.0,杭州市,330100,48,up,26.31,40,up
46.38,0.0,1.58,1.5805,4.0,常州市,320400,41,flat,29.34,41,up
38.29,0.0,1.58,1.5429,1.0,桂林市,450300,49,up,24.23,42,up
47.28,0.0,1.58,1.6045,-7.0,江门市,440700,36,down,29.96,43,down
47.02,0.0,1.57,1.6,-7.0,唐山市,130200,40,down,29.89,44,down
46.18,0.0,1.57,1.6232,0.0,潍坊市,370700,32,down,29.37,45,flat
46.26,0.0,1.57,1.5602,-9.0,绵阳市,510700,47,up,29.51,46,down
42.57,0.0,1.56,1.5663,-5.0,茂名市,440900,45,down,27.23,47,down
51.2,0.0,1.56,1.5389,-17.0,珠海市,440400,52,up,32.83,48,down
41.47,0.0,1.55,1.4852,21.0,银川市,640100,60,up,26.72,49,up
41.28,0.0,1.54,1.571,-9.0,保定市,130600,44,down,26.73,50,down
43.56,0.0,1.54,1.5632,-2.0,韶关市,440200,46,down,28.22,51,down
