freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
44.51,0.0,1.24,1.2328,4.0,廊坊市,131000,1,up,35.87,0,up
44.85,0.0,1.22,1.2087,2.0,嘉兴市,330400,3,up,36.88,1,up
41.94,0.0,1.21,1.1662,2.0,宿迁市,321300,14,up,34.55,2,up
48.1,0.0,1.2,1.1939,2.0,潍坊市,370700,5,up,40.12,3,up
48.27,0.0,1.2,1.1658,2.0,邢台市,130500,15,up,40.26,4,up
50.2,0.0,1.19,1.7063,10.0,西宁市,630100,0,down,42.08,5,up
44.75,0.0,1.19,1.2112,0.0,邯郸市,130400,2,down,37.52,6,flat
47.42,0.0,1.19,1.1838,1.0,长春市,220100,8,up,39.77,7,up
42.39,0.0,1.19,1.1796,-3.0,滁州市,341100,9,up,35.57,8,down
43.46,0.0,1.19,1.2008,2.0,德阳市,510600,4,down,36.63,9,up
46.42,0.0,1.19,1.1876,0.0,德州市,371400,6,down,39.13,10,flat
48.79,0.0,1.19,1.1672,3.0,台州市,331000,12,up,41.16,11,up
44.85,0.0,1.18,1.184,-1.0,淄博市,370300,7,down,37.87,12,down
48.06,0.0,1.18,1.1655,1.0,济南市,370100,16,up,40.75,13,up
44.88,0.0,1.17,1.1669,2.0,芜湖市,340200,13,down,38.22,14,up
48.35,0.0,1.17,1.1708,0.0,常州市,320400,11,down,41.45,15,flat
41.5,0.0,1.16,1.1635,3.0,温州市,330300,17,up,35.64,16,up
51.6,0.0,1.16,1.1566,1.0,济宁市,370800,22,up,44.41,17,up
49.06,0.0,1.16,1.1516,-1.0,唐山市,130200,24,up,42.24,18,down
45.63,0.0,1.16,1.1633,1.0,湖州市,330500,18,down,39.31,19,up
41.14,0.0,1.16,1.1371,4.0,金华市,330700,36,up,35.46,20,up
44.82,0.0,1.16,1.1534,0.0,连云港市,320700,23,up,38.65,21,flat
51.39,0.0,1.16,1.1399,-1.0,镇江市,321100,30,up,44.45,22,down
44.83,0.0,1.16,1.1371,0.0,新乡市,410700,37,up,38.79,23,flat
47.2,0.0,1.16,1.1579,0.0,烟台市,370600,20,down,40.84,24,flat
47.5,0.0,1.15,1.1362,0.0,大连市,210200,39,up,41.16,25,flat
45.45,0.0,1.15,1.138,2.0,泰安市,370900,34,up,39.41,26,up
50.57,0.0,1.15,1.1363,2.0,扬州市,321000,38,up,43.92,27,up
49.1,0.0,1.15,1.1389,1.0,淮安市,320800,31,up,42.65,28,up
49.33,0.0,1.15,1.1461,1.0,南京市,320100,26,down,42.89,29,up
46.74,0.0,1.15,1.143,0.0,青岛市,370200,28,down,40.65,30,flat
44.19,0.0,1.14,1.1515,0.0,绍兴市,330600,25,down,38.67,31,flat
47.66,0.0,1.14,1.1076,1.0,香港,810000,60,up,41.71,32,up
44.86,0.0,1.14,1.1287,1.0,衢州市,330800,43,up,39.28,33,up
49.09,0.0,1.14,1.1381,4.0,中山市,442000,33,down,43.01,34,up
44.33,0.0,1.14,1.1442,0.0,宁波市,330200,27,down,38.89,35,flat
48.66,0.0,1.14,1.1053,5.0,泉州市,350500,62,up,42.72,36,up
59.37,0.0,1.14,1.1629,-3.0,鄂尔多斯市,150600,19,down,52.16,37,down
44.05,0.0,1.14,1.1424,2.0,漳州市,350600,29,down,38.73,38,up
51.88,0.0,1.14,1.129,-2.0,盐城市,320900,42,up,45.62,39,down
47.79,0.0,1.14,1.1268,1.0,徐州市,320300,45,up,42.03,40,up
42.37,0.0,1.14,1.1066,-2.0,咸阳市,610400,61,up,37.32,41,down
44.99,0.0,1.13,1.1346,-9.0,哈尔滨市,230100,40,down,39.7,42,down
46.45,0.0,1.13,1.1164,3.0,惠州市,441300,52,up,41.04,43,up
45.06,0.0,1.13,1.1166,1.0,湛江市,440800,51,up,39.82,44,up
51.22,0.0,1.13,1.1568,0.0,张家口市,130700,21,down,45.3,45,flat
53.14,0.0,1.13,1.1385,3.0,珠海市,440400,32,down,47.02,46,up
44.39,0.0,1.13,1.1234,0.0,沈阳市,210100,47,flat,39.28,47,flat
54.73,0.0,1.13,1.1379,-1.0,泰州市,321200,35,down,48.5,48,down
47.24,0.0,1.13,1.1237,2.0,东莞市,441900,46,down,41.89,49,up
42.94,0.0,1.13,1.0951,4.0,三亚市,460200,71,up,38.12,50,up
59.77,0.0,1.13,1.1299,-7.0,郑州市,410100,41,down,53.08,51,down
43.28,0.0,1.12,1.1183,0.0,杭州市,330100,50,down,38.62,52,flat
47.8,0.0,1.12,1.1141,-1.0,佛山市,440600,56,up,42.68,53,down
45.03,0.0,1.12,1.1205,2.0,深圳市,440300,48,down,40.22,54,up
