freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.0,0.0,1.75,1.7977,4.0,深圳市,440300,0,flat,24.5,0,up
41.43,0.0,1.62,1.6165,-5.0,咸阳市,610400,3,up,25.58,1,down
47.63,0.0,1.62,1.6509,-7.0,重庆市,500000,1,down,29.41,2,down
46.72,0.0,1.61,1.6369,10.0,长春市,220100,2,down,29.06,3,up
45.2,0.0,1.57,1.5938,-6.0,成都市,510100,4,flat,28.79,4,down
46.07,0.0,1.56,1.559,-4.0,大连市,210200,7,up,29.56,5,down
39.61,0.0,1.54,1.5666,10.0,温州市,330300,5,down,25.75,6,up
42.38,0.0,1.53,1.5436,12.0,南充市,511300,8,up,27.71,7,up
45.21,0.0,1.53,1.5628,7.0,佛山市,440600,6,down,29.57,8,up
45.88,0.0,1.53,1.5431,-3.0,济南市,370100,9,flat,30.08,9,down
41.78,0.0,1.51,1.5266,2.0,德阳市,510600,10,flat,27.68,10,up
40.38,0.0,1.5,1.5121,4.0,昆明市,530100,11,flat,26.86,11,up
42.61,0.0,1.49,1.5054,-2.0,长沙市,430100,12,flat,28.65,12,down
43.68,0.0,1.48,1.4869,2.0,西安市,610100,14,up,29.5,13,up
41.42,0.0,1.48,1.4871,17.0,银川市,640100,13,down,28.09,14,up
45.28,0.0,1.46,1.4815,-3.0,青岛市,370200,15,flat,30.92,15,down
42.55,0.0,1.46,1.4708,1.0,茂名市,440900,17,up,29.06,16,up
45.08,0.0,1.46,1.4632,-16.0,中山市,442000,22,up,30.96,17,down
45.91,0.0,1.46,1.4659,-28.0,北京市,110000,18,flat,31.53,18,down
37.75,0.0,1.45,1.4614,-3.0,海口市,460100,23,up,26.0,19,down
38.35,0.0,1.45,1.4653,-1.0,南阳市,411300,20,flat,26.44,20,down
42.51,0.0,1.45,1.4655,-8.0,香港,810000,19,down,29.32,21,down
42.88,0.0,1.45,1.4746,-3.0,广州市,440100,16,down,29.63,22,down
41.68,0.0,1.44,1.4587,2.0,杭州市,330100,24,up,28.85,23,up
44.82,0.0,1.44,1.464,2.0,东莞市,441900,21,down,31.08,24,up
41.62,0.0,1.43,1.4176,-4.0,漳州市,350600,33,up,29.12,25,down
45.91,0.0,1.42,1.4358,1.0,台州市,331000,26,flat,32.26,26,up
41.62,0.0,1.42,1.4374,1.0,赣州市,360700,25,down,29.28,27,up
40.47,0.0,1.42,1.4352,-2.0,宿迁市,321300,27,down,28.49,28,down
47.73,0.0,1.42,1.4346,1.0,贵阳市,520100,28,down,33.68,29,up
38.29,0.0,1.42,1.4304,0.0,桂林市,450300,29,down,27.02,30,flat
41.31,0.0,1.41,1.4266,-8.0,上海市,310000,32,up,29.23,31,down
42.99,0.0,1.41,1.4165,-6.0,沈阳市,210100,34,up,30.47,32,down
47.06,0.0,1.4,1.4006,-2.0,唐山市,130200,36,up,33.51,33,down
39.95,0.0,1.4,1.4282,3.0,汕头市,440500,30,down,28.49,34,up
46.12,0.0,1.4,1.4073,3.0,烟台市,370600,35,flat,32.95,35,up
41.32,0.0,1.4,1.4275,-6.0,保定市,130600,31,down,29.56,36,down
43.1,0.0,1.39,1.3829,-6.0,廊坊市,131000,40,up,30.91,37,down
47.79,0.0,1.39,1.3915,7.0,张家口市,130700,38,flat,34.36,38,up
40.4,0.0,1.38,1.3647,-1.0,新乡市,410700,48,up,29.2,39,down
42.72,0.0,1.38,1.3796,-2.0,湛江市,440800,42,up,30.95,40,down
46.28,0.0,1.38,1.3909,-2.0,绵阳市,510700,39,down,33.58,41,down
38.94,0.0,1.38,1.3806,0.0,柳州市,450200,41,down,28.31,42,flat
46.19,0.0,1.37,1.3717,1.0,潍坊市,370700,46,up,33.64,43,up
42.72,0.0,1.37,1.3763,0.0,衢州市,330800,43,down,31.15,44,flat
44.06,0.0,1.37,1.3985,2.0,惠州市,441300,37,down,32.2,45,up
52.67,0.0,1.37,1.3557,0.0,鄂尔多斯市,150600,54,up,38.56,46,flat
41.9,0.0,1.36,1.3728,2.0,衡阳市,430400,44,down,30.78,47,up
47.91,0.0,1.36,1.3727,-3.0,天津市,120000,45,down,35.2,48,down
41.23,0.0,1.36,1.3591,1.0,三亚市,460200,50,up,30.3,49,up
41.8,0.0,1.36,1.3677,1.0,清远市,441800,47,down,30.73,50,up
43.06,0.0,1.36,1.3587,-1.0,泰安市,370900,51,flat,31.76,51,down
49.86,0.0,1.35,1.3579,2.0,太原市,140100,52,flat,36.94,52,up
42.57,0.0,1.35,1.3474,2.0,嘉兴市,330400,60,up,31.55,53,up
44.31,0.0,1.35,1.3628,-17.0,哈尔滨市,230100,49,down,32.85,54,down
48.88,0.0,1.35,1.3546,-6.0,厦门市,350200,55,flat,36.29,55,down
51.22,0.0,1.34,1.3539,-5.0,珠海市,440400,56,flat,38.14,56,down
43.64,0.0,1.34,1.3432,0.0,韶关市,440200,63,up,32.51,57,flat
45.81,0.0,1.34,1.3569,2.0,徐州市,320300,53,down,34.15,58,up
41.7,0.0,1.34,1.3321,2.0,南宁市,450100,66,up,31.1,59,up
42.86,0.0,1.34,1.3473,1.0,宁波市,330200,61,up,31.97,60,up
42.59,0.0,1.34,1.3464,0.0,绍兴市,330600,62,up,31.84,61,flat
43.4,0.0,1.34,1.3386,-2.0,淄博市,370300,64,up,32.46,62,down
48.49,0.0,1.33,1.3539,0.0,苏州市,320500,57,down,36.37,63,flat
47.33,0.0,1.33,1.3307,-4.0,江门市,440700,67,up,35.5,64,down
46.18,0.0,1.33,1.3516,1.0,南昌市,360100,58,down,34.67,65,up
46.46,0.0,1.33,1.3497,-2.0,无锡市,320200,59,down,34.96,66,down
44.94,0.0,1.32,1.3242,-2.0,邢台市,130500,69,up,33.97,67,down
48.48,0.0,1.31,1.3159,0.0,盐城市,320900,72,up,36.98,68,flat
45.72,0.0,1.31,1.3257,-5.0,南京市,320100,68,down,34.97,69,down
46.41,0.0,1.31,1.3226,0.0,常州市,320400,70,flat,35.53,70,flat
41.23,0.0,1.31,1.3202,-1.0,滁州市,341100,71,flat,31.58,71,down
46.92,0.0,1.3,1.3332,-5.0,镇江市,321100,65,down,35.95,72,down
39.78,0.0,1.3,1.3113,-3.0,金华市,330700,75,up,30.51,73,down
42.62,0.0,1.3,1.3076,-2.0,芜湖市,340200,77,up,32.69,74,down
48.01,0.0,1.3,1.3095,-7.0,石家庄市,130100,76,up,36.94,75,down
43.65,0.0,1.3,1.3134,0.0,连云港市,320700,73,down,33.59,76,flat
47.46,0.0,1.3,1.3122,-1.0,扬州市,321000,74,down,36.63,77,down
48.04,0.0,1.29,1.286,-1.0,济宁市,370800,81,up,37.2,78,down
43.44,0.0,1.29,1.3001,0.0,湖州市,330500,78,down,33.7,79,flat
47.2,0.0,1.28,1.2946,0.0,肇庆市,441200,80,flat,36.79,80,flat
43.2,0.0,1.27,1.2978,-7.0,德州市,371400,79,down,34.09,81,down
42.0,0.0,1.27,1.2618,-8.0,邯郸市,130400,83,up,33.18,82,down
46.77,0.0,1.26,1.262,0.0,淮安市,320800,82,down,37.11,83,flat
46.78,0.0,1.26,1.2546,-5.0,福州市,350100,86,up,37.14,84,down
46.91,0.0,1.25,1.256,-3.0,泉州市,350500,85,flat,37.48,85,down
50.85,0.0,1.25,1.2584,1.0,南通市,320600,84,down,40.65,86,up
45.39,0.0,1.25,1.2469,6.0,洛阳市,410300,89,up,36.32,87,up
49.45,0.0,1.24,1.2493,2.0,郑州市,410100,88,flat,39.72,88,up
50.98,0.0,1.24,1.2545,0.0,泰州市,321200,87,down,40.98,89,flat
44.11,0.0,1.23,1.236,1.0,合肥市,340100,90,flat,35.85,90,up
48.51,0.0,1.2,1.2069,-4.0,武汉市,420100,91,flat,40.33,91,down
50.57,0.0,1.19,1.1964,1.0,临沂市,371300,92,flat,42.33,92,up
42.75,0.0,1.19,1.1839,3.0,兰州市,620100,93,flat,35.89,93,up
46.98,0.0,1.16,1.1178,-5.0,西宁市,630100,97,up,40.55,94,down
53.18,0.0,1.14,1.1571,2.0,呼和浩特市,150100,94,down,46.47,95,up
56.34,0.0,1.12,1.1241,3.0,乌鲁木齐市,650100,95,down,50.09,96,up
42.72,0.0,1.12,1.1209,-25.0,沧州市,130900,96,down,38.03,97,down
48.65,0.0,1.08,1.0367,12.0,大同市,140200,98,flat,45.02,98,up
39.92,0.0,1.05,0.994,6.0,伊犁州,654000,99,flat,37.92,99,up
