freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.0,0.0,1.8,1.8289,6.0,深圳市,440300,0,flat,23.92,0,up
47.63,0.0,1.65,1.6932,-3.0,重庆市,500000,1,flat,28.85,1,down
46.68,0.0,1.64,1.67,11.0,长春市,220100,2,flat,28.52,2,up
41.45,0.0,1.62,1.5795,-10.0,咸阳市,610400,7,up,25.64,3,down
45.2,0.0,1.59,1.6184,-7.0,成都市,510100,3,down,28.36,4,down
39.6,0.0,1.57,1.5999,11.0,温州市,330300,5,flat,25.28,5,up
45.2,0.0,1.56,1.6133,10.0,佛山市,440600,4,down,28.92,6,up
46.07,0.0,1.56,1.5838,-5.0,大连市,210200,6,down,29.55,7,down
42.36,0.0,1.54,1.5561,13.0,南充市,511300,8,flat,27.44,8,up
45.88,0.0,1.54,1.5238,-4.0,济南市,370100,10,up,29.73,9,down
41.78,0.0,1.53,1.5283,1.0,德阳市,510600,9,down,27.37,10,up
40.38,0.0,1.51,1.5211,6.0,昆明市,530100,12,up,26.71,11,up
42.62,0.0,1.51,1.5176,-1.0,长沙市,430100,13,up,28.31,12,down
41.43,0.0,1.49,1.4869,17.0,银川市,640100,17,up,27.86,13,up
43.67,0.0,1.49,1.4974,1.0,西安市,610100,15,up,29.37,14,up
45.28,0.0,1.48,1.5038,-3.0,青岛市,370200,14,down,30.57,15,down
42.89,0.0,1.47,1.4939,-2.0,广州市,440100,16,flat,29.08,16,down
42.56,0.0,1.47,1.4641,1.0,茂名市,440900,24,up,28.93,17,up
45.91,0.0,1.47,1.4785,-31.0,北京市,110000,20,up,31.32,18,down
42.3,0.0,1.47,1.4437,-8.0,香港,810000,27,up,28.86,19,down
38.36,0.0,1.47,1.4748,-2.0,南阳市,411300,21,up,26.18,20,down
44.82,0.0,1.46,1.5232,4.0,东莞市,441900,11,down,30.61,21,up
45.07,0.0,1.46,1.4856,-17.0,中山市,442000,18,down,30.8,22,down
37.74,0.0,1.46,1.4846,-4.0,海口市,460100,19,down,25.83,23,down
41.68,0.0,1.46,1.4676,1.0,杭州市,330100,23,down,28.57,24,up
41.62,0.0,1.44,1.4415,2.0,赣州市,360700,30,up,28.95,25,up
45.91,0.0,1.44,1.4635,1.0,台州市,331000,25,down,31.97,26,up
40.46,0.0,1.44,1.442,0.0,宿迁市,321300,28,up,28.19,27,flat
47.72,0.0,1.43,1.4683,1.0,贵阳市,520100,22,down,33.26,28,up
