freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.6,0.0,1.48,1.4885,0.0,咸阳市,610400,0,flat,28.03,0,flat
43.14,0.0,1.44,1.4654,2.0,深圳市,440300,1,flat,29.97,1,up
42.75,0.0,1.42,1.4137,2.0,茂名市,440900,4,up,30.13,2,up
45.34,0.0,1.4,1.4249,-1.0,成都市,510100,3,flat,32.47,3,down
42.0,0.0,1.39,1.4298,-3.0,德阳市,510600,2,down,30.28,4,down
40.58,0.0,1.38,1.4122,0.0,宿迁市,321300,5,flat,29.41,5,flat
42.84,0.0,1.38,1.4081,14.0,南充市,511300,6,flat,31.06,6,up
40.56,0.0,1.37,1.4017,3.0,昆明市,530100,8,up,29.5,7,up
37.92,0.0,1.37,1.3815,-1.0,海口市,460100,11,up,27.61,8,down
50.2,0.0,1.36,1.4034,7.0,太原市,140100,7,down,36.81,9,up
38.54,0.0,1.36,1.3848,1.0,桂林市,450300,10,flat,28.26,10,up
44.21,0.0,1.36,1.3907,5.0,惠州市,441300,9,down,32.47,11,up
47.83,0.0,1.36,1.3653,-1.0,重庆市,500000,12,flat,35.23,12,down
39.09,0.0,1.35,1.3496,0.0,柳州市,450200,18,up,29.01,13,flat
42.97,0.0,1.34,1.352,0.0,湛江市,440800,16,up,32.01,14,flat
45.04,0.0,1.34,1.3577,1.0,东莞市,441900,13,down,33.58,15,up
42.74,0.0,1.33,1.3548,0.0,长沙市,430100,14,down,32.03,16,flat
43.86,0.0,1.33,1.3434,3.0,西安市,610100,19,up,33.0,17,up
41.8,0.0,1.32,1.3391,-3.0,漳州市,350600,20,up,31.6,18,down
41.83,0.0,1.32,1.3302,-1.0,赣州市,360700,21,up,31.73,19,down
41.19,0.0,1.32,1.3543,0.0,新乡市,410700,15,down,31.27,20,flat
38.5,0.0,1.31,1.3293,3.0,南阳市,411300,22,up,29.31,21,up
46.14,0.0,1.31,1.3241,-2.0,济南市,370100,24,up,35.27,22,down
41.4,0.0,1.31,1.322,0.0,三亚市,460200,26,up,31.7,23,flat
41.68,0.0,1.3,1.3512,7.0,银川市,640100,17,down,31.95,24,up
42.82,0.0,1.3,1.3209,-1.0,衢州市,330800,27,up,32.87,25,down
43.8,0.0,1.3,1.3006,2.0,韶关市,440200,39,up,33.63,26,up
43.04,0.0,1.3,1.3136,-3.0,广州市,440100,30,up,33.14,27,down
41.98,0.0,1.3,1.3224,-1.0,清远市,441800,25,down,32.38,28,down
47.3,0.0,1.29,1.308,-1.0,肇庆市,441200,34,up,36.56,29,down
53.67,0.0,1.29,1.3177,-1.0,鄂尔多斯市,150600,28,down,41.51,30,down
42.72,0.0,1.29,1.3129,0.0,嘉兴市,330400,32,up,33.13,31,flat
47.88,0.0,1.29,1.3011,3.0,贵阳市,520100,37,up,37.17,32,up
48.79,0.0,1.29,1.3009,-2.0,盐城市,320900,38,up,37.9,33,down
45.45,0.0,1.29,1.3131,1.0,佛山市,440600,31,down,35.32,34,up
49.16,0.0,1.29,1.2808,1.0,厦门市,350200,54,up,38.22,35,up
47.5,0.0,1.29,1.3112,1.0,唐山市,130200,33,down,36.93,36,up
46.5,0.0,1.28,1.2873,2.0,潍坊市,370700,46,up,36.2,37,up
42.1,0.0,1.28,1.3172,3.0,衡阳市,430400,29,down,32.79,38,up
41.8,0.0,1.28,1.2949,-1.0,杭州市,330100,42,up,32.64,39,down
46.14,0.0,1.28,1.2829,3.0,北京市,110000,51,up,36.02,40,up
46.71,0.0,1.28,1.3027,-2.0,绵阳市,510700,36,down,36.56,41,down
50.6,0.0,1.28,1.3075,5.0,郑州市,410100,35,down,39.66,42,up
40.11,0.0,1.27,1.2979,-5.0,汕头市,440500,41,down,31.5,43,down
39.76,0.0,1.27,1.2871,-1.0,温州市,330300,47,up,31.26,44,down
46.23,0.0,1.27,1.298,-1.0,台州市,331000,40,down,36.42,45,down
41.96,0.0,1.27,1.2898,-1.0,南宁市,450100,45,down,33.08,46,down
47.06,0.0,1.27,1.2833,0.0,淮安市,320800,50,up,37.12,47,flat
41.54,0.0,1.27,1.284,2.0,保定市,130600,49,up,32.78,48,up
47.13,0.0,1.26,1.2656,1.0,泉州市,350500,67,up,37.28,49,up
51.29,0.0,1.26,1.2684,-1.0,泰州市,321200,63,up,40.64,50,down
47.51,0.0,1.26,1.2863,-2.0,江门市,440700,48,down,37.65,51,down
42.77,0.0,1.26,1.2802,-1.0,绍兴市,330600,55,up,33.9,52,down
45.34,0.0,1.26,1.2785,-3.0,中山市,442000,56,up,35.99,53,down
51.49,0.0,1.26,1.2681,-4.0,珠海市,440400,64,up,40.88,54,down
41.43,0.0,1.26,1.2755,-3.0,上海市,310000,57,up,32.92,55,down
42.84,0.0,1.26,1.2627,2.0,芜湖市,340200,68,up,34.1,56,up
47.17,0.0,1.26,1.2718,-3.0,镇江市,321100,60,up,37.58,57,down
43.76,0.0,1.26,1.2829,-1.0,淄博市,370300,52,down,34.87,58,down
48.98,0.0,1.25,1.2819,0.0,济宁市,370800,53,down,39.05,59,flat
46.94,0.0,1.25,1.2742,2.0,长春市,220100,58,down,37.47,60,up
43.39,0.0,1.25,1.2902,-7.0,廊坊市,131000,44,down,34.64,61,down
43.83,0.0,1.25,1.2908,2.0,泰安市,370900,43,down,35.04,62,up
46.41,0.0,1.25,1.2658,0.0,南昌市,360100,66,up,37.14,63,flat
41.52,0.0,1.25,1.2673,-2.0,滁州市,341100,65,up,33.32,64,down
43.83,0.0,1.25,1.261,-1.0,连云港市,320700,69,up,35.19,65,down
45.68,0.0,1.24,1.272,0.0,青岛市,370200,59,down,36.71,66,flat
43.54,0.0,1.24,1.2609,-5.0,湖州市,330500,70,up,35.01,67,down
45.83,0.0,1.24,1.2712,-1.0,邢台市,130500,62,down,36.87,68,down
46.08,0.0,1.24,1.2715,2.0,徐州市,320300,61,down,37.18,69,up
43.02,0.0,1.24,1.2513,0.0,宁波市,330200,74,up,34.74,70,flat
48.5,0.0,1.24,1.238,1.0,石家庄市,130100,78,up,39.17,71,up
46.45,0.0,1.24,1.2464,0.0,烟台市,370600,76,up,37.6,72,flat
45.88,0.0,1.24,1.2485,-3.0,南京市,320100,75,up,37.14,73,down
47.73,0.0,1.23,1.2596,-4.0,扬州市,321000,72,down,38.66,74,down
46.63,0.0,1.23,1.2599,-4.0,常州市,320400,71,down,37.8,75,down
43.28,0.0,1.23,1.2536,-1.0,沈阳市,210100,73,down,35.13,76,down
39.93,0.0,1.23,1.2272,-4.0,金华市,330700,84,up,32.58,77,down
46.46,0.0,1.22,1.2356,-2.0,大连市,210200,81,up,38.11,78,down
43.23,0.0,1.22,1.2363,1.0,兰州市,620100,80,up,35.49,79,up
47.6,0.0,1.22,1.2454,-4.0,福州市,350100,77,down,39.17,80,down
43.46,0.0,1.21,1.3256,-14.0,德州市,371400,23,down,35.77,81,down
46.25,0.0,1.21,1.234,6.0,洛阳市,410300,82,flat,38.26,82,up
44.54,0.0,1.2,1.2023,-11.0,香港,810000,89,up,37.09,83,down
51.27,0.0,1.2,1.2194,0.0,南通市,320600,85,up,42.75,84,flat
48.21,0.0,1.2,1.215,-1.0,天津市,120000,86,up,40.33,85,down
48.69,0.0,1.19,1.2102,-1.0,苏州市,320500,88,up,40.75,86,down
46.63,0.0,1.19,1.2141,-2.0,无锡市,320200,87,flat,39.02,87,down
48.47,0.0,1.19,1.2281,0.0,张家口市,130700,83,down,40.84,88,flat
44.41,0.0,1.18,1.1972,2.0,合肥市,340100,91,up,37.65,89,up
44.69,0.0,1.17,1.1796,-5.0,哈尔滨市,230100,93,up,38.16,90,down
42.66,0.0,1.16,1.1988,-5.0,邯郸市,130400,90,down,36.83,91,down
48.91,0.0,1.15,1.1611,-1.0,武汉市,420100,95,up,42.45,92,down
51.48,0.0,1.14,1.1923,0.0,临沂市,371300,92,down,45.01,93,flat
52.72,0.0,1.14,1.167,4.0,乌鲁木齐市,650100,94,flat,46.43,94,up
43.41,0.0,1.11,1.2364,-16.0,沧州市,130900,79,down,39.01,95,down
54.47,0.0,1.11,1.1587,-2.0,呼和浩特市,150100,96,flat,49.15,96,down
40.69,0.0,1.08,1.1217,4.0,伊犁州,654000,97,flat,37.66,97,up
47.87,0.0,1.06,1.0618,8.0,大同市,140200,99,up,45.04,98,up
45.71,0.0,1.05,1.1159,-8.0,西宁市,630100,98,down,43.54,99,down
