freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.61,0.0,1.45,1.4843,-3.0,咸阳市,610400,0,flat,28.72,0,down
43.14,0.0,1.43,1.4393,1.0,深圳市,440300,1,flat,30.22,1,up
42.75,0.0,1.42,1.4191,3.0,茂名市,440900,2,flat,30.1,2,up
42.03,0.0,1.4,1.3871,0.0,德阳市,510600,4,up,29.93,3,flat
45.35,0.0,1.38,1.3964,-2.0,成都市,510100,3,down,32.96,4,down
37.91,0.0,1.37,1.373,-2.0,海口市,460100,8,up,27.6,5,down
40.58,0.0,1.37,1.3749,3.0,昆明市,530100,7,up,29.57,6,up
40.56,0.0,1.37,1.3801,1.0,宿迁市,321300,5,down,29.55,7,up
38.55,0.0,1.37,1.3636,2.0,桂林市,450300,10,up,28.14,8,up
42.8,0.0,1.36,1.379,12.0,南充市,511300,6,down,31.44,9,up
44.21,0.0,1.36,1.3613,4.0,惠州市,441300,11,up,32.59,10,up
50.22,0.0,1.35,1.3637,7.0,太原市,140100,9,down,37.24,11,up
45.04,0.0,1.35,1.3413,2.0,东莞市,441900,15,up,33.43,12,up
42.95,0.0,1.34,1.3424,-1.0,湛江市,440800,14,up,31.97,13,down
39.1,0.0,1.34,1.3474,0.0,柳州市,450200,13,down,29.27,14,flat
47.83,0.0,1.33,1.3576,-2.0,重庆市,500000,12,down,35.88,15,down
41.77,0.0,1.33,1.3224,-1.0,漳州市,350600,18,up,31.37,16,down
42.74,0.0,1.33,1.3343,0.0,长沙市,430100,16,down,32.18,17,flat
41.86,0.0,1.33,1.3183,0.0,赣州市,360700,19,up,31.54,18,flat
43.87,0.0,1.32,1.3289,3.0,西安市,610100,17,down,33.3,19,up
41.41,0.0,1.31,1.3062,1.0,三亚市,460200,23,up,31.6,20,up
43.04,0.0,1.3,1.2985,-2.0,广州市,440100,27,up,33.16,21,down
43.8,0.0,1.3,1.3024,2.0,韶关市,440200,26,up,33.75,22,up
42.88,0.0,1.3,1.3029,-1.0,衢州市,330800,25,up,33.08,23,down
