freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.75,0.0,1.87,1.7393,10.0,长春市,220100,0,flat,24.94,0,up
46.17,0.0,1.79,1.646,2.0,大连市,210200,1,flat,25.72,1,up
43.07,0.0,1.53,1.4474,-4.0,沈阳市,210100,2,flat,28.17,2,down
45.32,0.0,1.52,1.3907,1.0,青岛市,370200,3,flat,29.81,3,up
55.57,0.0,1.47,1.2977,17.0,西宁市,630100,12,up,37.87,4,up
46.17,0.0,1.42,1.332,4.0,烟台市,370600,6,up,32.57,5,up
40.57,0.0,1.39,1.3335,3.0,宿迁市,321300,5,down,29.24,6,up
46.04,0.0,1.39,1.349,4.0,台州市,331000,4,down,33.23,7,up
41.46,0.0,1.37,1.3176,-8.0,咸阳市,610400,7,down,30.22,8,down
42.1,0.0,1.36,1.3132,2.0,德阳市,510600,8,down,31.02,9,up
46.03,0.0,1.36,1.2911,-3.0,济南市,370100,14,up,33.95,10,down
46.51,0.0,1.35,1.2839,0.0,常州市,320400,15,up,34.47,11,flat
46.06,0.0,1.35,1.2606,-3.0,北京市,110000,20,up,34.21,12,down
48.05,0.0,1.34,1.2657,-4.0,天津市,120000,17,up,35.83,13,down
46.33,0.0,1.33,1.2797,1.0,潍坊市,370700,16,up,34.87,14,up
41.33,0.0,1.32,1.3123,1.0,滁州市,341100,9,down,31.23,15,up
41.42,0.0,1.32,1.2512,-4.0,上海市,310000,24,up,31.4,16,down
47.21,0.0,1.32,1.2927,-1.0,唐山市,130200,13,down,35.89,17,down
46.54,0.0,1.31,1.2445,2.0,无锡市,320200,28,up,35.4,18,up
43.84,0.0,1.31,1.2528,1.0,西安市,610100,22,up,33.42,19,up
42.74,0.0,1.3,1.2609,-1.0,嘉兴市,330400,19,down,32.76,20,down
43.59,0.0,1.3,1.306,-6.0,淄博市,370300,10,down,33.53,21,down
42.97,0.0,1.29,1.2461,1.0,宁波市,330200,27,up,33.2,22,up
42.72,0.0,1.29,1.2614,0.0,绍兴市,330600,18,down,33.03,23,flat
42.27,0.0,1.29,1.2486,6.0,银川市,640100,26,up,32.69,24,up
39.79,0.0,1.29,1.2541,4.0,温州市,330300,21,down,30.85,25,up
47.85,0.0,1.29,1.2117,-1.0,重庆市,500000,44,up,37.11,26,down
42.95,0.0,1.29,1.2494,0.0,衢州市,330800,25,down,33.31,27,flat
53.35,0.0,1.29,1.3008,4.0,鄂尔多斯市,150600,11,down,41.43,28,up
48.63,0.0,1.28,1.2114,1.0,苏州市,320500,45,up,37.89,29,up
45.9,0.0,1.28,1.2273,-2.0,南京市,320100,37,up,35.81,30,down
45.49,0.0,1.28,1.2106,7.0,中山市,442000,46,up,35.51,31,up
48.47,0.0,1.27,1.2356,-1.0,济宁市,370800,32,flat,38.05,32,down
47.76,0.0,1.27,1.2301,0.0,江门市,440700,35,up,37.52,33,flat
42.29,0.0,1.27,1.2097,4.0,赣州市,360700,47,up,33.33,34,up
44.02,0.0,1.27,1.2522,-3.0,香港,810000,23,down,34.69,35,down
38.53,0.0,1.27,1.2341,-6.0,南阳市,411300,33,down,30.37,36,down
40.57,0.0,1.27,1.1665,20.0,伊犁州,654000,70,up,32.06,37,up
47.69,0.0,1.26,1.2206,1.0,扬州市,321000,42,up,37.86,38,up
42.03,0.0,1.26,1.2156,0.0,清远市,441800,43,up,33.45,39,flat
48.87,0.0,1.26,1.2384,2.0,盐城市,320900,30,down,38.92,40,up
43.42,0.0,1.26,1.2268,-1.0,泰安市,370900,38,down,34.59,41,down
47.15,0.0,1.25,1.2049,0.0,镇江市,321100,50,up,37.58,42,flat
43.65,0.0,1.25,1.232,1.0,湖州市,330500,34,down,34.9,43,up
44.39,0.0,1.25,1.2208,-25.0,哈尔滨市,230100,41,down,35.5,44,down
43.28,0.0,1.25,1.1895,2.0,深圳市,440300,60,up,34.64,45,up
43.22,0.0,1.25,1.23,2.0,南充市,511300,36,down,34.6,46,up
43.34,0.0,1.25,1.2433,-5.0,廊坊市,131000,29,down,34.76,47,down
42.28,0.0,1.24,1.1757,0.0,漳州市,350600,65,up,33.98,48,flat
51.58,0.0,1.24,1.1985,-5.0,珠海市,440400,55,up,41.61,49,down
41.87,0.0,1.24,1.2048,0.0,杭州市,330100,52,up,33.83,50,flat
44.34,0.0,1.24,1.1929,2.0,惠州市,441300,58,up,35.88,51,up
43.77,0.0,1.23,1.2225,-1.0,连云港市,320700,40,down,35.48,52,down
39.94,0.0,1.23,1.2367,0.0,金华市,330700,31,down,32.45,53,flat
45.53,0.0,1.23,1.1838,-5.0,成都市,510100,62,up,37.0,54,down
43.05,0.0,1.23,1.1925,-2.0,茂名市,440900,59,up,35.0,55,down
42.91,0.0,1.23,1.1595,0.0,长沙市,430100,74,up,34.95,56,flat
42.88,0.0,1.23,1.2054,-3.0,芜湖市,340200,49,down,34.97,57,down
45.67,0.0,1.23,1.1641,-12.0,德州市,371400,71,up,37.26,58,down
41.47,0.0,1.22,1.2237,0.0,新乡市,410700,39,down,33.91,59,flat
47.11,0.0,1.22,1.1952,1.0,淮安市,320800,56,down,38.55,60,up
46.97,0.0,1.22,1.2029,0.0,绵阳市,510700,53,down,38.44,61,flat
46.0,0.0,1.22,1.2049,1.0,徐州市,320300,51,down,37.66,62,up
49.09,0.0,1.22,1.1749,-2.0,厦门市,350200,67,up,40.24,63,down
51.28,0.0,1.21,1.2058,2.0,泰州市,321200,48,down,42.27,64,up
39.18,0.0,1.21,1.1729,-1.0,柳州市,450200,68,up,32.36,65,down
41.49,0.0,1.2,1.1829,-1.0,保定市,130600,63,down,34.45,66,down
45.64,0.0,1.2,1.1572,2.0,佛山市,440600,76,up,38.1,67,up
37.97,0.0,1.2,1.1322,-2.0,海口市,460100,86,up,31.77,68,down
50.15,0.0,1.19,1.1601,0.0,太原市,140100,73,up,42.0,69,flat
51.11,0.0,1.19,1.1763,4.0,南通市,320600,64,down,42.81,70,up
45.63,0.0,1.19,1.1839,-1.0,邢台市,130500,61,down,38.23,71,down
40.88,0.0,1.19,1.1613,0.0,昆明市,530100,72,flat,34.33,72,flat
43.22,0.0,1.19,1.1474,-1.0,湛江市,440800,81,up,36.37,73,down
38.8,0.0,1.19,1.1717,-1.0,桂林市,450300,69,down,32.67,74,down
42.38,0.0,1.18,1.1529,2.0,衡阳市,430400,77,up,35.85,75,up
41.56,0.0,1.18,1.1757,0.0,三亚市,460200,66,down,35.24,76,flat
44.15,0.0,1.17,1.1514,-1.0,韶关市,440200,79,up,37.65,77,down
48.73,0.0,1.17,1.1941,-8.0,张家口市,130700,57,down,41.58,78,down
43.13,0.0,1.17,1.1516,1.0,广州市,440100,78,down,36.8,79,up
46.58,0.0,1.17,1.1386,-2.0,南昌市,360100,83,up,39.82,80,down
40.82,0.0,1.16,1.1363,-1.0,汕头市,440500,84,up,35.21,81,down
45.26,0.0,1.16,1.1338,0.0,东莞市,441900,85,up,39.08,82,flat
48.44,0.0,1.16,1.1269,-3.0,石家庄市,130100,88,up,41.83,83,down
47.24,0.0,1.16,1.1236,-1.0,泉州市,350500,90,up,40.85,84,down
62.1,0.0,1.15,1.2001,-4.0,乌鲁木齐市,650100,54,down,53.92,85,down
51.17,0.0,1.15,1.1427,0.0,临沂市,371300,82,down,44.52,86,flat
47.8,0.0,1.15,1.1586,-2.0,洛阳市,410300,75,down,41.6,87,down
47.81,0.0,1.15,1.1508,-3.0,福州市,350100,80,down,41.63,88,down
44.58,0.0,1.14,1.1217,-1.0,合肥市,340100,91,up,39.05,89,down
54.22,0.0,1.14,1.1262,-5.0,郑州市,410100,89,down,47.74,90,down
43.94,0.0,1.13,1.1289,2.0,兰州市,620100,87,down,38.92,91,up
42.54,0.0,1.12,1.1056,0.0,南宁市,450100,92,flat,37.89,92,flat
47.81,0.0,1.12,1.0975,0.0,肇庆市,441200,96,up,42.6,93,flat
49.04,0.0,1.12,1.0955,-3.0,武汉市,420100,97,up,43.88,94,down
48.05,0.0,1.11,1.0992,1.0,贵阳市,520100,95,flat,43.16,95,up
42.84,0.0,1.09,1.1031,-7.0,邯郸市,130400,93,down,39.18,96,down
55.9,0.0,1.09,1.1015,2.0,呼和浩特市,150100,94,down,51.36,97,up
46.73,0.0,1.0,0.9992,-1.0,大同市,140200,99,up,46.68,98,down
44.1,0.0,0.95,1.0081,-31.0,沧州市,130900,98,down,46.47,99,down
