freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.41,0.0,2.42,2.4193,12.0,咸阳市,610400,1,up,17.15,0,up
49.82,0.0,2.33,2.2761,29.0,太原市,140100,3,up,21.41,1,up
41.73,0.0,2.25,2.5045,0.0,清远市,441800,0,down,18.51,2,flat
37.68,0.0,2.25,2.2662,-8.0,海口市,460100,4,up,16.75,3,down
47.02,0.0,2.21,2.3077,21.0,肇庆市,441200,2,down,21.24,4,up
42.98,0.0,2.18,2.1662,10.0,深圳市,440300,6,up,19.7,5,up
44.0,0.0,2.09,2.1893,21.0,惠州市,441300,5,down,21.01,6,up
47.62,0.0,2.07,2.0886,-4.0,重庆市,500000,9,up,23.05,7,down
43.65,0.0,2.05,2.065,5.0,西安市,610100,11,up,21.29,8,up
41.38,0.0,2.01,1.9617,42.0,银川市,640100,19,up,20.63,9,up
45.17,0.0,1.99,2.0242,-2.0,成都市,510100,13,up,22.65,10,down
45.12,0.0,1.99,2.0698,8.0,佛山市,440600,10,down,22.65,11,up
42.46,0.0,1.96,2.0578,6.0,茂名市,440900,12,flat,21.61,12,up
44.95,0.0,1.96,2.0214,3.0,中山市,442000,14,up,22.95,13,up
42.26,0.0,1.95,1.8907,38.0,南充市,511300,27,up,21.64,14,up
41.68,0.0,1.91,2.1263,-6.0,德阳市,510600,7,down,21.8,15,down
40.33,0.0,1.91,1.9315,-1.0,昆明市,530100,22,up,21.12,16,down
42.57,0.0,1.91,1.9698,-3.0,长沙市,430100,17,flat,22.33,17,down
43.5,0.0,1.91,2.1208,16.0,韶关市,440200,8,down,22.83,18,up
45.84,0.0,1.9,1.9972,-3.0,济南市,370100,15,down,24.16,19,down
48.86,0.0,1.88,1.9756,2.0,厦门市,350200,16,down,25.98,20,up
42.57,0.0,1.86,1.957,3.0,湛江市,440800,20,down,22.85,21,up
44.75,0.0,1.86,1.9407,0.0,东莞市,441900,21,down,24.04,22,flat
47.68,0.0,1.84,1.8905,5.0,贵阳市,520100,28,up,25.96,23,up
40.45,0.0,1.82,1.875,-3.0,宿迁市,321300,29,up,22.27,24,down
45.9,0.0,1.81,1.9052,-3.0,北京市,110000,24,down,25.41,25,down
38.9,0.0,1.8,1.8323,4.0,柳州市,450200,32,up,21.64,26,up
46.05,0.0,1.8,1.9671,-2.0,大连市,210200,18,down,25.63,27,down
45.29,0.0,1.79,1.8967,2.0,青岛市,370200,26,down,25.28,28,up
39.81,0.0,1.79,1.9138,2.0,汕头市,440500,23,down,22.29,29,up
51.15,0.0,1.78,1.8569,-15.0,珠海市,440400,30,flat,28.76,30,down
42.84,0.0,1.78,1.7765,-5.0,广州市,440100,35,up,24.1,31,down
46.65,0.0,1.77,1.9004,7.0,长春市,220100,25,down,26.32,32,up
41.67,0.0,1.76,1.725,5.0,南宁市,450100,43,up,23.71,33,up
42.97,0.0,1.75,1.842,5.0,沈阳市,210100,31,down,24.5,34,up
41.15,0.0,1.75,1.7315,7.0,三亚市,460200,41,up,23.51,35,up
38.24,0.0,1.75,1.7973,2.0,桂林市,450300,34,down,21.89,36,up
47.21,0.0,1.72,1.7629,-5.0,江门市,440700,38,up,27.44,37,down
46.18,0.0,1.72,1.7748,-4.0,绵阳市,510700,36,down,26.87,38,down
41.58,0.0,1.71,1.8144,-3.0,赣州市,360700,33,down,24.3,39,down
41.56,0.0,1.69,1.7738,2.0,漳州市,350600,37,down,24.63,40,up
52.58,0.0,1.68,1.7344,1.0,鄂尔多斯市,150600,40,down,31.38,41,up
46.14,0.0,1.67,1.7404,0.0,南昌市,360100,39,down,27.58,42,flat
41.31,0.0,1.65,1.6972,-9.0,上海市,310000,45,up,24.99,43,down
38.32,0.0,1.65,1.7249,-4.0,南阳市,411300,44,flat,23.22,44,down
41.82,0.0,1.61,1.7312,10.0,衡阳市,430400,42,down,25.91,45,up
45.79,0.0,1.6,1.6619,-1.0,徐州市,320300,46,flat,28.65,46,down
47.89,0.0,1.57,1.639,-8.0,天津市,120000,49,up,30.45,47,down
42.93,0.0,1.57,1.581,-11.0,廊坊市,131000,54,up,27.34,48,down
40.35,0.0,1.56,1.5455,-1.0,新乡市,410700,60,up,25.87,49,down
