freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.44,0.0,1.74,1.7277,3.0,咸阳市,610400,0,flat,23.78,0,up
45.18,0.0,1.66,1.6705,-4.0,成都市,510100,1,flat,27.18,1,down
45.85,0.0,1.6,1.583,-1.0,济南市,370100,2,flat,28.72,2,down
44.78,0.0,1.59,1.581,-2.0,东莞市,441900,3,flat,28.19,3,down
46.15,0.0,1.59,1.5726,14.0,潍坊市,370700,5,up,29.09,4,up
42.99,0.0,1.59,1.5752,0.0,深圳市,440300,4,down,27.11,5,flat
41.55,0.0,1.56,1.5536,2.0,漳州市,350600,6,flat,26.68,6,up
41.55,0.0,1.55,1.5342,5.0,赣州市,360700,7,flat,26.87,7,up
37.71,0.0,1.54,1.5246,-3.0,海口市,460100,9,up,24.55,8,down
39.59,0.0,1.53,1.5118,8.0,温州市,330300,10,up,25.8,9,up
45.0,0.0,1.53,1.5254,3.0,中山市,442000,8,down,29.41,10,up
41.67,0.0,1.51,1.5093,4.0,杭州市,330100,11,flat,27.66,11,up
40.37,0.0,1.5,1.4952,0.0,昆明市,530100,12,flat,26.9,12,flat
47.64,0.0,1.5,1.4866,1.0,贵阳市,520100,14,up,31.77,13,up
38.32,0.0,1.5,1.4937,-1.0,南阳市,411300,13,down,25.57,14,down
43.66,0.0,1.48,1.4854,1.0,西安市,610100,15,flat,29.41,15,up
51.11,0.0,1.48,1.477,-2.0,珠海市,440400,17,up,34.46,16,down
41.72,0.0,1.48,1.4781,0.0,德阳市,510600,16,down,28.24,17,flat
42.98,0.0,1.47,1.4589,-5.0,沈阳市,210100,23,up,29.28,18,down
48.85,0.0,1.47,1.4563,5.0,厦门市,350200,27,up,33.31,19,up
41.87,0.0,1.47,1.4596,-1.0,香港,810000,22,up,28.58,20,down
44.03,0.0,1.46,1.4548,5.0,惠州市,441300,29,up,30.06,21,up
42.6,0.0,1.46,1.4665,0.0,长沙市,430100,18,down,29.13,22,flat
41.38,0.0,1.46,1.4558,-3.0,银川市,640100,28,up,28.35,23,down
46.09,0.0,1.46,1.4588,6.0,烟台市,370600,24,flat,31.61,24,up
40.53,0.0,1.46,1.4575,-1.0,宿迁市,321300,25,flat,27.81,25,down
45.17,0.0,1.46,1.4619,9.0,佛山市,440600,20,down,31.0,26,up
48.22,0.0,1.45,1.4569,25.0,临沂市,371300,26,down,33.16,27,up
46.68,0.0,1.45,1.4408,-6.0,长春市,220100,31,up,32.12,28,down
42.16,0.0,1.45,1.466,6.0,南充市,511300,19,down,29.03,29,up
38.24,0.0,1.45,1.461,-1.0,桂林市,450300,21,down,26.41,30,down
52.91,0.0,1.45,1.4252,4.0,鄂尔多斯市,150600,37,up,36.6,31,up
39.74,0.0,1.45,1.4265,3.0,金华市,330700,36,up,27.51,32,up
45.75,0.0,1.44,1.4335,5.0,台州市,331000,34,up,31.67,33,up
