freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.44,0.0,1.55,1.5547,5.0,咸阳市,610400,0,flat,26.8,0,up
42.96,0.0,1.48,1.4638,-2.0,沈阳市,210100,3,up,28.98,1,down
48.19,0.0,1.45,1.5003,24.0,临沂市,371300,1,down,33.15,2,up
41.92,0.0,1.45,1.4483,0.0,香港,810000,4,up,28.88,3,flat
45.85,0.0,1.45,1.4658,5.0,济南市,370100,2,down,31.71,4,up
38.89,0.0,1.44,1.4437,3.0,柳州市,450200,5,flat,26.99,5,up
46.01,0.0,1.44,1.4262,-5.0,大连市,210200,6,flat,31.97,6,down
46.66,0.0,1.42,1.4044,-11.0,长春市,220100,7,flat,32.79,7,down
40.53,0.0,1.41,1.3957,2.0,宿迁市,321300,9,up,28.8,8,up
41.39,0.0,1.4,1.3878,-1.0,银川市,640100,12,up,29.59,9,down
40.45,0.0,1.39,1.375,9.0,新乡市,410700,16,up,29.0,10,up
47.65,0.0,1.39,1.3787,3.0,贵阳市,520100,14,up,34.18,11,up
38.23,0.0,1.39,1.38,1.0,桂林市,450300,13,up,27.44,12,up
41.6,0.0,1.38,1.4016,7.0,赣州市,360700,8,down,30.12,13,up
41.67,0.0,1.38,1.3707,2.0,杭州市,330100,20,up,30.18,14,up
43.66,0.0,1.38,1.3944,3.0,西安市,610100,10,down,31.63,15,up
45.75,0.0,1.38,1.3603,3.0,台州市,331000,21,up,33.17,16,up
45.18,0.0,1.37,1.3711,-3.0,成都市,510100,18,up,32.9,17,down
39.74,0.0,1.36,1.3346,6.0,金华市,330700,28,up,29.15,18,up
41.58,0.0,1.35,1.3728,3.0,漳州市,350600,17,down,30.76,19,up
37.71,0.0,1.35,1.3908,0.0,海口市,460100,11,down,27.91,20,flat
42.21,0.0,1.35,1.3409,5.0,南充市,511300,26,up,31.33,21,up
40.35,0.0,1.34,1.3318,-1.0,昆明市,530100,29,up,30.0,22,down
41.75,0.0,1.34,1.3708,-2.0,德阳市,510600,19,down,31.15,23,down
46.11,0.0,1.34,1.3531,4.0,烟台市,370600,23,down,34.41,24,up
43.14,0.0,1.34,1.3121,-1.0,廊坊市,131000,38,up,32.27,25,down
41.3,0.0,1.33,1.3208,0.0,上海市,310000,32,up,31.02,26,flat
