freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.78,1.7512,14.0,咸阳市,610400,0,flat,23.25,0,up
45.18,0.0,1.66,1.6388,-5.0,成都市,510100,1,flat,27.23,1,down
41.9,0.0,1.54,1.5417,5.0,香港,810000,2,flat,27.24,2,up
40.36,0.0,1.53,1.5176,2.0,昆明市,530100,6,up,26.35,3,up
41.56,0.0,1.53,1.518,8.0,赣州市,360700,5,up,27.14,4,up
45.85,0.0,1.52,1.5076,0.0,济南市,370100,7,up,30.23,5,flat
41.69,0.0,1.51,1.5181,-3.0,德阳市,510600,4,down,27.66,6,down
41.67,0.0,1.5,1.5252,3.0,杭州市,330100,3,down,27.71,7,up
43.66,0.0,1.49,1.4803,4.0,西安市,610100,9,up,29.23,8,up
46.19,0.0,1.49,1.4894,-3.0,绵阳市,510700,8,down,30.94,9,down
39.58,0.0,1.49,1.4803,6.0,温州市,330300,10,flat,26.61,10,up
45.01,0.0,1.48,1.4413,8.0,中山市,442000,16,up,30.4,11,up
42.59,0.0,1.48,1.4699,1.0,长沙市,430100,13,up,28.78,12,up
42.14,0.0,1.47,1.4785,7.0,南充市,511300,11,down,28.66,13,up
48.19,0.0,1.46,1.4757,23.0,临沂市,371300,12,down,33.01,14,up
42.99,0.0,1.46,1.4236,2.0,深圳市,440300,22,up,29.51,15,up
46.13,0.0,1.46,1.4537,6.0,潍坊市,370700,14,down,31.68,16,up
47.64,0.0,1.45,1.4473,1.0,贵阳市,520100,15,down,32.92,17,up
37.7,0.0,1.44,1.416,1.0,海口市,460100,24,up,26.13,18,up
42.97,0.0,1.44,1.4347,-6.0,沈阳市,210100,19,flat,29.84,19,down
46.02,0.0,1.44,1.4358,-7.0,大连市,210200,18,down,31.97,20,down
41.4,0.0,1.43,1.4284,-2.0,银川市,640100,20,down,28.93,21,down
40.53,0.0,1.43,1.4361,-1.0,宿迁市,321300,17,down,28.35,22,down
46.67,0.0,1.43,1.4265,-6.0,长春市,220100,21,down,32.71,23,down
51.1,0.0,1.42,1.4026,2.0,珠海市,440400,28,up,35.86,24,up
