freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.46,0.0,2.09,2.145,14.0,咸阳市,610400,0,flat,19.8,0,up
37.69,0.0,1.92,2.0386,14.0,海口市,460100,1,flat,19.66,1,up
45.19,0.0,1.72,1.7538,-8.0,成都市,510100,3,up,26.34,2,down
43.67,0.0,1.68,1.756,3.0,西安市,610100,2,down,25.92,3,up
44.03,0.0,1.6,1.6399,13.0,惠州市,441300,4,flat,27.58,4,up
42.13,0.0,1.57,1.6167,9.0,南充市,511300,5,flat,26.84,5,up
40.37,0.0,1.56,1.5868,1.0,昆明市,530100,6,flat,25.94,6,up
44.79,0.0,1.51,1.548,-1.0,东莞市,441900,8,up,29.71,7,down
42.61,0.0,1.5,1.5271,1.0,长沙市,430100,11,up,28.32,8,up
41.71,0.0,1.5,1.5413,-4.0,德阳市,510600,9,flat,27.87,9,down
45.02,0.0,1.49,1.5642,4.0,中山市,442000,7,down,30.14,10,up
49.86,0.0,1.49,1.5352,5.0,太原市,140100,10,down,33.46,11,up
41.55,0.0,1.47,1.5194,-2.0,漳州市,350600,12,flat,28.19,12,down
43.0,0.0,1.47,1.5071,-1.0,深圳市,440300,15,up,29.19,13,down
38.9,0.0,1.47,1.5013,3.0,柳州市,450200,17,up,26.47,14,up
41.66,0.0,1.46,1.5083,3.0,南宁市,450100,14,down,28.51,15,up
38.27,0.0,1.46,1.4703,-1.0,桂林市,450300,20,up,26.26,16,down
47.66,0.0,1.46,1.5016,5.0,贵阳市,520100,16,down,32.75,17,up
41.4,0.0,1.45,1.4797,-5.0,银川市,640100,18,flat,28.62,18,down
53.07,0.0,1.45,1.4655,4.0,鄂尔多斯市,150600,22,up,36.72,19,up
41.63,0.0,1.44,1.4664,-1.0,赣州市,360700,21,up,28.84,20,down
42.59,0.0,1.44,1.5172,-1.0,湛江市,440800,13,down,29.53,21,down
51.13,0.0,1.44,1.4735,1.0,珠海市,440400,19,down,35.47,22,up
41.17,0.0,1.43,1.4486,0.0,三亚市,460200,23,flat,28.85,23,flat
40.47,0.0,1.42,1.4423,6.0,新乡市,410700,25,up,28.57,24,up
42.0,0.0,1.42,1.4426,2.0,香港,810000,24,down,29.66,25,up
41.87,0.0,1.42,1.4241,5.0,衡阳市,430400,27,up,29.57,26,up
