freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.83,1.814,6.0,咸阳市,610400,0,flat,22.63,0,up
44.77,0.0,1.76,1.7139,0.0,东莞市,441900,2,up,25.45,1,flat
45.18,0.0,1.75,1.723,-5.0,成都市,510100,1,down,25.88,2,down
42.99,0.0,1.69,1.685,3.0,深圳市,440300,3,flat,25.39,3,up
37.71,0.0,1.67,1.6309,0.0,海口市,460100,5,up,22.62,4,flat
45.85,0.0,1.66,1.6563,-8.0,济南市,370100,4,down,27.55,5,down
51.09,0.0,1.63,1.613,3.0,珠海市,440400,6,flat,31.44,6,up
39.59,0.0,1.61,1.589,8.0,温州市,330300,9,up,24.66,7,up
41.56,0.0,1.6,1.5913,3.0,漳州市,350600,8,flat,26.04,8,up
45.72,0.0,1.59,1.5618,4.0,台州市,331000,12,up,28.81,9,up
45.0,0.0,1.58,1.5651,7.0,中山市,442000,11,up,28.43,10,up
42.97,0.0,1.58,1.5576,-5.0,沈阳市,210100,15,up,27.16,11,down
44.02,0.0,1.58,1.558,8.0,惠州市,441300,14,up,27.9,12,up
41.52,0.0,1.58,1.602,2.0,赣州市,360700,7,down,26.33,13,up
40.37,0.0,1.57,1.568,5.0,昆明市,530100,10,down,25.78,14,up
46.65,0.0,1.55,1.53,-9.0,长春市,220100,17,up,30.11,15,down
46.02,0.0,1.55,1.5095,-7.0,大连市,210200,21,up,29.71,16,down
47.63,0.0,1.55,1.5609,2.0,贵阳市,520100,13,down,30.8,17,up
41.67,0.0,1.54,1.5521,0.0,杭州市,330100,16,down,26.97,18,flat
46.07,0.0,1.53,1.5035,3.0,烟台市,370600,23,up,30.06,19,up
40.51,0.0,1.52,1.5081,1.0,宿迁市,321300,22,up,26.59,20,up
43.66,0.0,1.52,1.5153,1.0,西安市,610100,18,down,28.66,21,up
46.13,0.0,1.52,1.5147,4.0,潍坊市,370700,19,down,30.32,22,up
42.68,0.0,1.52,1.5004,-3.0,衢州市,330800,24,up,28.11,23,down
48.85,0.0,1.51,1.51,0.0,厦门市,350200,20,down,32.27,24,flat
42.6,0.0,1.51,1.4776,2.0,湛江市,440800,33,up,28.19,25,up
39.73,0.0,1.51,1.4883,1.0,金华市,330700,29,up,26.34,26,up
38.34,0.0,1.51,1.4914,-2.0,南阳市,411300,28,up,25.42,27,down
41.72,0.0,1.51,1.499,0.0,德阳市,510600,25,down,27.71,28,flat
42.16,0.0,1.51,1.4951,7.0,南充市,511300,26,down,28.0,29,up
41.78,0.0,1.5,1.4937,0.0,清远市,441800,27,down,27.77,30,flat
48.45,0.0,1.49,1.4807,4.0,苏州市,320500,31,flat,32.51,31,up
45.16,0.0,1.49,1.4812,11.0,佛山市,440600,30,down,30.39,32,up
38.23,0.0,1.48,1.4752,0.0,桂林市,450300,34,up,25.8,33,flat
42.59,0.0,1.48,1.4686,-2.0,长沙市,430100,35,up,28.76,34,down
42.84,0.0,1.48,1.4578,0.0,宁波市,330200,40,up,28.95,35,flat
41.29,0.0,1.47,1.4686,2.0,上海市,310000,36,flat,28.0,36,up
38.89,0.0,1.47,1.4684,2.0,柳州市,450200,37,flat,26.44,37,up
41.39,0.0,1.47,1.4682,-6.0,银川市,640100,38,flat,28.15,38,down
52.9,0.0,1.47,1.4789,5.0,鄂尔多斯市,150600,32,down,35.99,39,up
41.92,0.0,1.47,1.4656,2.0,香港,810000,39,down,28.52,40,up
48.22,0.0,1.46,1.451,24.0,临沂市,371300,41,flat,32.97,41,up
42.51,0.0,1.46,1.4455,-1.0,嘉兴市,330400,42,flat,29.13,42,down
42.57,0.0,1.46,1.4416,1.0,绍兴市,330600,44,up,29.22,43,up
