freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.69,0.0,2.06,1.9523,7.0,海口市,460100,0,flat,18.3,0,up
44.0,0.0,2.05,1.9364,28.0,惠州市,441300,2,up,21.49,1,up
41.44,0.0,2.02,1.9273,10.0,咸阳市,610400,3,up,20.55,2,up
45.17,0.0,1.98,1.9465,-1.0,成都市,510100,1,down,22.78,3,down
44.75,0.0,1.98,1.9177,0.0,东莞市,441900,4,flat,22.64,4,flat
44.97,0.0,1.91,1.8406,15.0,中山市,442000,6,up,23.49,5,up
45.85,0.0,1.83,1.8448,-16.0,济南市,370100,5,down,25.0,6,down
41.54,0.0,1.8,1.7157,10.0,赣州市,360700,11,up,23.13,7,up
41.53,0.0,1.79,1.7451,5.0,漳州市,350600,9,up,23.18,8,up
39.58,0.0,1.79,1.8384,6.0,温州市,330300,7,down,22.15,9,up
42.98,0.0,1.79,1.755,3.0,深圳市,440300,8,down,24.07,10,up
51.07,0.0,1.78,1.7114,2.0,珠海市,440400,12,up,28.61,11,up
45.14,0.0,1.75,1.6621,24.0,佛山市,440600,16,up,25.83,12,up
48.84,0.0,1.73,1.6967,5.0,厦门市,350200,13,flat,28.21,13,up
46.78,0.0,1.73,1.652,17.0,泉州市,350500,20,up,27.02,14,up
40.51,0.0,1.72,1.7174,-2.0,宿迁市,321300,10,down,23.53,15,down
43.66,0.0,1.7,1.6641,4.0,西安市,610100,15,down,25.63,16,up
41.76,0.0,1.7,1.634,-3.0,清远市,441800,21,up,24.59,17,down
42.56,0.0,1.7,1.6562,3.0,湛江市,440800,19,up,25.08,18,up
42.58,0.0,1.7,1.6664,0.0,长沙市,430100,14,down,25.09,19,flat
49.83,0.0,1.67,1.5984,11.0,太原市,140100,28,up,29.86,20,up
38.22,0.0,1.64,1.6085,-1.0,桂林市,450300,27,up,23.29,21,down
40.35,0.0,1.64,1.6144,2.0,昆明市,530100,25,up,24.62,22,up
41.68,0.0,1.63,1.596,-2.0,德阳市,510600,29,up,25.5,23,down
46.12,0.0,1.63,1.6605,-3.0,潍坊市,370700,17,down,28.37,24,down
38.89,0.0,1.62,1.5709,2.0,柳州市,450200,33,up,23.94,25,up
42.11,0.0,1.62,1.6115,13.0,南充市,511300,26,flat,25.98,26,up
46.13,0.0,1.62,1.5589,2.0,南昌市,360100,37,up,28.54,27,up
41.81,0.0,1.62,1.5227,7.0,衡阳市,430400,48,up,25.88,28,up
46.08,0.0,1.61,1.6581,0.0,烟台市,370600,18,down,28.69,29,flat
47.03,0.0,1.6,1.5289,3.0,肇庆市,441200,46,up,29.32,30,up
47.22,0.0,1.6,1.5335,16.0,江门市,440700,45,up,29.48,31,up
43.51,0.0,1.6,1.5583,3.0,韶关市,440200,38,up,27.19,32,up
41.67,0.0,1.6,1.6182,3.0,杭州市,330100,23,down,26.08,33,up
45.76,0.0,1.59,1.596,8.0,徐州市,320300,30,down,28.78,34,up
38.32,0.0,1.58,1.5417,-3.0,南阳市,411300,41,up,24.19,35,down
47.64,0.0,1.58,1.5648,0.0,贵阳市,520100,35,down,30.2,36,flat
42.84,0.0,1.57,1.6171,4.0,宁波市,330200,24,down,27.23,37,up
45.76,0.0,1.57,1.6274,5.0,台州市,331000,22,down,29.22,38,up
41.25,0.0,1.56,1.5591,-7.0,保定市,130600,36,down,26.47,39,down
46.17,0.0,1.55,1.4996,7.0,绵阳市,510700,56,up,29.73,40,up
41.64,0.0,1.55,1.5115,4.0,南宁市,450100,55,up,26.89,41,up
42.97,0.0,1.54,1.5849,-5.0,沈阳市,210100,32,down,27.89,42,down
48.35,0.0,1.54,1.5667,0.0,盐城市,320900,34,down,31.4,43,flat
41.37,0.0,1.54,1.5414,-4.0,银川市,640100,42,down,26.87,44,down
46.04,0.0,1.53,1.5878,-9.0,大连市,210200,31,down,30.04,45,down
45.51,0.0,1.53,1.5204,11.0,南京市,320100,49,up,29.76,46,up
43.36,0.0,1.53,1.5581,1.0,淄博市,370300,39,down,28.37,47,up
40.31,0.0,1.53,1.4874,4.0,新乡市,410700,61,up,26.41,48,up
41.15,0.0,1.52,1.515,3.0,滁州市,341100,53,up,27.13,49,up
41.13,0.0,1.51,1.4975,-3.0,三亚市,460200,58,up,27.16,50,down
41.98,0.0,1.51,1.5188,2.0,香港,810000,50,down,27.85,51,up
41.29,0.0,1.51,1.5245,2.0,上海市,310000,47,down,27.43,52,up
42.68,0.0,1.5,1.5436,-2.0,衢州市,330800,40,down,28.39,53,down
43.6,0.0,1.5,1.5131,1.0,连云港市,320700,54,flat,29.1,54,up
48.45,0.0,1.5,1.5356,0.0,苏州市,320500,44,down,32.34,55,flat
48.19,0.0,1.5,1.5394,21.0,临沂市,371300,43,down,32.17,56,up
52.89,0.0,1.5,1.4798,4.0,鄂尔多斯市,150600,62,up,35.32,57,up
47.07,0.0,1.48,1.5181,-10.0,唐山市,130200,51,down,31.73,58,down
39.73,0.0,1.48,1.5173,-2.0,金华市,330700,52,down,26.89,59,down
46.67,0.0,1.47,1.4979,-11.0,长春市,220100,57,down,31.72,60,down
