freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.69,0.0,2.17,2.06,9.0,海口市,460100,0,flat,17.41,0,up
44.0,0.0,2.13,2.0472,31.0,惠州市,441300,1,flat,20.65,1,up
41.45,0.0,2.11,2.0167,12.0,咸阳市,610400,2,flat,19.6,2,up
44.75,0.0,2.01,1.9767,-1.0,东莞市,441900,4,up,22.31,3,down
45.17,0.0,1.98,1.9831,-1.0,成都市,510100,3,down,22.82,4,down
44.96,0.0,1.95,1.9139,14.0,中山市,442000,5,flat,23.08,5,up
51.07,0.0,1.84,1.7846,3.0,珠海市,440400,11,up,27.77,6,up
45.13,0.0,1.83,1.7477,27.0,佛山市,440600,12,up,24.61,7,up
41.55,0.0,1.82,1.7962,9.0,赣州市,360700,7,down,22.86,8,up
45.85,0.0,1.79,1.8334,-16.0,济南市,370100,6,down,25.6,9,down
42.98,0.0,1.79,1.7856,1.0,深圳市,440300,10,flat,24.01,10,up
41.53,0.0,1.78,1.7917,5.0,漳州市,350600,8,down,23.27,11,up
46.77,0.0,1.76,1.731,18.0,泉州市,350500,14,up,26.55,12,up
43.66,0.0,1.75,1.7034,5.0,西安市,610100,16,up,24.88,13,up
48.83,0.0,1.75,1.7311,6.0,厦门市,350200,13,down,27.85,14,up
41.75,0.0,1.73,1.6983,-4.0,清远市,441800,17,up,24.13,15,down
42.58,0.0,1.71,1.6971,1.0,长沙市,430100,18,up,24.84,16,up
39.58,0.0,1.71,1.7868,5.0,温州市,330300,9,down,23.11,17,up
42.54,0.0,1.71,1.6971,2.0,湛江市,440800,19,up,24.9,18,up
49.82,0.0,1.69,1.6688,9.0,太原市,140100,20,up,29.53,19,up
40.51,0.0,1.68,1.7214,-3.0,宿迁市,321300,15,down,24.08,20,down
41.81,0.0,1.67,1.6157,10.0,衡阳市,430400,28,up,24.99,21,up
47.02,0.0,1.67,1.604,4.0,肇庆市,441200,30,up,28.13,22,up
38.22,0.0,1.67,1.6411,-2.0,桂林市,450300,21,down,22.93,23,down
41.67,0.0,1.66,1.6347,-1.0,德阳市,510600,23,down,25.1,24,down
46.13,0.0,1.66,1.6163,3.0,南昌市,360100,27,up,27.79,25,up
42.11,0.0,1.66,1.6207,14.0,南充市,511300,26,flat,25.44,26,up
43.52,0.0,1.65,1.6001,3.0,韶关市,440200,32,up,26.31,27,up
38.89,0.0,1.65,1.6243,3.0,柳州市,450200,25,down,23.57,28,up
40.34,0.0,1.64,1.6391,1.0,昆明市,530100,22,down,24.63,29,up
47.2,0.0,1.64,1.6019,17.0,江门市,440700,31,up,28.83,30,up
47.64,0.0,1.61,1.5774,2.0,贵阳市,520100,36,up,29.63,31,up
38.32,0.0,1.6,1.5841,-4.0,南阳市,411300,35,up,23.92,32,down
41.63,0.0,1.6,1.5483,6.0,南宁市,450100,41,up,26.02,33,up
46.17,0.0,1.58,1.5532,8.0,绵阳市,510700,40,up,29.31,34,up
41.67,0.0,1.57,1.5977,4.0,杭州市,330100,33,down,26.5,35,up
