freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
44.77,0.0,1.83,1.8,1.0,东莞市,441900,1,up,24.5,0,up
41.44,0.0,1.8,1.8127,3.0,咸阳市,610400,0,down,23.0,1,up
45.18,0.0,1.8,1.7621,-6.0,成都市,510100,2,flat,25.08,2,down
37.7,0.0,1.74,1.6833,-1.0,海口市,460100,4,up,21.71,3,down
39.58,0.0,1.72,1.6382,10.0,温州市,330300,6,up,23.06,4,up
45.85,0.0,1.71,1.6695,-13.0,济南市,370100,5,flat,26.74,5,down
42.98,0.0,1.7,1.6989,3.0,深圳市,440300,3,down,25.3,6,up
44.0,0.0,1.68,1.6061,14.0,惠州市,441300,9,up,26.25,7,up
45.68,0.0,1.66,1.605,5.0,台州市,331000,10,up,27.46,8,up
44.99,0.0,1.65,1.5934,8.0,中山市,442000,12,up,27.32,9,up
41.55,0.0,1.64,1.6114,2.0,漳州市,350600,8,down,25.26,10,up
46.06,0.0,1.64,1.5724,3.0,烟台市,370600,14,up,28.02,11,up
51.08,0.0,1.63,1.625,0.0,珠海市,440400,7,down,31.27,12,flat
46.13,0.0,1.63,1.5567,4.0,潍坊市,370700,17,up,28.27,13,up
42.96,0.0,1.63,1.5943,-5.0,沈阳市,210100,11,down,26.4,14,down
46.02,0.0,1.6,1.5524,-8.0,大连市,210200,19,up,28.82,15,down
40.51,0.0,1.59,1.5425,-1.0,宿迁市,321300,21,up,25.47,16,down
42.66,0.0,1.59,1.5339,0.0,衢州市,330800,23,up,26.88,17,flat
41.66,0.0,1.58,1.5528,-1.0,杭州市,330100,18,flat,26.34,18,down
42.58,0.0,1.57,1.5431,0.0,湛江市,440800,20,up,27.05,19,flat
41.56,0.0,1.57,1.5763,1.0,赣州市,360700,13,down,26.4,20,up
46.64,0.0,1.57,1.565,-13.0,长春市,220100,15,down,29.75,21,down
40.36,0.0,1.57,1.5578,3.0,昆明市,530100,16,down,25.75,22,up
42.84,0.0,1.56,1.5052,1.0,宁波市,330200,30,up,27.4,23,up
43.66,0.0,1.56,1.5386,1.0,西安市,610100,22,down,27.95,24,up
39.71,0.0,1.56,1.5161,1.0,金华市,330700,26,up,25.51,25,up
41.78,0.0,1.54,1.5095,-2.0,清远市,441800,28,up,27.09,26,down
38.24,0.0,1.54,1.4969,1.0,桂林市,450300,33,up,24.83,27,up
48.84,0.0,1.53,1.5158,2.0,厦门市,350200,27,down,31.84,28,up
38.34,0.0,1.53,1.5191,-1.0,南阳市,411300,25,down,25.08,29,down
42.15,0.0,1.53,1.5081,7.0,南充市,511300,29,down,27.58,30,up
48.44,0.0,1.53,1.4974,2.0,苏州市,320500,32,up,31.73,31,up
47.64,0.0,1.53,1.5318,1.0,贵阳市,520100,24,down,31.24,32,up
41.73,0.0,1.52,1.5049,-1.0,德阳市,510600,31,down,27.36,33,down
41.38,0.0,1.52,1.4936,-5.0,银川市,640100,34,flat,27.19,34,down
