freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.31,0.0,1.45,1.4724,-8.0,成都市,510100,0,flat,31.34,0,down
40.57,0.0,1.44,1.4713,-3.0,昆明市,530100,2,up,28.19,1,down
37.89,0.0,1.42,1.4374,-3.0,海口市,460100,3,up,26.66,2,down
41.94,0.0,1.41,1.4168,-1.0,德阳市,510600,4,up,29.83,3,down
41.74,0.0,1.4,1.4722,-6.0,咸阳市,610400,1,down,29.74,4,down
42.41,0.0,1.4,1.4082,7.0,南充市,511300,5,flat,30.39,5,up
41.72,0.0,1.38,1.3973,1.0,漳州市,350600,7,up,30.3,6,up
38.46,0.0,1.36,1.3841,-1.0,桂林市,450300,10,up,28.21,7,down
41.81,0.0,1.36,1.3912,-1.0,赣州市,360700,8,flat,30.74,8,down
40.67,0.0,1.36,1.3694,1.0,宿迁市,321300,15,up,29.91,9,up
42.01,0.0,1.36,1.3851,0.0,清远市,441800,9,down,30.92,10,flat
43.83,0.0,1.36,1.3977,2.0,西安市,610100,6,down,32.27,11,up
42.2,0.0,1.36,1.3532,-1.0,香港,810000,18,up,31.08,12,down
39.04,0.0,1.35,1.3702,1.0,柳州市,450200,13,flat,28.86,13,up
44.21,0.0,1.35,1.3698,3.0,惠州市,441300,14,flat,32.72,14,up
42.96,0.0,1.35,1.3761,-1.0,湛江市,440800,11,down,31.9,15,down
45.02,0.0,1.34,1.3719,1.0,东莞市,441900,12,down,33.53,16,up
43.14,0.0,1.34,1.3663,-2.0,深圳市,440300,17,flat,32.13,17,down
42.72,0.0,1.34,1.3667,-6.0,长沙市,430100,16,down,31.86,18,down
47.31,0.0,1.32,1.3223,-1.0,肇庆市,441200,26,up,35.74,19,down
49.04,0.0,1.32,1.3262,5.0,厦门市,350200,23,up,37.12,20,up
50.17,0.0,1.32,1.3335,3.0,太原市,140100,20,down,38.05,21,up
45.33,0.0,1.32,1.3309,2.0,中山市,442000,21,down,34.4,22,up
46.11,0.0,1.31,1.3149,0.0,济南市,370100,31,up,35.17,23,flat
41.87,0.0,1.31,1.3228,1.0,南宁市,450100,25,up,31.94,24,up
41.4,0.0,1.31,1.3237,-2.0,三亚市,460200,24,down,31.63,25,down
51.37,0.0,1.3,1.3204,-4.0,珠海市,440400,28,up,39.4,26,down
47.8,0.0,1.3,1.3216,3.0,贵阳市,520100,27,flat,36.74,27,up
47.46,0.0,1.3,1.3167,0.0,江门市,440700,29,up,36.49,28,flat
42.08,0.0,1.3,1.3161,1.0,衡阳市,430400,30,up,32.37,29,up
