freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
40.64,0.0,1.4,1.377,1.0,宿迁市,321300,0,flat,28.96,0,up
46.25,0.0,1.37,1.3532,0.0,潍坊市,370700,1,flat,33.73,1,flat
42.47,0.0,1.37,1.3377,12.0,南充市,511300,3,up,31.03,2,up
42.25,0.0,1.35,1.3415,13.0,德州市,371400,2,down,31.36,3,up
46.16,0.0,1.34,1.3149,2.0,烟台市,370600,5,up,34.43,4,up
41.94,0.0,1.33,1.3127,0.0,德阳市,510600,6,up,31.43,5,flat
42.87,0.0,1.33,1.3069,0.0,衢州市,330800,7,up,32.32,6,flat
43.48,0.0,1.33,1.3062,1.0,淄博市,370300,8,up,32.8,7,up
45.99,0.0,1.32,1.3019,3.0,济南市,370100,9,up,34.71,8,up
41.24,0.0,1.32,1.3158,1.0,滁州市,341100,4,down,31.33,9,up
47.18,0.0,1.31,1.3007,-1.0,唐山市,130200,10,flat,35.97,10,down
46.03,0.0,1.3,1.2751,-1.0,邢台市,130500,18,up,35.28,11,down
45.93,0.0,1.3,1.2872,0.0,台州市,331000,13,up,35.34,12,flat
46.77,0.0,1.3,1.2868,-4.0,长春市,220100,14,up,36.01,13,down
42.61,0.0,1.3,1.2581,-1.0,芜湖市,340200,25,up,32.83,14,down
45.35,0.0,1.29,1.2544,5.0,中山市,442000,29,up,35.03,15,up
42.67,0.0,1.29,1.2688,1.0,绍兴市,330600,20,up,33.05,16,up
41.67,0.0,1.29,1.2952,-3.0,银川市,640100,11,down,32.32,17,down
42.65,0.0,1.29,1.2827,0.0,嘉兴市,330400,15,down,33.08,18,flat
38.46,0.0,1.29,1.261,-3.0,南阳市,411300,23,up,29.84,19,down
38.48,0.0,1.29,1.2658,-1.0,桂林市,450300,21,up,29.92,20,down
47.09,0.0,1.29,1.2638,2.0,镇江市,321100,22,up,36.62,21,up
43.35,0.0,1.28,1.2744,-13.0,廊坊市,131000,19,down,33.76,22,down
43.17,0.0,1.28,1.2907,-2.0,泰安市,370900,12,down,33.65,23,down
48.65,0.0,1.28,1.2801,1.0,盐城市,320900,16,down,37.94,24,up
42.07,0.0,1.28,1.278,-2.0,清远市,441800,17,down,32.82,25,down
41.77,0.0,1.28,1.2592,1.0,赣州市,360700,24,down,32.61,26,up
41.83,0.0,1.28,1.2552,3.0,漳州市,350600,26,down,32.74,27,up
48.06,0.0,1.27,1.2515,3.0,济宁市,370800,32,up,37.74,28,up
46.19,0.0,1.27,1.2538,0.0,大连市,210200,30,up,36.3,29,flat
40.88,0.0,1.27,1.2511,0.0,新乡市,410700,33,up,32.19,30,flat
41.55,0.0,1.27,1.2546,-2.0,咸阳市,610400,28,down,32.75,31,down
42.04,0.0,1.26,1.2217,3.0,衡阳市,430400,46,up,33.37,32,up
47.49,0.0,1.26,1.2233,2.0,江门市,440700,45,up,37.82,33,up
43.72,0.0,1.25,1.2549,-1.0,连云港市,320700,27,down,34.84,34,down
51.33,0.0,1.25,1.2343,3.0,珠海市,440400,38,up,40.97,35,up
45.44,0.0,1.25,1.2417,-1.0,青岛市,370200,34,down,36.3,36,down
53.46,0.0,1.25,1.236,-5.0,鄂尔多斯市,150600,37,flat,42.73,37,down
46.49,0.0,1.25,1.2405,1.0,常州市,320400,35,down,37.2,38,up
44.22,0.0,1.25,1.2185,2.0,惠州市,441300,50,up,35.39,39,up
43.83,0.0,1.24,1.2267,3.0,西安市,610100,44,up,35.24,40,up
39.04,0.0,1.24,1.2187,1.0,柳州市,450200,49,up,31.41,41,up
43.76,0.0,1.24,1.2315,-4.0,茂名市,440900,39,down,35.21,42,down
42.95,0.0,1.24,1.2309,2.0,宁波市,330200,40,down,34.57,43,up
41.46,0.0,1.24,1.2303,0.0,保定市,130600,41,down,33.4,44,flat
43.12,0.0,1.24,1.2268,0.0,沈阳市,210100,43,down,34.76,45,flat
46.56,0.0,1.24,1.2273,-2.0,绵阳市,510700,42,down,37.55,46,down
48.03,0.0,1.24,1.2023,4.0,张家口市,130700,59,up,38.73,47,up
43.56,0.0,1.24,1.2382,1.0,湖州市,330500,36,down,35.23,48,up
43.76,0.0,1.24,1.209,4.0,香港,810000,54,up,35.42,49,up
51.15,0.0,1.23,1.2194,2.0,泰州市,321200,48,down,41.49,50,up
43.83,0.0,1.23,1.207,2.0,韶关市,440200,55,up,35.58,51,up
47.63,0.0,1.23,1.2179,-1.0,扬州市,321000,52,flat,38.67,52,down
39.75,0.0,1.23,1.2207,-1.0,温州市,330300,47,down,32.28,53,down
43.19,0.0,1.23,1.2057,3.0,深圳市,440300,56,up,35.08,54,up
