freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.45,0.0,1.63,1.6222,6.0,咸阳市,610400,0,flat,25.45,0,up
45.86,0.0,1.51,1.5008,-2.0,济南市,370100,5,up,30.32,1,down
45.21,0.0,1.5,1.4888,-6.0,成都市,510100,7,up,30.15,2,down
41.58,0.0,1.5,1.4953,0.0,赣州市,360700,6,up,27.77,3,flat
41.29,0.0,1.49,1.5122,3.0,保定市,130600,2,down,27.76,4,up
46.02,0.0,1.49,1.5012,-10.0,大连市,210200,4,down,30.95,5,down
42.18,0.0,1.49,1.5103,4.0,南充市,511300,3,down,28.4,6,up
41.73,0.0,1.48,1.5123,-1.0,德阳市,510600,1,down,28.14,7,down
38.34,0.0,1.48,1.4861,2.0,南阳市,411300,8,flat,25.87,8,up
48.22,0.0,1.47,1.4479,24.0,临沂市,371300,14,up,32.76,9,up
46.09,0.0,1.47,1.4802,2.0,烟台市,370600,9,down,31.33,10,up
41.6,0.0,1.46,1.4665,3.0,漳州市,350600,11,flat,28.41,11,up
43.68,0.0,1.46,1.4511,3.0,西安市,610100,12,flat,29.88,12,up
46.67,0.0,1.46,1.4707,-9.0,长春市,220100,10,down,31.97,13,down
42.67,0.0,1.45,1.4353,2.0,湛江市,440800,17,up,29.36,14,up
42.99,0.0,1.45,1.4439,-3.0,沈阳市,210100,15,flat,29.6,15,down
40.54,0.0,1.44,1.4482,0.0,宿迁市,321300,13,down,28.09,16,flat
38.24,0.0,1.44,1.433,-2.0,桂林市,450300,18,up,26.56,17,down
47.34,0.0,1.42,1.4362,-2.0,江门市,440700,16,down,33.26,18,down
44.06,0.0,1.42,1.4247,4.0,惠州市,441300,19,flat,31.03,19,up
47.91,0.0,1.42,1.421,3.0,天津市,120000,21,up,33.78,20,up
38.92,0.0,1.42,1.409,-1.0,柳州市,450200,25,up,27.49,21,down
42.62,0.0,1.41,1.4023,1.0,长沙市,430100,26,up,30.19,22,up
46.15,0.0,1.41,1.4196,-1.0,潍坊市,370700,22,down,32.75,23,down
52.89,0.0,1.41,1.4228,1.0,鄂尔多斯市,150600,20,down,37.57,24,up
51.15,0.0,1.4,1.379,-2.0,珠海市,440400,36,up,36.46,25,down
41.86,0.0,1.4,1.4181,6.0,衡阳市,430400,23,down,29.85,26,up
37.75,0.0,1.4,1.4127,-3.0,海口市,460100,24,down,26.93,27,down
45.22,0.0,1.4,1.3785,4.0,佛山市,440600,37,up,32.29,28,up
42.71,0.0,1.4,1.3855,0.0,衢州市,330800,34,up,30.55,29,flat
40.36,0.0,1.4,1.3901,4.0,新乡市,410700,30,flat,28.91,30,up
41.44,0.0,1.39,1.3899,-8.0,银川市,640100,31,flat,29.75,31,down
45.07,0.0,1.39,1.3883,-2.0,中山市,442000,33,up,32.36,32,down
46.22,0.0,1.39,1.4005,0.0,绵阳市,510700,27,down,33.27,33,flat
43.02,0.0,1.38,1.3763,-2.0,深圳市,440300,39,up,31.07,34,down
47.07,0.0,1.38,1.3918,-2.0,唐山市,130200,28,down,34.05,35,down
45.78,0.0,1.38,1.3827,3.0,徐州市,320300,35,down,33.26,36,up
42.22,0.0,1.37,1.3652,0.0,香港,810000,42,up,30.78,37,flat
41.17,0.0,1.37,1.3897,1.0,滁州市,341100,32,down,30.05,38,up
45.77,0.0,1.37,1.3763,-1.0,台州市,331000,40,up,33.43,39,down
43.39,0.0,1.37,1.3779,-1.0,淄博市,370300,38,down,31.75,40,down
40.41,0.0,1.36,1.3622,-2.0,昆明市,530100,44,up,29.64,41,down
39.62,0.0,1.36,1.3904,0.0,温州市,330300,29,down,29.07,42,flat
41.69,0.0,1.36,1.372,-1.0,杭州市,330100,41,down,30.61,43,down
49.84,0.0,1.36,1.3565,2.0,太原市,140100,48,up,36.74,44,up
46.18,0.0,1.36,1.3628,-1.0,南昌市,360100,43,down,34.05,45,down
