freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.74,0.0,1.29,0.9718,30.0,伊犁州,654000,99,up,35.38,0,up
41.04,0.0,1.27,1.2587,1.0,宿迁市,321300,1,flat,32.32,1,up
47.3,0.0,1.26,1.2698,4.0,邢台市,130500,0,down,37.5,2,up
43.94,0.0,1.26,1.2198,0.0,泰安市,370900,11,up,34.94,3,flat
56.28,0.0,1.25,1.228,2.0,鄂尔多斯市,150600,5,up,45.1,4,up
43.84,0.0,1.24,1.2343,1.0,淄博市,370300,3,down,35.33,5,up
44.03,0.0,1.23,1.2244,-2.0,廊坊市,131000,8,up,35.8,6,down
43.68,0.0,1.23,1.1987,-1.0,德州市,371400,18,up,35.54,7,down
46.42,0.0,1.22,1.2019,0.0,烟台市,370600,15,up,38.1,8,flat
46.54,0.0,1.22,1.2208,0.0,济南市,370100,10,up,38.23,9,flat
41.76,0.0,1.22,1.2374,-1.0,滁州市,341100,2,down,34.31,10,down
42.56,0.0,1.22,1.2061,-3.0,德阳市,510600,14,up,34.99,11,down
46.55,0.0,1.22,1.224,1.0,潍坊市,370700,9,down,38.27,12,up
42.54,0.0,1.21,1.2315,-5.0,新乡市,410700,4,down,35.05,13,down
49.84,0.0,1.21,1.2251,-1.0,张家口市,130700,7,down,41.17,14,down
43.98,0.0,1.21,1.1768,3.0,南充市,511300,32,up,36.38,15,up
47.81,0.0,1.21,1.2266,-1.0,唐山市,130200,6,down,39.59,16,down
43.58,0.0,1.21,1.162,-2.0,衢州市,330800,50,up,36.09,17,down
39.38,0.0,1.21,1.1957,1.0,桂林市,450300,21,up,32.62,18,up
38.9,0.0,1.2,1.1841,2.0,南阳市,411300,27,up,32.31,19,up
46.75,0.0,1.2,1.1823,-1.0,台州市,331000,28,up,38.86,20,down
47.11,0.0,1.2,1.1938,-2.0,长春市,220100,22,up,39.3,21,down
43.32,0.0,1.2,1.1978,-1.0,芜湖市,340200,19,down,36.15,22,down
46.58,0.0,1.2,1.2103,5.0,茂名市,440900,12,down,38.91,23,up
49.29,0.0,1.2,1.2067,1.0,济宁市,370800,13,down,41.2,24,up
48.06,0.0,1.19,1.1659,1.0,绵阳市,510700,41,up,40.26,25,up
41.98,0.0,1.19,1.1639,3.0,保定市,130600,47,up,35.2,26,up
43.35,0.0,1.19,1.1977,-4.0,银川市,640100,20,down,36.36,27,down
41.77,0.0,1.19,1.1662,0.0,咸阳市,610400,40,up,35.04,28,flat
43.41,0.0,1.19,1.1994,-2.0,嘉兴市,330400,17,down,36.45,29,down
44.93,0.0,1.19,1.1645,3.0,香港,810000,45,up,37.75,30,up
49.72,0.0,1.19,1.1712,1.0,洛阳市,410300,36,up,41.81,31,up
44.36,0.0,1.19,1.1726,2.0,西安市,610100,34,up,37.35,32,up
44.14,0.0,1.19,1.1654,0.0,连云港市,320700,43,up,37.2,33,flat
47.12,0.0,1.18,1.1843,0.0,常州市,320400,26,down,39.92,34,flat
49.74,0.0,1.18,1.1529,1.0,盐城市,320900,58,up,42.17,35,up
52.65,0.0,1.18,1.1433,2.0,泰州市,321200,66,up,44.68,36,up
46.72,0.0,1.18,1.1784,0.0,大连市,210200,30,down,39.66,37,flat
43.35,0.0,1.18,1.1703,1.0,宁波市,330200,37,down,36.87,38,up
45.9,0.0,1.17,1.1659,0.0,青岛市,370200,42,up,39.11,39,flat
48.25,0.0,1.17,1.2018,2.0,西宁市,630100,16,down,41.19,40,up
43.36,0.0,1.17,1.1846,3.0,赣州市,360700,25,down,37.05,41,up
44.36,0.0,1.17,1.1726,0.0,湖州市,330500,35,down,37.92,42,flat
43.26,0.0,1.17,1.1614,0.0,绍兴市,330600,51,up,37.07,43,flat
40.19,0.0,1.17,1.1491,0.0,温州市,330300,60,up,34.47,44,flat
50.82,0.0,1.16,1.1026,-3.0,大同市,140200,94,up,43.63,45,down
43.19,0.0,1.16,1.1799,0.0,漳州市,350600,29,down,37.1,46,flat
48.7,0.0,1.16,1.1625,0.0,扬州市,321000,48,up,41.86,47,flat
40.29,0.0,1.16,1.1584,1.0,金华市,330700,55,up,34.68,48,up
52.0,0.0,1.16,1.1624,2.0,珠海市,440400,49,flat,45.01,49,up
48.4,0.0,1.15,1.1918,-2.0,镇江市,321100,23,down,41.91,50,down
41.99,0.0,1.15,1.1595,0.0,三亚市,460200,53,up,36.4,51,flat
43.59,0.0,1.15,1.1445,0.0,沈阳市,210100,63,up,37.82,52,flat
46.67,0.0,1.15,1.1585,4.0,佛山市,440600,54,up,40.53,53,up
43.7,0.0,1.15,1.1853,0.0,邯郸市,130400,24,down,37.96,54,flat
46.94,0.0,1.15,1.1678,3.0,中山市,442000,39,down,40.83,55,up
39.57,0.0,1.15,1.1776,-2.0,柳州市,450200,31,down,34.41,56,down
54.82,0.0,1.15,1.1644,-5.0,郑州市,410100,46,down,47.73,57,down
47.94,0.0,1.15,1.1564,-1.0,淮安市,320800,57,down,41.74,58,down
