freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.43,0.0,1.82,1.8164,15.0,咸阳市,610400,0,flat,22.8,0,up
45.18,0.0,1.68,1.6669,-7.0,成都市,510100,1,flat,26.86,1,down
41.89,0.0,1.53,1.5316,3.0,香港,810000,2,flat,27.39,2,up
41.66,0.0,1.53,1.5082,4.0,杭州市,330100,6,up,27.29,3,up
41.57,0.0,1.52,1.5298,7.0,赣州市,360700,3,down,27.42,4,up
42.99,0.0,1.51,1.4862,3.0,深圳市,440300,13,up,28.38,5,up
40.36,0.0,1.51,1.5251,0.0,昆明市,530100,4,down,26.65,6,flat
45.0,0.0,1.51,1.5,10.0,中山市,442000,7,flat,29.77,7,up
43.66,0.0,1.51,1.4982,4.0,西安市,610100,8,flat,28.91,8,up
45.85,0.0,1.5,1.5129,-2.0,济南市,370100,5,down,30.5,9,down
41.72,0.0,1.49,1.4947,-3.0,德阳市,510600,10,flat,27.95,10,down
42.59,0.0,1.49,1.4968,1.0,长沙市,430100,9,down,28.6,11,up
37.7,0.0,1.49,1.4732,-1.0,海口市,460100,14,up,25.34,12,down
41.55,0.0,1.48,1.4412,4.0,漳州市,350600,21,up,28.09,13,up
46.19,0.0,1.48,1.4874,-1.0,绵阳市,510700,12,down,31.23,14,down
39.58,0.0,1.48,1.4907,5.0,温州市,330300,11,down,26.83,15,up
42.97,0.0,1.47,1.4548,-5.0,沈阳市,210100,17,up,29.22,16,down
48.2,0.0,1.47,1.4593,27.0,临沂市,371300,16,down,32.87,17,up
42.14,0.0,1.47,1.4683,4.0,南充市,511300,15,down,28.74,18,up
41.39,0.0,1.47,1.4478,0.0,银川市,640100,18,down,28.23,19,flat
44.78,0.0,1.46,1.4364,1.0,东莞市,441900,24,up,30.67,20,up
46.02,0.0,1.46,1.4399,-8.0,大连市,210200,22,up,31.55,21,down
47.64,0.0,1.46,1.4419,1.0,贵阳市,520100,20,down,32.69,22,up
51.1,0.0,1.45,1.4381,3.0,珠海市,440400,23,flat,35.14,23,up
46.14,0.0,1.45,1.4452,7.0,潍坊市,370700,19,down,31.81,24,up
46.67,0.0,1.45,1.4286,-6.0,长春市,220100,27,up,32.28,25,down
38.22,0.0,1.44,1.4297,-1.0,桂林市,450300,26,flat,26.56,26,down
40.54,0.0,1.44,1.4139,-1.0,宿迁市,321300,30,up,28.19,27,down
41.3,0.0,1.43,1.4277,2.0,上海市,310000,28,flat,28.83,28,up
38.89,0.0,1.43,1.4171,2.0,柳州市,450200,29,flat,27.17,29,up
44.02,0.0,1.43,1.4314,6.0,惠州市,441300,25,down,30.8,30,up
38.32,0.0,1.43,1.4128,-2.0,南阳市,411300,31,flat,26.86,31,down
49.84,0.0,1.43,1.4068,9.0,太原市,140100,33,up,34.94,32,up
46.11,0.0,1.41,1.4126,3.0,烟台市,370600,32,down,32.6,33,up
42.61,0.0,1.41,1.3934,5.0,湛江市,440800,36,up,30.27,34,up
45.75,0.0,1.4,1.4046,-1.0,台州市,331000,34,down,32.67,35,down
41.78,0.0,1.39,1.3761,1.0,清远市,441800,41,up,29.99,36,up
45.17,0.0,1.39,1.3702,6.0,佛山市,440600,42,up,32.47,37,up
52.95,0.0,1.39,1.3998,2.0,鄂尔多斯市,150600,35,down,38.14,38,up
48.85,0.0,1.39,1.3602,6.0,厦门市,350200,45,up,35.2,39,up
42.69,0.0,1.39,1.3787,0.0,衢州市,330800,40,flat,30.78,40,flat
47.26,0.0,1.38,1.3878,-20.0,江门市,440700,37,down,34.19,41,down
39.74,0.0,1.38,1.3565,1.0,金华市,330700,46,up,28.79,42,up
48.46,0.0,1.38,1.3799,4.0,苏州市,320500,39,down,35.1,43,up
40.4,0.0,1.38,1.3687,5.0,新乡市,410700,43,down,29.27,44,up
45.53,0.0,1.38,1.3684,6.0,南京市,320100,44,down,33.08,45,up
46.47,0.0,1.37,1.3806,5.0,无锡市,320200,38,down,33.9,46,up
45.79,0.0,1.36,1.3446,5.0,徐州市,320300,52,up,33.57,47,up
41.62,0.0,1.36,1.3471,2.0,南宁市,450100,51,up,30.57,48,up
42.58,0.0,1.36,1.3547,1.0,绍兴市,330600,48,down,31.36,49,up
46.38,0.0,1.35,1.3496,4.0,常州市,320400,50,flat,34.36,50,up
48.4,0.0,1.35,1.3562,1.0,盐城市,320900,47,down,35.92,51,up
47.07,0.0,1.35,1.3502,-1.0,唐山市,130200,49,down,34.94,52,down
41.18,0.0,1.34,1.3397,1.0,滁州市,341100,55,up,30.65,53,up
46.14,0.0,1.34,1.3436,0.0,南昌市,360100,53,down,34.45,54,flat
41.84,0.0,1.34,1.3409,2.0,衡阳市,430400,54,down,31.24,55,up
46.85,0.0,1.34,1.3257,3.0,镇江市,321100,61,up,34.99,56,up
42.85,0.0,1.34,1.3273,0.0,宁波市,330200,59,up,32.02,57,flat
43.4,0.0,1.34,1.3326,2.0,淄博市,370300,56,down,32.43,58,up
43.59,0.0,1.34,1.3283,2.0,韶关市,440200,57,down,32.62,59,up
41.28,0.0,1.34,1.3261,-4.0,保定市,130600,60,flat,30.9,60,down
42.53,0.0,1.34,1.3227,1.0,嘉兴市,330400,62,up,31.85,61,up
46.79,0.0,1.33,1.303,6.0,泉州市,350500,66,up,35.2,62,up
47.09,0.0,1.33,1.3206,0.0,肇庆市,441200,63,flat,35.49,63,flat
43.61,0.0,1.33,1.3276,-3.0,连云港市,320700,58,down,32.87,64,down
47.9,0.0,1.32,1.3192,0.0,天津市,120000,65,flat,36.29,65,flat
43.34,0.0,1.32,1.3198,1.0,湖州市,330500,64,down,32.85,66,up
45.23,0.0,1.3,1.2917,1.0,邢台市,130500,69,up,34.79,67,up
41.91,0.0,1.3,1.2865,5.0,德州市,371400,72,up,32.25,68,up
44.39,0.0,1.3,1.2975,-7.0,哈尔滨市,230100,67,down,34.26,69,down
47.68,0.0,1.3,1.2944,-17.0,重庆市,500000,68,down,36.82,70,down
42.5,0.0,1.29,1.2846,-3.0,芜湖市,340200,74,up,32.85,71,down
43.1,0.0,1.29,1.2871,-5.0,廊坊市,131000,71,down,33.34,72,down
43.07,0.0,1.29,1.2895,-3.0,泰安市,370900,70,down,33.32,73,down
48.72,0.0,1.29,1.2816,5.0,郑州市,410100,77,up,37.78,74,up
47.72,0.0,1.29,1.2741,1.0,济宁市,370800,82,up,37.06,75,up
45.92,0.0,1.29,1.2831,-6.0,北京市,110000,75,down,35.67,76,down
45.09,0.0,1.28,1.2772,2.0,洛阳市,410300,81,up,35.21,77,up
47.4,0.0,1.28,1.2823,0.0,扬州市,321000,76,down,37.05,78,flat
41.16,0.0,1.28,1.2681,-7.0,三亚市,460200,84,up,32.21,79,down
39.81,0.0,1.28,1.271,-5.0,汕头市,440500,83,up,31.15,80,down
45.32,0.0,1.28,1.2785,-10.0,青岛市,370200,79,down,35.49,81,down
47.83,0.0,1.27,1.2802,-4.0,张家口市,130700,78,down,37.53,82,down
50.79,0.0,1.27,1.2863,3.0,南通市,320600,73,down,39.86,83,up
44.27,0.0,1.27,1.2783,8.0,西宁市,630100,80,down,34.89,84,up
43.72,0.0,1.26,1.2504,-11.0,茂名市,440900,86,up,34.64,85,down
48.36,0.0,1.26,1.255,5.0,武汉市,420100,85,down,38.49,86,up
50.88,0.0,1.25,1.2483,2.0,泰州市,321200,87,flat,40.58,87,up
44.03,0.0,1.25,1.2479,6.0,合肥市,340100,88,flat,35.3,88,up
46.75,0.0,1.24,1.2432,-1.0,淮安市,320800,89,flat,37.72,89,down
42.94,0.0,1.23,1.2254,-4.0,广州市,440100,90,flat,34.81,90,down
41.96,0.0,1.23,1.2201,-9.0,邯郸市,130400,91,flat,34.14,91,down
42.63,0.0,1.2,1.2035,0.0,兰州市,620100,92,flat,35.41,92,flat
46.76,0.0,1.19,1.1957,-6.0,福州市,350100,93,flat,39.2,93,down
49.04,0.0,1.18,1.1899,16.0,大同市,140200,94,flat,41.52,94,up
51.84,0.0,1.18,1.1625,1.0,呼和浩特市,150100,95,flat,44.07,95,up
42.94,0.0,1.13,1.1032,-3.0,沧州市,130900,99,up,37.93,96,down
50.69,0.0,1.12,1.1093,1.0,乌鲁木齐市,650100,98,up,45.18,97,up
49.17,0.0,1.11,1.1118,-13.0,石家庄市,130100,97,down,44.3,98,down
39.72,0.0,1.07,1.1285,-9.0,伊犁州,654000,96,down,37.25,99,down
