freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.48,0.0,1.66,1.714,1.0,咸阳市,610400,0,flat,24.94,0,up
45.2,0.0,1.59,1.6266,-10.0,成都市,510100,2,up,28.47,1,down
37.72,0.0,1.55,1.6287,1.0,海口市,460100,1,down,24.29,2,up
43.69,0.0,1.52,1.5546,4.0,西安市,610100,3,flat,28.73,3,up
40.38,0.0,1.51,1.4937,2.0,昆明市,530100,4,flat,26.67,4,up
42.19,0.0,1.45,1.4583,5.0,南充市,511300,5,flat,29.18,5,up
41.75,0.0,1.45,1.4526,-1.0,德阳市,510600,6,flat,28.87,6,down
44.04,0.0,1.44,1.4505,4.0,惠州市,441300,7,flat,30.68,7,up
42.62,0.0,1.43,1.4416,-1.0,长沙市,430100,8,flat,29.85,8,down
41.61,0.0,1.41,1.4301,0.0,漳州市,350600,9,flat,29.48,9,flat
44.8,0.0,1.41,1.419,1.0,东莞市,441900,11,up,31.75,10,up
43.01,0.0,1.41,1.414,0.0,深圳市,440300,13,up,30.56,11,flat
38.29,0.0,1.41,1.413,1.0,桂林市,450300,14,up,27.24,12,up
38.92,0.0,1.4,1.43,1.0,柳州市,450200,10,down,27.78,13,up
49.92,0.0,1.39,1.4053,3.0,太原市,140100,15,up,36.0,14,up
40.61,0.0,1.38,1.3863,4.0,新乡市,410700,19,up,29.37,15,up
41.81,0.0,1.38,1.3698,0.0,清远市,441800,26,up,30.25,16,flat
41.64,0.0,1.38,1.3819,-2.0,赣州市,360700,21,up,30.15,17,down
40.59,0.0,1.38,1.387,0.0,宿迁市,321300,17,down,29.44,18,flat
47.67,0.0,1.38,1.3842,5.0,贵阳市,520100,20,up,34.61,19,up
53.19,0.0,1.38,1.3867,2.0,鄂尔多斯市,150600,18,down,38.67,20,up
42.64,0.0,1.37,1.368,-1.0,湛江市,440800,27,up,31.08,21,down
45.06,0.0,1.37,1.38,3.0,中山市,442000,22,flat,32.94,22,up
51.16,0.0,1.36,1.3616,-1.0,珠海市,440400,30,up,37.49,23,down
41.2,0.0,1.36,1.3748,2.0,三亚市,460200,24,flat,30.3,24,up
41.43,0.0,1.36,1.3752,-4.0,银川市,640100,23,down,30.48,25,down
41.9,0.0,1.36,1.3628,0.0,衡阳市,430400,29,up,30.88,26,flat
48.53,0.0,1.36,1.3877,12.0,临沂市,371300,16,down,35.79,27,up
42.06,0.0,1.35,1.3677,-1.0,香港,810000,28,flat,31.08,28,down
41.68,0.0,1.35,1.3701,1.0,南宁市,450100,25,down,30.83,29,up
45.95,0.0,1.35,1.3475,-2.0,济南市,370100,33,up,34.11,30,down
38.35,0.0,1.34,1.3525,0.0,南阳市,411300,31,flat,28.52,31,flat
48.9,0.0,1.34,1.3367,3.0,厦门市,350200,38,up,36.58,32,up
45.87,0.0,1.33,1.3395,1.0,台州市,331000,36,up,34.41,33,up
46.21,0.0,1.33,1.4159,2.0,南昌市,360100,12,down,34.73,34,up
43.09,0.0,1.33,1.3487,4.0,沈阳市,210100,32,down,32.4,35,up
42.76,0.0,1.33,1.3385,-3.0,衢州市,330800,37,up,32.18,36,down
46.32,0.0,1.32,1.3417,0.0,绵阳市,510700,34,down,34.96,37,flat
43.51,0.0,1.32,1.3413,-1.0,淄博市,370300,35,down,32.89,38,down
39.65,0.0,1.32,1.3279,1.0,温州市,330300,39,flat,30.02,39,up
41.34,0.0,1.32,1.3252,2.0,上海市,310000,40,flat,31.33,40,up
47.29,0.0,1.32,1.325,0.0,江门市,440700,42,up,35.91,41,flat
48.11,0.0,1.32,1.2993,3.0,张家口市,130700,48,up,36.54,42,up
43.59,0.0,1.32,1.3251,0.0,韶关市,440200,41,down,33.11,43,flat
41.7,0.0,1.31,1.3128,0.0,杭州市,330100,43,down,31.89,44,flat
47.15,0.0,1.31,1.2932,-1.0,肇庆市,441200,54,up,36.09,45,down
41.28,0.0,1.3,1.2944,1.0,滁州市,341100,53,up,31.67,46,up
45.68,0.0,1.3,1.2598,2.0,邢台市,130500,77,up,35.08,47,up
43.29,0.0,1.3,1.2784,1.0,泰安市,370900,64,up,33.26,48,up
46.85,0.0,1.3,1.3103,3.0,泉州市,350500,44,down,36.12,49,up
47.28,0.0,1.3,1.3026,0.0,唐山市,130200,46,down,36.48,50,flat
45.88,0.0,1.3,1.2964,1.0,徐州市,320300,50,down,35.42,51,up
47.73,0.0,1.3,1.2964,-8.0,重庆市,500000,51,down,36.84,52,down
46.33,0.0,1.3,1.2892,0.0,潍坊市,370700,58,up,35.76,53,flat
42.61,0.0,1.29,1.2975,0.0,绍兴市,330600,49,down,32.9,54,flat
42.07,0.0,1.29,1.3026,2.0,德州市,371400,47,down,32.57,55,up
48.61,0.0,1.29,1.296,0.0,盐城市,320900,52,down,37.64,56,flat
46.96,0.0,1.29,1.2913,1.0,镇江市,321100,56,down,36.41,57,up
49.3,0.0,1.29,1.2902,-1.0,郑州市,410100,57,down,38.31,58,down
45.59,0.0,1.29,1.2925,2.0,南京市,320100,55,down,35.46,59,up
43.25,0.0,1.28,1.2782,-4.0,廊坊市,131000,65,up,33.73,60,down
39.83,0.0,1.28,1.2837,-5.0,汕头市,440500,61,flat,31.08,61,down
45.01,0.0,1.28,1.3079,7.0,西宁市,630100,45,down,35.12,62,up
45.23,0.0,1.28,1.2851,1.0,佛山市,440600,59,down,35.31,63,up
42.57,0.0,1.28,1.2695,0.0,芜湖市,340200,73,up,33.29,64,flat
46.79,0.0,1.28,1.2774,-1.0,长春市,220100,67,up,36.65,65,down
43.67,0.0,1.27,1.2839,0.0,连云港市,320700,60,down,34.34,66,flat
42.6,0.0,1.27,1.2635,0.0,嘉兴市,330400,76,up,33.56,67,flat
46.25,0.0,1.27,1.2778,-1.0,烟台市,370600,66,down,36.44,68,down
43.7,0.0,1.27,1.2825,-21.0,茂名市,440900,62,down,34.45,69,down
39.78,0.0,1.27,1.277,-2.0,金华市,330700,68,down,31.37,70,down
