freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.44,0.0,1.82,1.789,8.0,咸阳市,610400,0,flat,22.77,0,up
45.18,0.0,1.7,1.6887,-5.0,成都市,510100,1,flat,26.55,1,down
44.78,0.0,1.66,1.6207,-3.0,东莞市,441900,4,up,26.97,2,down
42.98,0.0,1.65,1.63,2.0,深圳市,440300,2,down,25.97,3,up
45.86,0.0,1.63,1.621,-4.0,济南市,370100,3,down,28.11,4,down
37.71,0.0,1.61,1.5856,0.0,海口市,460100,5,flat,23.4,5,flat
41.55,0.0,1.61,1.5826,3.0,漳州市,350600,6,flat,25.86,6,up
41.57,0.0,1.59,1.5763,6.0,赣州市,360700,7,flat,26.14,7,up
45.0,0.0,1.58,1.5665,7.0,中山市,442000,8,flat,28.46,8,up
51.1,0.0,1.58,1.5418,2.0,珠海市,440400,9,flat,32.42,9,up
39.59,0.0,1.56,1.535,9.0,温州市,330300,11,up,25.37,10,up
47.64,0.0,1.55,1.5225,3.0,贵阳市,520100,13,up,30.66,11,up
41.67,0.0,1.54,1.5252,2.0,杭州市,330100,12,flat,27.02,12,up
42.97,0.0,1.54,1.5201,-5.0,沈阳市,210100,14,up,27.89,13,down
40.37,0.0,1.54,1.5194,4.0,昆明市,530100,15,up,26.24,14,up
44.02,0.0,1.52,1.4974,5.0,惠州市,441300,18,up,28.93,15,up
46.15,0.0,1.51,1.5389,7.0,潍坊市,370700,10,down,30.58,16,up
46.66,0.0,1.51,1.4899,-8.0,长春市,220100,19,up,30.92,17,down
43.67,0.0,1.51,1.5058,2.0,西安市,610100,16,down,28.94,18,up
45.76,0.0,1.5,1.4819,4.0,台州市,331000,24,up,30.44,19,up
41.73,0.0,1.5,1.5006,0.0,德阳市,510600,17,down,27.9,20,flat
48.85,0.0,1.49,1.4724,4.0,厦门市,350200,26,up,32.68,21,up
38.32,0.0,1.49,1.4892,-3.0,南阳市,411300,20,down,25.71,22,down
42.15,0.0,1.49,1.486,10.0,南充市,511300,22,down,28.34,23,up
40.52,0.0,1.49,1.4866,1.0,宿迁市,321300,21,down,27.25,24,up
46.02,0.0,1.48,1.4641,-8.0,大连市,210200,33,up,31.03,25,down
38.23,0.0,1.47,1.4708,1.0,桂林市,450300,29,up,25.96,26,up
39.74,0.0,1.47,1.4646,2.0,金华市,330700,31,up,27.02,27,up
45.17,0.0,1.47,1.4722,10.0,佛山市,440600,27,down,30.72,28,up
48.23,0.0,1.47,1.4722,26.0,临沂市,371300,28,down,32.82,29,up
52.9,0.0,1.47,1.4822,6.0,鄂尔多斯市,150600,23,down,36.0,30,up
48.45,0.0,1.47,1.4469,4.0,苏州市,320500,38,up,33.02,31,up
41.79,0.0,1.47,1.4372,-1.0,清远市,441800,40,up,28.49,32,down
41.38,0.0,1.46,1.465,-5.0,银川市,640100,30,down,28.32,33,down
38.89,0.0,1.46,1.4555,2.0,柳州市,450200,35,up,26.66,34,up
