freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.15,0.0,1.38,1.3452,11.0,广州市,440100,6,up,31.18,0,up
42.46,0.0,1.37,1.3802,10.0,南充市,511300,1,flat,31.0,1,up
41.99,0.0,1.35,1.3777,-1.0,德阳市,510600,2,flat,31.11,2,down
42.2,0.0,1.35,1.3525,-1.0,香港,810000,3,flat,31.29,3,down
41.74,0.0,1.34,1.3406,3.0,赣州市,360700,7,up,31.08,4,up
40.66,0.0,1.34,1.3334,1.0,宿迁市,321300,10,up,30.35,5,up
41.97,0.0,1.34,1.3351,5.0,清远市,441800,9,up,31.37,6,up
43.16,0.0,1.34,1.3477,0.0,深圳市,440300,4,down,32.32,7,flat
37.94,0.0,1.33,1.3401,-3.0,海口市,460100,8,flat,28.5,8,down
39.08,0.0,1.33,1.3463,0.0,柳州市,450200,5,down,29.38,9,flat
38.54,0.0,1.32,1.3213,0.0,桂林市,450300,14,up,29.2,10,flat
42.98,0.0,1.32,1.3316,0.0,湛江市,440800,11,flat,32.67,11,flat
49.08,0.0,1.31,1.4347,8.0,厦门市,350200,0,down,37.34,12,up
45.38,0.0,1.31,1.327,-2.0,成都市,510100,12,down,34.56,13,down
40.62,0.0,1.31,1.3266,-1.0,昆明市,530100,13,down,30.95,14,down
41.78,0.0,1.3,1.3104,1.0,漳州市,350600,16,up,32.02,15,up
53.61,0.0,1.3,1.283,3.0,鄂尔多斯市,150600,29,up,41.16,16,up
43.87,0.0,1.3,1.3104,-2.0,西安市,610100,17,flat,33.69,17,down
42.79,0.0,1.29,1.3107,0.0,长沙市,430100,15,down,33.09,18,flat
41.76,0.0,1.28,1.3093,-7.0,咸阳市,610400,18,down,32.52,19,down
41.42,0.0,1.28,1.2838,0.0,三亚市,460200,28,up,32.3,20,flat
45.08,0.0,1.28,1.2964,0.0,东莞市,441900,22,up,35.27,21,flat
51.39,0.0,1.28,1.3037,2.0,珠海市,440400,19,down,40.24,22,up
45.39,0.0,1.27,1.3014,2.0,中山市,442000,20,down,35.64,23,up
46.24,0.0,1.27,1.2856,-2.0,济南市,370100,26,up,36.34,24,down
41.76,0.0,1.27,1.2869,-2.0,银川市,640100,25,flat,32.84,25,down
44.26,0.0,1.27,1.294,0.0,惠州市,441300,23,down,34.9,26,flat
47.27,0.0,1.27,1.293,3.0,镇江市,321100,24,down,37.28,27,up
47.36,0.0,1.27,1.2845,-1.0,肇庆市,441200,27,down,37.36,28,down
40.98,0.0,1.27,1.2631,0.0,新乡市,410700,32,up,32.38,29,flat
42.96,0.0,1.26,1.298,0.0,衢州市,330800,21,down,34.04,30,flat
41.72,0.0,1.26,1.2622,0.0,南宁市,450100,33,up,33.22,31,flat
50.23,0.0,1.25,1.262,0.0,太原市,140100,34,up,40.2,32,flat
44.95,0.0,1.25,1.2771,-8.0,茂名市,440900,30,down,36.02,33,down
46.26,0.0,1.25,1.2608,0.0,台州市,331000,35,up,37.07,34,flat
42.8,0.0,1.25,1.2463,1.0,绍兴市,330600,47,up,34.31,35,up
46.55,0.0,1.25,1.2537,0.0,潍坊市,370700,40,up,37.35,36,flat
40.06,0.0,1.24,1.2459,-3.0,汕头市,440500,48,up,32.2,37,down
43.8,0.0,1.24,1.2529,1.0,淄博市,370300,42,up,35.21,38,up
42.23,0.0,1.24,1.252,-2.0,衡阳市,430400,44,up,34.01,39,down
48.95,0.0,1.24,1.2698,-2.0,盐城市,320900,31,down,39.41,40,down
41.43,0.0,1.24,1.2474,0.0,上海市,310000,46,up,33.39,41,flat
46.62,0.0,1.24,1.2533,0.0,唐山市,130200,41,down,37.58,42,flat
43.89,0.0,1.24,1.2566,-1.0,韶关市,440200,38,down,35.44,43,down
46.73,0.0,1.24,1.257,-1.0,绵阳市,510700,37,down,37.73,44,down
51.37,0.0,1.24,1.2442,2.0,泰州市,321200,49,up,41.52,45,up
48.5,0.0,1.24,1.2571,-1.0,济宁市,370800,36,down,39.21,46,down
39.81,0.0,1.23,1.2543,-3.0,温州市,330300,39,down,32.24,47,down
47.54,0.0,1.23,1.2442,0.0,江门市,440700,50,up,38.57,48,flat
47.15,0.0,1.23,1.2529,0.0,泉州市,350500,43,down,38.32,49,flat
47.88,0.0,1.23,1.2437,-1.0,贵阳市,520100,51,up,38.92,50,down
43.88,0.0,1.23,1.238,0.0,连云港市,320700,54,up,35.76,51,flat
45.77,0.0,1.23,1.2378,2.0,南京市,320100,55,up,37.33,52,up
47.89,0.0,1.22,1.2331,1.0,扬州市,321000,57,up,39.13,53,up
46.56,0.0,1.22,1.2335,0.0,烟台市,370600,56,up,38.05,54,flat
41.48,0.0,1.22,1.2424,0.0,滁州市,341100,52,down,33.9,55,flat
45.5,0.0,1.22,1.2424,-1.0,佛山市,440600,53,down,37.19,56,down
43.6,0.0,1.22,1.2211,0.0,湖州市,330500,64,up,35.68,57,flat
43.36,0.0,1.22,1.2304,1.0,沈阳市,210100,59,up,35.51,58,up
42.84,0.0,1.22,1.2258,-1.0,嘉兴市,330400,62,up,35.13,59,down
43.89,0.0,1.22,1.209,-1.0,泰安市,370900,73,up,36.04,60,down
41.85,0.0,1.22,1.2277,-2.0,杭州市,330100,60,down,34.38,61,down
47.99,0.0,1.22,1.226,-5.0,重庆市,500000,61,down,39.46,62,down
46.11,0.0,1.21,1.2211,0.0,徐州市,320300,65,up,37.96,63,flat
38.81,0.0,1.21,1.2198,-4.0,南阳市,411300,66,up,31.96,64,down
46.46,0.0,1.21,1.2327,0.0,南昌市,360100,58,down,38.27,65,flat
47.24,0.0,1.21,1.2247,-2.0,淮安市,320800,63,down,39.02,66,down
48.32,0.0,1.21,1.2123,0.0,张家口市,130700,71,up,39.95,67,flat
42.53,0.0,1.21,1.2168,11.0,德州市,371400,68,flat,35.19,68,up
42.86,0.0,1.21,1.2074,-1.0,芜湖市,340200,75,up,35.48,69,down
45.88,0.0,1.21,1.1965,2.0,洛阳市,410300,81,up,38.06,70,up
46.71,0.0,1.2,1.2142,0.0,常州市,320400,69,down,38.78,71,flat
39.93,0.0,1.2,1.219,1.0,金华市,330700,67,down,33.21,72,up
50.08,0.0,1.2,1.2011,-4.0,郑州市,410100,78,up,41.68,73,down
46.48,0.0,1.2,1.2057,-1.0,大连市,210200,77,up,38.7,74,down
46.21,0.0,1.2,1.2061,0.0,北京市,110000,76,up,38.52,75,flat
47.04,0.0,1.2,1.2108,-1.0,长春市,220100,72,down,39.27,76,down
43.09,0.0,1.2,1.2133,0.0,宁波市,330200,70,down,36.0,77,flat
46.7,0.0,1.19,1.1913,1.0,无锡市,320200,83,up,39.25,78,up
44.3,0.0,1.19,1.1977,4.0,合肥市,340100,80,up,37.25,79,up
43.64,0.0,1.19,1.2492,-7.0,廊坊市,131000,45,down,36.71,80,down
47.48,0.0,1.19,1.1984,-1.0,福州市,350100,79,down,40.01,81,down
41.06,0.0,1.18,1.2081,-2.0,保定市,130600,74,down,34.65,82,down
49.04,0.0,1.18,1.1945,5.0,临沂市,371300,82,down,41.49,83,up
48.21,0.0,1.18,1.1863,1.0,天津市,120000,84,flat,40.92,84,up
42.63,0.0,1.17,1.1681,1.0,邯郸市,130400,91,up,36.31,85,up
48.66,0.0,1.17,1.1719,0.0,武汉市,420100,89,up,41.57,86,flat
51.36,0.0,1.17,1.1858,-1.0,南通市,320600,85,down,43.92,87,down
43.44,0.0,1.17,1.179,-2.0,兰州市,620100,87,down,37.17,88,down
48.46,0.0,1.17,1.1734,-1.0,苏州市,320500,88,down,41.48,89,down
45.79,0.0,1.17,1.1702,-2.0,青岛市,370200,90,flat,39.23,90,down
45.59,0.0,1.15,1.1839,-1.0,西宁市,630100,86,down,39.48,91,down
51.43,0.0,1.15,1.1123,18.0,大同市,140200,95,up,44.86,92,up
44.76,0.0,1.14,1.1518,-1.0,哈尔滨市,230100,92,down,39.26,93,down
41.3,0.0,1.13,1.0753,8.0,伊犁州,654000,98,up,36.5,94,up
55.37,0.0,1.12,1.1461,2.0,呼和浩特市,150100,93,down,49.42,95,up
52.8,0.0,1.12,1.1176,1.0,乌鲁木齐市,650100,94,down,47.32,96,up
47.97,0.0,1.1,1.1004,-7.0,邢台市,130500,96,down,43.79,97,down
51.17,0.0,1.09,1.0881,-7.0,石家庄市,130100,97,down,47.07,98,down
44.8,0.0,1.07,1.0568,10.0,沧州市,130900,99,flat,41.72,99,up
