freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.15,0.0,2.04,1.876,4.0,大连市,210200,0,flat,22.61,0,up
46.72,0.0,1.93,1.8125,-6.0,长春市,220100,1,flat,24.15,1,down
43.07,0.0,1.71,1.6123,-10.0,沈阳市,210100,2,flat,25.13,2,down
46.15,0.0,1.57,1.4704,6.0,烟台市,370600,3,flat,29.38,3,up
46.04,0.0,1.55,1.4477,2.0,济南市,370100,4,flat,29.72,4,up
41.61,0.0,1.49,1.4218,0.0,咸阳市,610400,5,flat,27.92,5,flat
45.71,0.0,1.48,1.355,10.0,南京市,320100,6,flat,30.86,6,up
41.39,0.0,1.47,1.3472,1.0,上海市,310000,7,flat,28.18,7,up
48.02,0.0,1.43,1.3236,2.0,天津市,120000,11,up,33.49,8,up
43.83,0.0,1.42,1.315,1.0,西安市,610100,12,up,30.86,9,up
46.49,0.0,1.41,1.3116,-1.0,常州市,320400,14,up,32.88,10,down
46.09,0.0,1.41,1.3131,-4.0,北京市,110000,13,up,32.73,11,down
47.47,0.0,1.38,1.3029,15.0,江门市,440700,16,up,34.52,12,up
40.64,0.0,1.37,1.3456,1.0,宿迁市,321300,8,down,29.64,13,up
45.42,0.0,1.37,1.3076,-12.0,青岛市,370200,15,up,33.25,14,down
42.97,0.0,1.37,1.285,2.0,宁波市,330200,21,up,31.47,15,up
43.47,0.0,1.35,1.3249,4.0,淄博市,370300,10,down,32.12,16,up
46.3,0.0,1.35,1.2869,1.0,潍坊市,370700,20,up,34.21,17,up
48.63,0.0,1.35,1.2427,0.0,苏州市,320500,32,up,35.99,18,flat
42.76,0.0,1.35,1.2798,7.0,南充市,511300,22,up,31.71,19,up
45.96,0.0,1.35,1.2985,1.0,台州市,331000,17,down,34.15,20,up
51.32,0.0,1.34,1.2419,0.0,珠海市,440400,35,up,38.22,21,flat
41.31,0.0,1.34,1.3256,3.0,滁州市,341100,9,down,30.82,22,up
42.07,0.0,1.33,1.2907,1.0,德阳市,510600,19,down,31.68,23,up
46.57,0.0,1.33,1.2425,-1.0,无锡市,320200,33,up,35.08,24,down
43.53,0.0,1.32,1.2721,0.0,香港,810000,24,down,32.97,25,flat
42.7,0.0,1.31,1.275,1.0,绍兴市,330600,23,down,32.61,26,up
42.72,0.0,1.3,1.2635,1.0,嘉兴市,330400,25,down,32.74,27,up
42.93,0.0,1.3,1.2307,1.0,衢州市,330800,37,up,32.91,28,up
48.04,0.0,1.3,1.2423,1.0,济宁市,370800,34,up,37.01,29,up
44.29,0.0,1.29,1.2224,6.0,惠州市,441300,41,up,34.26,30,up
