freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
38.34,0.0,1.71,1.6466,21.0,南阳市,411300,0,flat,22.39,0,up
46.65,0.0,1.69,1.6305,-1.0,长春市,220100,1,flat,27.68,1,down
42.98,0.0,1.62,1.541,7.0,沈阳市,210100,3,up,26.58,2,up
41.94,0.0,1.58,1.5912,0.0,香港,810000,2,down,26.52,3,flat
41.6,0.0,1.51,1.5091,9.0,赣州市,360700,4,flat,27.57,4,up
45.01,0.0,1.51,1.474,3.0,中山市,442000,9,up,29.89,5,up
45.87,0.0,1.49,1.4652,2.0,济南市,370100,11,up,30.69,6,up
46.03,0.0,1.49,1.4579,-2.0,大连市,210200,12,up,30.8,7,down
42.16,0.0,1.49,1.4757,10.0,南充市,511300,6,down,28.34,8,up
41.58,0.0,1.48,1.475,-10.0,漳州市,350600,7,down,28.0,9,down
41.48,0.0,1.48,1.4761,-4.0,咸阳市,610400,5,down,28.12,10,down
43.0,0.0,1.47,1.4715,-2.0,深圳市,440300,10,down,29.16,11,down
41.39,0.0,1.47,1.4748,-3.0,银川市,640100,8,down,28.08,12,down
41.78,0.0,1.46,1.442,1.0,德阳市,510600,15,up,28.55,13,up
40.39,0.0,1.46,1.4487,0.0,昆明市,530100,13,down,27.62,14,flat
51.11,0.0,1.46,1.4477,3.0,珠海市,440400,14,down,35.0,15,up
37.72,0.0,1.46,1.4358,-2.0,海口市,460100,17,up,25.86,16,down
45.21,0.0,1.45,1.4383,-3.0,成都市,510100,16,down,31.13,17,down
41.3,0.0,1.45,1.419,0.0,上海市,310000,21,up,28.58,18,flat
45.76,0.0,1.44,1.4147,-5.0,台州市,331000,23,up,31.73,19,down
43.67,0.0,1.44,1.4271,2.0,西安市,610100,18,down,30.35,20,up
40.47,0.0,1.44,1.4248,-1.0,宿迁市,321300,19,down,28.15,21,down
46.1,0.0,1.44,1.4085,1.0,烟台市,370600,24,up,32.1,22,up
42.7,0.0,1.43,1.3945,1.0,衢州市,330800,28,up,29.79,23,up
44.79,0.0,1.43,1.423,-3.0,东莞市,441900,20,down,31.31,24,down
42.61,0.0,1.43,1.4155,0.0,长沙市,430100,22,down,29.82,25,flat
42.58,0.0,1.43,1.3875,2.0,绍兴市,330600,30,up,29.87,26,up
43.35,0.0,1.42,1.3765,1.0,湖州市,330500,34,up,30.63,27,up
42.63,0.0,1.41,1.3984,2.0,湛江市,440800,27,down,30.19,28,up
39.61,0.0,1.41,1.4062,-3.0,温州市,330300,26,down,28.06,29,down
44.04,0.0,1.4,1.3755,1.0,惠州市,441300,35,up,31.47,30,up
43.37,0.0,1.4,1.3876,4.0,淄博市,370300,29,down,31.06,31,up
38.25,0.0,1.39,1.3873,1.0,桂林市,450300,31,down,27.42,32,up
42.53,0.0,1.39,1.3694,1.0,嘉兴市,330400,38,up,30.52,33,up
40.32,0.0,1.39,1.4077,2.0,新乡市,410700,25,down,29.0,34,up
45.16,0.0,1.39,1.3814,1.0,佛山市,440600,32,down,32.56,35,up
46.18,0.0,1.39,1.378,1.0,潍坊市,370700,33,down,33.33,36,up
39.76,0.0,1.39,1.3494,2.0,汕头市,440500,51,up,28.7,37,up
52.66,0.0,1.39,1.3701,1.0,鄂尔多斯市,150600,37,down,38.02,38,up
42.86,0.0,1.38,1.3551,2.0,宁波市,330200,44,up,30.97,39,up
47.67,0.0,1.38,1.3686,-1.0,贵阳市,520100,39,down,34.61,40,down
45.54,0.0,1.38,1.3595,5.0,南京市,320100,43,up,33.08,41,up
38.93,0.0,1.36,1.3622,0.0,柳州市,450200,40,down,28.54,42,flat
41.81,0.0,1.36,1.3597,6.0,德州市,371400,42,down,30.66,43,up
40.75,0.0,1.36,1.3495,-2.0,保定市,130600,50,up,29.91,44,down
43.56,0.0,1.36,1.3468,1.0,韶关市,440200,52,up,31.98,45,up
44.41,0.0,1.36,1.3289,-2.0,哈尔滨市,230100,62,up,32.65,46,down
48.85,0.0,1.36,1.3524,0.0,厦门市,350200,46,down,35.94,47,flat
45.72,0.0,1.36,1.3546,-5.0,唐山市,130200,45,down,33.63,48,down
41.41,0.0,1.36,1.3444,1.0,南宁市,450100,53,up,30.47,49,up
43.1,0.0,1.36,1.3415,-1.0,廊坊市,131000,55,up,31.71,50,down
41.15,0.0,1.36,1.3517,-1.0,三亚市,460200,47,down,30.29,51,down
47.91,0.0,1.36,1.3319,1.0,天津市,120000,58,up,35.3,52,up
45.78,0.0,1.36,1.3344,1.0,徐州市,320300,57,up,33.77,53,up
41.89,0.0,1.35,1.3505,-3.0,清远市,441800,49,down,31.01,54,down
49.88,0.0,1.35,1.3738,3.0,太原市,140100,36,down,36.96,55,up
47.84,0.0,1.35,1.3604,3.0,张家口市,130700,41,down,35.46,56,up
48.45,0.0,1.35,1.3301,-3.0,盐城市,320900,61,up,35.99,57,down
46.46,0.0,1.34,1.3214,0.0,无锡市,320200,65,up,34.65,58,flat
43.1,0.0,1.34,1.3032,-2.0,泰安市,370900,76,up,32.21,59,down
46.29,0.0,1.34,1.3419,0.0,绵阳市,510700,54,down,34.59,60,flat
39.76,0.0,1.34,1.3508,1.0,金华市,330700,48,down,29.71,61,up
46.9,0.0,1.34,1.326,-1.0,镇江市,321100,64,up,35.05,62,down
41.88,0.0,1.34,1.3137,0.0,衡阳市,430400,68,up,31.31,63,flat
41.67,0.0,1.33,1.3286,-1.0,杭州市,330100,63,down,31.24,64,down
41.18,0.0,1.33,1.3309,-2.0,滁州市,341100,60,down,30.89,65,down
48.6,0.0,1.33,1.3381,7.0,郑州市,410100,56,down,36.51,66,up
48.15,0.0,1.33,1.3312,13.0,临沂市,371300,59,down,36.19,67,up
45.3,0.0,1.33,1.3097,-6.0,青岛市,370200,72,up,34.07,68,down
46.38,0.0,1.33,1.3158,-1.0,常州市,320400,66,down,34.9,69,down
47.24,0.0,1.33,1.3139,1.0,江门市,440700,67,down,35.61,70,up
48.22,0.0,1.32,1.3065,-1.0,苏州市,320500,74,up,36.45,71,down
47.43,0.0,1.32,1.3036,0.0,扬州市,321000,75,up,35.9,72,flat
44.85,0.0,1.32,1.3101,4.0,洛阳市,410300,70,down,33.96,73,up
47.73,0.0,1.32,1.3098,2.0,济宁市,370800,71,down,36.24,74,up
46.18,0.0,1.32,1.308,1.0,南昌市,360100,73,down,35.08,75,up
43.63,0.0,1.32,1.3123,1.0,连云港市,320700,69,down,33.17,76,up
47.13,0.0,1.3,1.2893,-1.0,肇庆市,441200,79,up,36.13,77,down
42.52,0.0,1.3,1.3021,-1.0,芜湖市,340200,77,down,32.65,78,down
47.68,0.0,1.3,1.2887,-7.0,重庆市,500000,80,up,36.67,79,down
42.92,0.0,1.3,1.295,-5.0,广州市,440100,78,down,33.07,80,down
45.94,0.0,1.3,1.2835,-4.0,北京市,110000,82,up,35.44,81,down
46.83,0.0,1.29,1.2795,-1.0,泉州市,350500,83,up,36.22,82,down
43.42,0.0,1.28,1.2855,-12.0,茂名市,440900,81,down,34.04,83,down
44.37,0.0,1.27,1.2512,8.0,西宁市,630100,87,up,34.8,84,up
50.89,0.0,1.27,1.2601,0.0,泰州市,321200,86,up,40.09,85,flat
44.04,0.0,1.27,1.2664,6.0,合肥市,340100,85,down,34.69,86,up
50.8,0.0,1.26,1.2673,1.0,南通市,320600,84,down,40.18,87,up
42.36,0.0,1.26,1.2431,4.0,兰州市,620100,89,up,33.75,88,up
41.98,0.0,1.25,1.247,0.0,邯郸市,130400,88,down,33.61,89,flat
48.37,0.0,1.25,1.2431,1.0,武汉市,420100,90,flat,38.82,90,up
46.77,0.0,1.24,1.2365,0.0,淮安市,320800,92,up,37.62,91,flat
46.69,0.0,1.24,1.2414,-1.0,福州市,350100,91,down,37.8,92,down
47.85,0.0,1.21,1.1922,24.0,大同市,140200,95,up,39.41,93,up
45.79,0.0,1.2,1.211,-11.0,邢台市,130500,93,down,38.14,94,down
51.1,0.0,1.16,1.1965,0.0,呼和浩特市,150100,94,down,43.98,95,flat
43.07,0.0,1.16,1.1477,2.0,沧州市,130900,97,up,37.12,96,up
50.08,0.0,1.14,1.1496,3.0,乌鲁木齐市,650100,96,down,43.92,97,up
48.99,0.0,1.11,1.116,-15.0,石家庄市,130100,98,flat,44.13,98,down
40.55,0.0,1.11,1.0845,4.0,伊犁州,654000,99,flat,36.55,99,up
