freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.01,0.0,1.57,1.5643,0.0,香港,810000,0,flat,26.76,0,flat
41.48,0.0,1.44,1.3918,0.0,咸阳市,610400,5,up,28.71,1,flat
48.18,0.0,1.43,1.4275,22.0,临沂市,371300,1,down,33.68,2,up
41.75,0.0,1.41,1.3994,0.0,德阳市,510600,2,down,29.64,3,flat
45.2,0.0,1.41,1.3896,-1.0,成都市,510100,6,up,32.13,4,down
45.88,0.0,1.4,1.3785,1.0,济南市,370100,8,up,32.8,5,up
42.16,0.0,1.4,1.3987,6.0,南充市,511300,3,down,30.14,6,up
40.38,0.0,1.4,1.3793,-7.0,昆明市,530100,7,flat,28.9,7,down
40.49,0.0,1.4,1.3928,2.0,宿迁市,321300,4,down,29.01,8,up
41.37,0.0,1.39,1.3754,-6.0,银川市,640100,10,up,29.69,9,down
46.69,0.0,1.38,1.3773,-2.0,长春市,220100,9,down,33.77,10,down
43.67,0.0,1.37,1.3537,1.0,西安市,610100,12,up,31.79,11,up
42.72,0.0,1.37,1.3542,1.0,衢州市,330800,11,down,31.26,12,up
42.99,0.0,1.36,1.3524,0.0,沈阳市,210100,13,flat,31.6,13,flat
46.07,0.0,1.34,1.3372,-1.0,大连市,210200,14,flat,34.29,14,down
40.4,0.0,1.34,1.3349,5.0,新乡市,410700,15,flat,30.14,15,up
39.6,0.0,1.33,1.3204,-1.0,温州市,330300,19,up,29.69,16,down
41.65,0.0,1.33,1.3185,0.0,漳州市,350600,20,up,31.27,17,flat
45.82,0.0,1.33,1.3168,0.0,台州市,331000,21,up,34.44,18,flat
42.87,0.0,1.33,1.3075,4.0,宁波市,330200,22,up,32.24,19,up
41.31,0.0,1.33,1.3296,1.0,上海市,310000,17,down,31.17,20,up
38.34,0.0,1.33,1.3017,0.0,南阳市,411300,25,up,28.94,21,flat
41.63,0.0,1.32,1.3013,3.0,赣州市,360700,26,up,31.55,22,up
43.13,0.0,1.32,1.3326,-5.0,廊坊市,131000,16,down,32.7,23,down
42.62,0.0,1.32,1.2975,0.0,长沙市,430100,28,up,32.36,24,flat
47.77,0.0,1.32,1.2829,2.0,济宁市,370800,37,up,36.28,25,up
46.25,0.0,1.32,1.298,0.0,绵阳市,510700,27,up,35.15,26,flat
45.71,0.0,1.31,1.3033,-2.0,唐山市,130200,24,down,34.77,27,down
38.28,0.0,1.31,1.3242,-1.0,桂林市,450300,18,down,29.15,28,down
43.01,0.0,1.31,1.2934,1.0,深圳市,440300,30,up,32.78,29,up
46.19,0.0,1.31,1.3054,0.0,潍坊市,370700,23,down,35.27,30,flat
48.5,0.0,1.31,1.2896,0.0,盐城市,320900,34,up,37.11,31,flat
41.69,0.0,1.31,1.2965,-1.0,杭州市,330100,29,down,31.93,32,down
47.66,0.0,1.3,1.2907,0.0,贵阳市,520100,31,down,36.6,33,flat
43.4,0.0,1.3,1.287,1.0,淄博市,370300,36,up,33.35,34,up
43.14,0.0,1.3,1.2813,0.0,泰安市,370900,39,up,33.17,35,flat
41.21,0.0,1.3,1.2904,0.0,滁州市,341100,32,down,31.72,36,flat
38.91,0.0,1.3,1.29,-1.0,柳州市,450200,33,down,29.96,37,down
42.58,0.0,1.3,1.2827,0.0,绍兴市,330600,38,flat,32.83,38,flat
46.14,0.0,1.29,1.2881,-2.0,烟台市,370600,35,down,35.68,39,down
48.73,0.0,1.29,1.2734,4.0,郑州市,410100,45,up,37.78,40,up
43.35,0.0,1.29,1.2782,2.0,湖州市,330500,40,down,33.61,41,up
45.55,0.0,1.29,1.265,4.0,南京市,320100,51,up,35.37,42,up
40.76,0.0,1.29,1.26,1.0,保定市,130600,56,up,31.66,43,up
41.87,0.0,1.29,1.2633,2.0,德州市,371400,52,up,32.52,44,up
42.53,0.0,1.29,1.266,0.0,芜湖市,340200,50,up,33.05,45,flat
