freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.07,0.0,2.43,2.3588,5.0,大连市,210200,0,flat,18.97,0,up
46.66,0.0,2.3,2.2385,-15.0,长春市,220100,1,flat,20.3,1,down
43.0,0.0,2.16,1.9932,-8.0,沈阳市,210100,2,flat,19.95,2,down
41.64,0.0,2.11,1.8509,10.0,咸阳市,610400,4,up,19.75,3,up
46.08,0.0,1.94,1.8615,10.0,烟台市,370600,3,down,23.73,4,up
47.92,0.0,1.91,1.7579,7.0,天津市,120000,6,up,25.1,5,up
45.92,0.0,1.91,1.779,0.0,济南市,370100,5,down,24.08,6,flat
51.15,0.0,1.9,1.6365,5.0,珠海市,440400,11,up,26.96,7,up
41.32,0.0,1.87,1.7395,3.0,上海市,310000,7,down,22.14,8,up
45.11,0.0,1.86,1.6405,15.0,中山市,442000,10,up,24.26,9,up
45.6,0.0,1.84,1.7129,17.0,南京市,320100,8,down,24.82,10,up
47.27,0.0,1.81,1.6266,30.0,江门市,440700,12,up,26.06,11,up
43.72,0.0,1.75,1.6458,0.0,西安市,610100,9,down,24.93,12,flat
44.88,0.0,1.75,1.5445,10.0,东莞市,441900,20,up,25.68,13,up
44.09,0.0,1.75,1.5472,15.0,惠州市,441300,19,up,25.26,14,up
37.82,0.0,1.73,1.5358,4.0,海口市,460100,21,up,21.82,15,up
42.71,0.0,1.71,1.5861,2.0,长沙市,430100,18,up,24.97,16,up
48.51,0.0,1.71,1.6033,2.0,苏州市,320500,13,down,28.42,17,up
46.49,0.0,1.7,1.5941,1.0,无锡市,320200,15,down,27.42,18,up
42.9,0.0,1.69,1.5868,5.0,宁波市,330200,17,down,25.36,19,up
45.98,0.0,1.68,1.5976,-9.0,北京市,110000,14,down,27.4,20,down
46.41,0.0,1.67,1.5933,-2.0,常州市,320400,16,down,27.83,21,down
43.09,0.0,1.65,1.5089,1.0,深圳市,440300,25,up,26.08,22,up
48.94,0.0,1.64,1.5199,4.0,厦门市,350200,24,up,29.8,23,up
45.29,0.0,1.64,1.5043,-1.0,成都市,510100,27,up,27.61,24,down
46.17,0.0,1.63,1.5341,2.0,潍坊市,370700,22,down,28.28,25,up
45.29,0.0,1.62,1.4267,10.0,佛山市,440600,36,up,27.91,26,up
45.3,0.0,1.61,1.5273,-16.0,青岛市,370200,23,down,28.12,27,down
41.79,0.0,1.61,1.4879,1.0,德阳市,510600,29,up,25.99,28,up
40.47,0.0,1.6,1.5054,3.0,宿迁市,321300,26,down,25.3,29,up
42.57,0.0,1.59,1.4685,2.0,嘉兴市,330400,32,up,26.79,30,up
45.8,0.0,1.58,1.4953,2.0,台州市,331000,28,down,28.94,31,up
41.32,0.0,1.58,1.4296,-2.0,保定市,130600,35,up,26.17,32,down
42.25,0.0,1.57,1.4693,8.0,南充市,511300,30,down,26.97,33,up
