freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.06,0.0,1.57,1.5685,1.0,香港,810000,0,flat,26.82,0,up
42.14,0.0,1.5,1.5406,5.0,南充市,511300,1,flat,28.01,1,up
41.43,0.0,1.5,1.5047,-5.0,咸阳市,610400,2,flat,27.7,2,down
41.74,0.0,1.49,1.4714,3.0,德阳市,510600,3,flat,28.08,3,up
41.37,0.0,1.47,1.4571,-6.0,银川市,640100,4,flat,28.15,4,down
45.89,0.0,1.45,1.4439,3.0,济南市,370100,5,flat,31.65,5,up
38.32,0.0,1.44,1.4206,4.0,南阳市,411300,11,up,26.61,6,up
42.99,0.0,1.43,1.427,0.0,深圳市,440300,7,flat,30.07,7,flat
40.38,0.0,1.43,1.4329,-1.0,昆明市,530100,6,down,28.29,8,down
37.72,0.0,1.43,1.4099,-1.0,海口市,460100,13,up,26.45,9,down
45.2,0.0,1.42,1.4253,-3.0,成都市,510100,8,down,31.75,10,down
43.67,0.0,1.42,1.4253,0.0,西安市,610100,9,down,30.85,11,flat
44.79,0.0,1.41,1.3929,0.0,东莞市,441900,20,up,31.68,12,flat
41.57,0.0,1.41,1.4121,-4.0,漳州市,350600,12,down,29.44,13,down
42.72,0.0,1.41,1.3952,5.0,衢州市,330800,18,up,30.33,14,up
40.47,0.0,1.41,1.3929,2.0,宿迁市,321300,21,up,28.78,15,up
46.69,0.0,1.41,1.4028,-1.0,长春市,220100,15,down,33.22,16,down
45.01,0.0,1.4,1.4005,-1.0,中山市,442000,16,down,32.13,17,down
41.59,0.0,1.4,1.3946,5.0,赣州市,360700,19,up,29.75,18,up
52.63,0.0,1.39,1.4246,2.0,鄂尔多斯市,150600,10,down,37.75,19,up
51.13,0.0,1.39,1.364,3.0,珠海市,440400,25,up,36.7,20,up
42.62,0.0,1.39,1.4087,2.0,湛江市,440800,14,down,30.61,21,up
42.61,0.0,1.39,1.3993,0.0,长沙市,430100,17,down,30.65,22,flat
40.31,0.0,1.38,1.3752,0.0,新乡市,410700,23,flat,29.29,23,flat
43.11,0.0,1.38,1.3836,4.0,泰安市,370900,22,down,31.33,24,up
48.17,0.0,1.37,1.362,20.0,临沂市,371300,26,up,35.2,25,up
38.25,0.0,1.37,1.3613,-1.0,桂林市,450300,27,up,28.0,26,down
43.0,0.0,1.36,1.3647,0.0,沈阳市,210100,24,down,31.5,27,flat
38.92,0.0,1.35,1.3505,-1.0,柳州市,450200,29,up,28.74,28,down
45.8,0.0,1.35,1.3455,2.0,台州市,331000,31,up,33.85,29,up
39.6,0.0,1.35,1.347,-1.0,温州市,330300,30,flat,29.35,30,down
46.06,0.0,1.35,1.3405,-1.0,大连市,210200,32,up,34.19,31,down
44.05,0.0,1.35,1.3559,2.0,惠州市,441300,28,down,32.72,32,up
49.84,0.0,1.34,1.3374,2.0,太原市,140100,34,up,37.09,33,up
47.66,0.0,1.34,1.3392,0.0,贵阳市,520100,33,down,35.67,34,flat
45.16,0.0,1.33,1.3238,0.0,佛山市,440600,39,up,33.86,35,flat
46.18,0.0,1.33,1.3329,1.0,潍坊市,370700,35,down,34.69,36,up
45.73,0.0,1.33,1.3274,-2.0,唐山市,130200,38,up,34.4,37,down
41.83,0.0,1.33,1.3203,9.0,德州市,371400,40,up,31.5,38,up
41.18,0.0,1.32,1.3093,0.0,三亚市,460200,47,up,31.12,39,flat
41.4,0.0,1.32,1.3044,-1.0,南宁市,450100,54,up,31.36,40,down
46.27,0.0,1.32,1.332,0.0,绵阳市,510700,37,down,35.06,41,flat
41.32,0.0,1.32,1.3161,0.0,上海市,310000,44,up,31.33,42,flat
48.86,0.0,1.32,1.3153,1.0,厦门市,350200,45,up,37.07,43,up
39.76,0.0,1.31,1.3162,0.0,汕头市,440500,43,down,30.25,44,flat
40.75,0.0,1.31,1.3115,-2.0,保定市,130600,46,up,31.04,45,down
42.59,0.0,1.31,1.3186,0.0,绍兴市,330600,42,down,32.45,46,flat
47.79,0.0,1.31,1.2827,2.0,张家口市,130700,65,up,36.42,47,up
41.89,0.0,1.31,1.3324,-1.0,清远市,441800,36,down,31.93,48,down
43.41,0.0,1.31,1.3011,1.0,淄博市,370300,55,up,33.18,49,up
45.54,0.0,1.31,1.3091,3.0,南京市,320100,48,down,34.83,50,up
41.69,0.0,1.31,1.307,0.0,杭州市,330100,51,flat,31.93,51,flat
47.75,0.0,1.3,1.3065,1.0,济宁市,370800,52,flat,36.65,52,up
48.65,0.0,1.3,1.3047,5.0,郑州市,410100,53,flat,37.4,53,up
46.9,0.0,1.3,1.2857,2.0,镇江市,321100,63,up,36.07,54,up
46.13,0.0,1.3,1.2952,-1.0,烟台市,370600,58,up,35.52,55,down
48.48,0.0,1.3,1.3074,-1.0,盐城市,320900,50,down,37.34,56,down
43.55,0.0,1.3,1.308,0.0,韶关市,440200,49,down,33.58,57,flat
41.2,0.0,1.3,1.3189,0.0,滁州市,341100,41,down,31.81,58,flat
41.88,0.0,1.29,1.298,0.0,衡阳市,430400,56,down,32.34,59,flat
43.37,0.0,1.29,1.2868,2.0,湖州市,330500,60,flat,33.52,60,up
42.86,0.0,1.29,1.2904,1.0,宁波市,330200,59,down,33.13,61,up
42.55,0.0,1.29,1.2798,1.0,嘉兴市,330400,68,up,32.96,62,up
47.26,0.0,1.29,1.2868,-3.0,江门市,440700,61,down,36.62,63,down
44.84,0.0,1.29,1.2865,2.0,洛阳市,410300,62,down,34.78,64,up
43.1,0.0,1.28,1.2787,-4.0,廊坊市,131000,69,up,33.55,65,down
45.8,0.0,1.28,1.2845,1.0,徐州市,320300,64,down,35.66,66,up
44.41,0.0,1.28,1.2812,-3.0,哈尔滨市,230100,66,down,34.68,67,down
47.13,0.0,1.28,1.2726,-3.0,肇庆市,441200,71,up,36.88,68,down
43.47,0.0,1.28,1.2371,5.0,西宁市,630100,86,up,34.03,69,up
43.63,0.0,1.27,1.2812,1.0,连云港市,320700,67,down,34.25,70,up
46.48,0.0,1.27,1.2708,-2.0,无锡市,320200,72,up,36.48,71,down
39.76,0.0,1.27,1.2682,-2.0,金华市,330700,73,up,31.27,72,down
42.51,0.0,1.27,1.2774,-1.0,芜湖市,340200,70,down,33.43,73,down
42.93,0.0,1.27,1.2646,-4.0,广州市,440100,75,up,33.83,74,down
