freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.94,0.0,1.6,1.5812,2.0,香港,810000,0,flat,26.18,0,up
42.12,0.0,1.49,1.4727,7.0,南充市,511300,3,up,28.25,1,up
41.49,0.0,1.49,1.4947,-3.0,咸阳市,610400,1,down,27.84,2,down
41.38,0.0,1.49,1.4707,-4.0,银川市,640100,4,up,27.83,3,down
41.78,0.0,1.46,1.4907,2.0,德阳市,510600,2,down,28.66,4,up
38.32,0.0,1.45,1.4404,5.0,南阳市,411300,6,up,26.45,5,up
45.89,0.0,1.44,1.4431,3.0,济南市,370100,5,down,31.92,6,up
41.59,0.0,1.43,1.4143,-5.0,漳州市,350600,12,up,29.02,7,down
37.73,0.0,1.43,1.4299,-1.0,海口市,460100,7,down,26.38,8,down
43.0,0.0,1.42,1.4272,0.0,深圳市,440300,8,down,30.17,9,flat
44.79,0.0,1.42,1.4223,0.0,东莞市,441900,9,down,31.52,10,flat
46.68,0.0,1.42,1.41,-1.0,长春市,220100,13,up,32.87,11,down
40.37,0.0,1.42,1.4157,-1.0,昆明市,530100,11,down,28.45,12,down
45.21,0.0,1.41,1.4209,-3.0,成都市,510100,10,down,31.97,13,down
45.01,0.0,1.41,1.4014,-2.0,中山市,442000,16,up,31.93,14,down
43.67,0.0,1.41,1.4048,0.0,西安市,610100,14,down,31.04,15,flat
42.61,0.0,1.4,1.3971,0.0,长沙市,430100,19,up,30.49,16,flat
41.6,0.0,1.39,1.3988,5.0,赣州市,360700,18,up,29.86,17,up
51.13,0.0,1.39,1.4036,3.0,珠海市,440400,15,down,36.74,18,up
40.47,0.0,1.39,1.3915,0.0,宿迁市,321300,20,up,29.16,19,flat
42.7,0.0,1.39,1.401,3.0,衢州市,330800,17,down,30.79,20,up
42.62,0.0,1.38,1.3806,1.0,湛江市,440800,23,up,30.86,21,up
38.27,0.0,1.37,1.3724,0.0,桂林市,450300,24,up,27.96,22,flat
43.0,0.0,1.37,1.3687,1.0,沈阳市,210100,26,up,31.42,23,up
40.41,0.0,1.37,1.3699,2.0,新乡市,410700,25,up,29.57,24,up
48.16,0.0,1.37,1.3826,13.0,临沂市,371300,22,down,35.27,25,up
52.69,0.0,1.36,1.3866,0.0,鄂尔多斯市,150600,21,down,38.72,26,flat
45.8,0.0,1.36,1.353,1.0,台州市,331000,28,up,33.72,27,up
39.6,0.0,1.35,1.3468,-2.0,温州市,330300,31,up,29.25,28,down
38.91,0.0,1.35,1.3514,0.0,柳州市,450200,29,flat,28.74,29,flat
46.07,0.0,1.35,1.3482,-1.0,大连市,210200,30,flat,34.06,30,down
43.11,0.0,1.35,1.3667,-1.0,泰安市,370900,27,down,31.91,31,down
