freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.51,0.0,1.82,1.7757,16.0,咸阳市,610400,0,flat,22.78,0,up
51.15,0.0,1.59,1.6331,15.0,珠海市,440400,1,flat,32.23,1,up
41.81,0.0,1.5,1.4759,3.0,德阳市,510600,3,up,27.9,2,up
43.01,0.0,1.49,1.5148,2.0,深圳市,440300,2,down,28.87,3,up
43.69,0.0,1.48,1.4729,-1.0,西安市,610100,4,flat,29.54,4,down
42.22,0.0,1.43,1.4477,7.0,南充市,511300,5,flat,29.52,5,up
45.22,0.0,1.41,1.4297,-4.0,成都市,510100,6,flat,32.05,6,down
44.82,0.0,1.41,1.4046,3.0,东莞市,441900,9,up,31.79,7,up
42.03,0.0,1.39,1.4152,0.0,香港,810000,8,flat,30.25,8,flat
52.96,0.0,1.39,1.4198,4.0,鄂尔多斯市,150600,7,down,38.13,9,up
38.32,0.0,1.38,1.3819,1.0,桂林市,450300,12,up,27.73,10,up
44.08,0.0,1.38,1.3563,2.0,惠州市,441300,22,up,31.91,11,up
40.51,0.0,1.38,1.3684,0.0,宿迁市,321300,17,up,29.35,12,flat
40.42,0.0,1.38,1.3844,0.0,昆明市,530100,11,down,29.32,13,flat
41.67,0.0,1.37,1.3752,3.0,赣州市,360700,13,down,30.39,14,up
41.74,0.0,1.37,1.3752,2.0,清远市,441800,14,down,30.46,15,up
49.91,0.0,1.37,1.3862,1.0,太原市,140100,10,down,36.46,16,up
41.61,0.0,1.36,1.3697,0.0,漳州市,350600,16,down,30.49,17,flat
42.63,0.0,1.36,1.3711,0.0,长沙市,430100,15,down,31.27,18,flat
48.9,0.0,1.36,1.3306,6.0,厦门市,350200,32,up,35.9,19,up
45.09,0.0,1.36,1.3415,-1.0,中山市,442000,27,up,33.21,20,down
37.75,0.0,1.35,1.3681,-3.0,海口市,460100,18,down,27.88,21,down
42.75,0.0,1.35,1.3328,0.0,衢州市,330800,30,up,31.58,22,flat
40.49,0.0,1.35,1.3597,-1.0,新乡市,410700,21,down,29.94,23,down
41.43,0.0,1.35,1.3633,-4.0,银川市,640100,19,down,30.7,24,down
38.92,0.0,1.35,1.3632,0.0,柳州市,450200,20,down,28.86,25,flat
42.71,0.0,1.35,1.3481,-1.0,湛江市,440800,25,down,31.69,26,down
38.48,0.0,1.34,1.3533,-2.0,南阳市,411300,23,down,28.75,27,down
45.96,0.0,1.33,1.3508,0.0,济南市,370100,24,down,34.43,28,flat
46.36,0.0,1.33,1.342,1.0,绵阳市,510700,26,down,34.74,29,up
41.21,0.0,1.33,1.3377,-1.0,三亚市,460200,29,down,30.89,30,down
