freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.09,0.0,2.36,2.2244,6.0,大连市,210200,0,flat,19.54,0,up
46.68,0.0,2.24,2.1148,-12.0,长春市,220100,1,flat,20.85,1,down
43.02,0.0,1.99,1.839,-7.0,沈阳市,210100,2,flat,21.58,2,down
46.1,0.0,1.86,1.7247,11.0,烟台市,370600,3,flat,24.77,3,up
41.64,0.0,1.85,1.6372,6.0,咸阳市,610400,5,up,22.5,4,up
45.95,0.0,1.78,1.6826,0.0,济南市,370100,4,down,25.83,5,flat
47.94,0.0,1.76,1.5863,5.0,天津市,120000,8,up,27.27,6,up
41.33,0.0,1.74,1.6129,2.0,上海市,310000,6,down,23.76,7,up
45.63,0.0,1.71,1.5947,14.0,南京市,320100,7,down,26.64,8,up
43.75,0.0,1.65,1.5444,-1.0,西安市,610100,9,flat,26.58,9,down
45.19,0.0,1.64,1.4471,13.0,中山市,442000,18,up,27.55,10,up
51.18,0.0,1.64,1.4668,0.0,珠海市,440400,15,up,31.27,11,flat
47.32,0.0,1.63,1.4734,24.0,江门市,440700,13,up,29.09,12,up
48.53,0.0,1.6,1.4831,2.0,苏州市,320500,12,down,30.27,13,up
46.01,0.0,1.6,1.5119,-7.0,北京市,110000,10,down,28.8,14,down
46.5,0.0,1.59,1.4421,2.0,无锡市,320200,21,up,29.17,15,up
46.42,0.0,1.59,1.5081,-3.0,常州市,320400,11,down,29.14,16,down
42.91,0.0,1.59,1.4716,5.0,宁波市,330200,14,down,27.04,17,up
42.75,0.0,1.59,1.4448,3.0,长沙市,430100,19,up,26.95,18,up
44.14,0.0,1.55,1.4017,11.0,惠州市,441300,25,up,28.53,19,up
44.94,0.0,1.54,1.3756,7.0,东莞市,441900,32,up,29.1,20,up
37.85,0.0,1.54,1.3853,4.0,海口市,460100,28,up,24.64,21,up
46.19,0.0,1.53,1.4615,2.0,潍坊市,370700,16,down,30.11,22,up
45.33,0.0,1.53,1.4512,-15.0,青岛市,370200,17,down,29.68,23,down
48.98,0.0,1.52,1.381,4.0,厦门市,350200,31,up,32.22,24,up
43.13,0.0,1.51,1.3902,1.0,深圳市,440300,27,up,28.58,25,up
40.49,0.0,1.51,1.4437,2.0,宿迁市,321300,20,down,26.9,26,up
45.34,0.0,1.5,1.3753,-2.0,成都市,510100,33,up,30.14,27,down
45.85,0.0,1.5,1.4212,2.0,台州市,331000,23,down,30.66,28,up
41.86,0.0,1.49,1.4102,2.0,德阳市,510600,24,down,28.13,29,up
42.39,0.0,1.47,1.441,8.0,南充市,511300,22,down,28.85,30,up
42.6,0.0,1.47,1.3745,1.0,香港,810000,34,up,29.01,31,up
42.6,0.0,1.47,1.384,1.0,嘉兴市,330400,30,down,29.01,32,up
43.4,0.0,1.45,1.3997,6.0,淄博市,370300,26,down,29.89,33,up
42.77,0.0,1.43,1.3842,1.0,衢州市,330800,29,down,29.88,34,up
41.36,0.0,1.43,1.3246,-2.0,保定市,130600,43,up,28.93,35,down
45.36,0.0,1.43,1.2959,5.0,佛山市,440600,53,up,31.79,36,up
41.77,0.0,1.42,1.3376,0.0,杭州市,330100,39,up,29.51,37,flat
47.79,0.0,1.41,1.3517,-13.0,重庆市,500000,37,down,33.78,38,down
39.7,0.0,1.41,1.3258,0.0,温州市,330300,42,up,28.15,39,flat
50.94,0.0,1.41,1.323,0.0,南通市,320600,44,up,36.23,40,flat
41.27,0.0,1.4,1.36,2.0,滁州市,341100,35,down,29.55,41,up
42.64,0.0,1.39,1.3527,2.0,绍兴市,330600,36,down,30.64,42,up
49.93,0.0,1.38,1.3025,4.0,太原市,140100,50,up,36.14,43,up
46.98,0.0,1.37,1.3458,1.0,镇江市,321100,38,down,34.23,44,up
41.86,0.0,1.37,1.3203,-9.0,清远市,441800,45,flat,30.53,45,down
45.97,0.0,1.37,1.3324,-8.0,唐山市,130200,40,down,33.64,46,down
39.01,0.0,1.36,1.3158,-1.0,柳州市,450200,46,down,28.7,47,down
41.85,0.0,1.36,1.3146,2.0,漳州市,350600,47,down,30.87,48,up
