freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.04,0.0,2.5,2.4284,7.0,大连市,210200,0,flat,18.44,0,up
41.62,0.0,2.46,2.1085,18.0,咸阳市,610400,3,up,16.95,1,up
46.65,0.0,2.36,2.2987,-15.0,长春市,220100,1,down,19.76,2,down
42.99,0.0,2.3,2.1556,-10.0,沈阳市,210100,2,down,18.73,3,down
51.13,0.0,2.13,1.8973,8.0,珠海市,440400,7,up,23.99,4,up
45.08,0.0,2.1,1.8595,20.0,中山市,442000,9,up,21.42,5,up
47.9,0.0,2.05,1.9093,9.0,天津市,120000,5,down,23.36,6,up
45.89,0.0,2.05,1.9068,0.0,济南市,370100,6,down,22.4,7,flat
46.07,0.0,2.04,1.9416,11.0,烟台市,370600,4,down,22.59,8,up
44.07,0.0,1.99,1.7457,20.0,惠州市,441300,14,up,22.19,9,up
41.32,0.0,1.97,1.8662,3.0,上海市,310000,8,down,21.01,10,up
45.58,0.0,1.96,1.8371,20.0,南京市,320100,10,down,23.22,11,up
47.24,0.0,1.96,1.8138,34.0,江门市,440700,11,down,24.11,12,up
44.85,0.0,1.93,1.748,13.0,东莞市,441900,13,flat,23.2,13,up
37.79,0.0,1.91,1.7334,5.0,海口市,460100,15,up,19.81,14,up
43.71,0.0,1.9,1.7538,3.0,西安市,610100,12,down,23.03,15,up
42.68,0.0,1.87,1.7101,3.0,长沙市,430100,16,flat,22.83,16,up
43.07,0.0,1.84,1.6527,2.0,深圳市,440300,22,up,23.47,17,up
45.25,0.0,1.81,1.6228,11.0,佛山市,440600,26,up,24.95,18,up
48.5,0.0,1.8,1.707,2.0,苏州市,320500,17,down,27.0,19,up
45.26,0.0,1.8,1.64,0.0,成都市,510100,24,up,25.2,20,flat
48.93,0.0,1.79,1.6424,5.0,厦门市,350200,23,up,27.38,21,up
42.88,0.0,1.78,1.6914,4.0,宁波市,330200,19,down,24.05,22,up
46.48,0.0,1.77,1.6952,2.0,无锡市,320200,18,down,26.21,23,up
45.96,0.0,1.77,1.6782,-10.0,北京市,110000,20,down,25.95,24,down
46.16,0.0,1.75,1.6323,3.0,潍坊市,370700,25,flat,26.4,25,up
41.29,0.0,1.73,1.5789,-3.0,保定市,130600,32,up,23.87,26,down
41.73,0.0,1.73,1.6076,1.0,德阳市,510600,28,up,24.14,27,up
46.39,0.0,1.73,1.6672,-1.0,常州市,320400,21,down,26.85,28,down
42.55,0.0,1.7,1.589,1.0,嘉兴市,330400,30,up,25.05,29,up
42.21,0.0,1.69,1.5668,11.0,南充市,511300,33,up,24.97,30,up
45.8,0.0,1.67,1.5825,2.0,台州市,331000,31,flat,27.36,31,up
45.28,0.0,1.67,1.611,-18.0,青岛市,370200,27,down,27.13,32,down
42.38,0.0,1.65,1.5511,1.0,香港,810000,34,up,25.67,33,up
40.48,0.0,1.64,1.5998,2.0,宿迁市,321300,29,down,24.69,34,up
49.88,0.0,1.62,1.4845,7.0,太原市,140100,40,up,30.73,35,up
42.73,0.0,1.62,1.5388,1.0,衢州市,330800,35,down,26.33,36,up
39.67,0.0,1.62,1.5108,4.0,温州市,330300,37,flat,24.49,37,up
41.86,0.0,1.6,1.4732,-14.0,清远市,441800,42,up,26.1,38,down
50.84,0.0,1.6,1.49,2.0,南通市,320600,39,flat,31.79,39,up
38.97,0.0,1.6,1.4505,0.0,柳州市,450200,45,up,24.39,40,flat
41.73,0.0,1.59,1.5046,1.0,杭州市,330100,38,down,26.19,41,up
38.39,0.0,1.59,1.4597,3.0,南阳市,411300,43,up,24.18,42,up
47.72,0.0,1.59,1.4155,0.0,贵阳市,520100,53,up,30.06,43,flat
43.37,0.0,1.58,1.5111,8.0,淄博市,370300,36,down,27.46,44,up
47.72,0.0,1.58,1.4808,-16.0,重庆市,500000,41,down,30.25,45,down
42.59,0.0,1.56,1.459,3.0,绍兴市,330600,44,down,27.34,46,up
48.43,0.0,1.56,1.4308,17.0,武汉市,420100,49,up,31.1,47,up
46.26,0.0,1.54,1.4338,-2.0,南昌市,360100,48,flat,29.95,48,down
42.85,0.0,1.54,1.4302,1.0,湛江市,440800,50,up,27.78,49,up
41.91,0.0,1.53,1.4018,-1.0,衡阳市,430400,58,up,27.31,50,down
42.53,0.0,1.52,1.4214,-1.0,芜湖市,340200,52,up,27.95,51,down
41.74,0.0,1.51,1.4428,4.0,漳州市,350600,46,down,27.56,52,up
43.42,0.0,1.51,1.4223,0.0,湖州市,330500,51,down,28.71,53,flat
40.52,0.0,1.51,1.4036,-6.0,昆明市,530100,56,up,26.91,54,down
44.08,0.0,1.51,1.4103,23.0,合肥市,340100,55,flat,29.27,55,up
43.62,0.0,1.5,1.3939,-1.0,韶关市,440200,61,up,29.14,56,down
43.04,0.0,1.5,1.3985,2.0,广州市,440100,59,up,28.76,57,up
46.31,0.0,1.49,1.3686,1.0,绵阳市,510700,65,up,31.09,58,up
38.37,0.0,1.48,1.3834,1.0,桂林市,450300,62,up,25.88,59,up
41.78,0.0,1.48,1.3688,-1.0,南宁市,450100,64,up,28.19,60,down
46.92,0.0,1.48,1.4129,1.0,镇江市,321100,54,down,31.67,61,up
45.82,0.0,1.47,1.3963,3.0,徐州市,320300,60,down,31.16,62,up
41.2,0.0,1.47,1.4353,1.0,滁州市,341100,47,down,28.11,63,up
46.04,0.0,1.45,1.4025,-13.0,唐山市,130200,57,down,31.78,64,down
39.79,0.0,1.45,1.3583,2.0,金华市,330700,68,up,27.5,65,up
41.7,0.0,1.45,1.3656,-3.0,赣州市,360700,67,up,28.82,66,down
47.17,0.0,1.44,1.3321,0.0,肇庆市,441200,76,up,32.66,67,flat
