freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.01,0.0,1.83,1.8697,6.0,深圳市,440300,1,up,23.52,0,up
41.57,0.0,1.82,1.7863,-10.0,咸阳市,610400,3,up,22.78,1,down
42.16,0.0,1.81,1.949,22.0,南充市,511300,0,down,23.25,2,up
41.3,0.0,1.76,1.8013,10.0,上海市,310000,2,down,23.46,3,up
45.22,0.0,1.68,1.7536,-7.0,成都市,510100,4,flat,26.88,4,down
42.17,0.0,1.66,1.6891,4.0,香港,810000,5,flat,25.47,5,up
42.64,0.0,1.6,1.6491,5.0,长沙市,430100,8,up,26.62,6,up
44.08,0.0,1.6,1.6494,18.0,惠州市,441300,7,flat,27.62,7,up
45.07,0.0,1.58,1.6168,8.0,中山市,442000,11,up,28.46,8,up
44.83,0.0,1.58,1.6025,8.0,东莞市,441900,13,up,28.42,9,up
41.69,0.0,1.57,1.5891,7.0,杭州市,330100,17,up,26.51,10,up
43.7,0.0,1.57,1.6251,-1.0,西安市,610100,10,down,27.78,11,down
45.55,0.0,1.56,1.6615,19.0,南京市,320100,6,down,29.22,12,up
42.99,0.0,1.56,1.6166,-12.0,沈阳市,210100,12,down,27.59,13,down
48.9,0.0,1.56,1.5928,11.0,厦门市,350200,16,up,31.42,14,up
45.93,0.0,1.55,1.5768,0.0,北京市,110000,18,up,29.55,15,flat
47.67,0.0,1.55,1.6365,1.0,贵阳市,520100,9,down,30.85,16,up
45.9,0.0,1.54,1.5749,0.0,济南市,370100,19,up,29.76,17,flat
37.76,0.0,1.53,1.5657,-1.0,海口市,460100,22,up,24.63,18,down
40.41,0.0,1.53,1.5697,-2.0,昆明市,530100,20,up,26.43,19,down
51.13,0.0,1.53,1.5929,1.0,珠海市,440400,15,down,33.44,20,up
47.27,0.0,1.53,1.5959,15.0,江门市,440700,14,down,30.95,21,up
41.77,0.0,1.52,1.542,0.0,德阳市,510600,24,up,27.55,22,flat
46.07,0.0,1.52,1.5689,-1.0,大连市,210200,21,down,30.4,23,down
39.64,0.0,1.52,1.5318,6.0,温州市,330300,25,up,26.16,24,up
42.97,0.0,1.49,1.5586,3.0,广州市,440100,23,down,28.75,25,up
46.67,0.0,1.49,1.5057,-9.0,长春市,220100,29,up,31.24,26,down
41.66,0.0,1.49,1.5315,3.0,清远市,441800,26,down,27.9,27,up
46.11,0.0,1.49,1.53,5.0,烟台市,370600,27,down,30.98,28,up
45.21,0.0,1.48,1.5277,-6.0,佛山市,440600,28,down,30.48,29,down
41.65,0.0,1.47,1.4739,2.0,漳州市,350600,33,up,28.27,30,up
41.41,0.0,1.47,1.5056,-6.0,银川市,640100,30,down,28.14,31,down
38.3,0.0,1.46,1.4643,-1.0,桂林市,450300,35,up,26.3,32,down
49.86,0.0,1.45,1.4909,6.0,太原市,140100,31,down,34.36,33,up
38.35,0.0,1.45,1.4594,0.0,南阳市,411300,37,up,26.46,34,flat
42.88,0.0,1.45,1.4695,1.0,宁波市,330200,34,down,29.61,35,up
41.64,0.0,1.44,1.4595,2.0,赣州市,360700,36,flat,28.83,36,up
45.82,0.0,1.44,1.447,3.0,台州市,331000,43,up,31.8,37,up
48.25,0.0,1.44,1.4307,23.0,临沂市,371300,45,up,33.56,38,up
47.92,0.0,1.43,1.458,2.0,天津市,120000,38,down,33.52,39,up
41.3,0.0,1.43,1.4473,-9.0,保定市,130600,42,up,28.9,40,down
48.39,0.0,1.43,1.4781,15.0,武汉市,420100,32,down,33.87,41,up
40.48,0.0,1.43,1.4575,0.0,宿迁市,321300,39,down,28.34,42,flat
45.67,0.0,1.42,1.412,-2.0,唐山市,130200,47,up,32.09,43,down
46.27,0.0,1.42,1.4493,-2.0,绵阳市,510700,41,down,32.62,44,down
48.49,0.0,1.41,1.4559,2.0,苏州市,320500,40,down,34.33,45,up
46.48,0.0,1.41,1.4292,0.0,无锡市,320200,46,flat,32.96,46,flat
41.91,0.0,1.4,1.3998,1.0,衡阳市,430400,52,up,29.92,47,up
42.72,0.0,1.39,1.3969,0.0,衢州市,330800,53,up,30.69,48,flat
38.95,0.0,1.39,1.3962,0.0,柳州市,450200,54,up,28.07,49,flat
47.88,0.0,1.39,1.4104,7.0,张家口市,130700,49,down,34.55,50,up
42.72,0.0,1.39,1.4049,-2.0,湛江市,440800,50,down,30.83,51,down
47.69,0.0,1.38,1.4116,-13.0,重庆市,500000,48,down,34.56,52,down
40.42,0.0,1.38,1.3731,3.0,新乡市,410700,60,up,29.3,53,up
45.3,0.0,1.37,1.3873,-6.0,青岛市,370200,56,up,33.0,54,down
46.19,0.0,1.37,1.3887,0.0,潍坊市,370700,55,flat,33.65,55,flat
46.2,0.0,1.37,1.4335,-2.0,南昌市,360100,44,down,33.76,56,down
42.6,0.0,1.36,1.3776,1.0,绍兴市,330600,58,up,31.27,57,up
43.13,0.0,1.36,1.3407,-11.0,廊坊市,131000,72,up,31.71,58,down
42.57,0.0,1.36,1.3714,1.0,嘉兴市,330400,61,up,31.32,59,up
52.74,0.0,1.36,1.3611,-1.0,鄂尔多斯市,150600,64,up,38.82,60,down
45.79,0.0,1.35,1.38,2.0,徐州市,320300,57,down,33.82,61,up
43.42,0.0,1.35,1.3657,1.0,淄博市,370300,63,up,32.12,62,up
47.75,0.0,1.35,1.3534,4.0,济宁市,370800,66,up,35.35,63,up
43.16,0.0,1.35,1.3458,-4.0,泰安市,370900,71,up,31.97,64,down
41.7,0.0,1.35,1.3514,0.0,南宁市,450100,67,up,30.91,65,flat
46.91,0.0,1.35,1.3672,2.0,镇江市,321100,62,down,34.83,66,up
50.85,0.0,1.34,1.4009,4.0,南通市,320600,51,down,37.81,67,up
