freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.11,0.0,1.56,1.5705,2.0,香港,810000,0,flat,26.99,0,up
41.44,0.0,1.5,1.4739,-2.0,咸阳市,610400,1,flat,27.55,1,down
42.13,0.0,1.49,1.4605,9.0,南充市,511300,2,flat,28.3,2,up
41.75,0.0,1.44,1.4494,1.0,德阳市,510600,3,flat,29.0,3,up
42.71,0.0,1.42,1.3758,6.0,衢州市,330800,12,up,30.04,4,up
45.2,0.0,1.42,1.4175,-2.0,成都市,510100,7,up,31.81,5,down
45.88,0.0,1.42,1.42,2.0,济南市,370100,5,down,32.3,6,up
41.38,0.0,1.42,1.3944,-7.0,银川市,640100,8,up,29.18,7,down
40.38,0.0,1.42,1.4178,-5.0,昆明市,530100,6,down,28.48,8,down
46.68,0.0,1.4,1.3922,0.0,长春市,220100,9,flat,33.41,9,flat
43.67,0.0,1.39,1.3846,0.0,西安市,610100,10,flat,31.36,10,flat
40.47,0.0,1.39,1.382,1.0,宿迁市,321300,11,flat,29.11,11,up
48.18,0.0,1.39,1.4337,21.0,临沂市,371300,4,down,34.66,12,up
41.63,0.0,1.38,1.3699,0.0,漳州市,350600,13,flat,30.09,13,flat
43.0,0.0,1.37,1.3668,2.0,沈阳市,210100,14,flat,31.42,14,up
43.0,0.0,1.37,1.342,0.0,深圳市,440300,18,up,31.47,15,flat
41.62,0.0,1.36,1.3439,3.0,赣州市,360700,16,flat,30.59,16,up
38.34,0.0,1.35,1.3388,0.0,南阳市,411300,20,up,28.41,17,flat
42.61,0.0,1.35,1.3323,0.0,长沙市,430100,23,up,31.61,18,flat
39.6,0.0,1.35,1.3415,-2.0,温州市,330300,19,flat,29.38,19,down
45.78,0.0,1.34,1.3283,-1.0,唐山市,130200,25,up,34.05,20,down
38.26,0.0,1.34,1.3313,0.0,桂林市,450300,24,up,28.47,21,flat
52.7,0.0,1.34,1.3151,-1.0,鄂尔多斯市,150600,32,up,39.22,22,down
45.82,0.0,1.34,1.3387,1.0,台州市,331000,21,down,34.11,23,up
