freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
47.0,0.0,1.31,1.2324,-4.0,长春市,220100,6,up,35.78,0,down
46.89,0.0,1.29,1.2346,5.0,济南市,370100,5,up,36.41,1,up
44.08,0.0,1.28,1.2932,3.0,廊坊市,131000,0,down,34.32,2,up
46.66,0.0,1.28,1.2157,0.0,大连市,210200,12,up,36.39,3,flat
41.03,0.0,1.27,1.2666,1.0,宿迁市,321300,1,down,32.28,4,up
48.51,0.0,1.27,1.2495,4.0,邢台市,130500,3,down,38.21,5,up
66.82,0.0,1.27,1.1523,6.0,乌鲁木齐市,650100,47,up,52.79,6,up
47.15,0.0,1.26,1.2473,4.0,唐山市,130200,4,down,37.38,7,up
46.62,0.0,1.25,1.2267,3.0,烟台市,370600,7,down,37.19,8,up
43.6,0.0,1.25,1.2095,3.0,银川市,640100,13,up,34.98,9,up
44.72,0.0,1.24,1.2166,-1.0,泰安市,370900,11,up,35.99,10,down
41.79,0.0,1.24,1.2569,3.0,滁州市,341100,2,down,33.7,11,up
45.33,0.0,1.23,0.9903,,伊犁州,654000,99,up,36.93,12,flat
43.99,0.0,1.23,1.2261,0.0,淄博市,370300,8,down,35.87,13,flat
56.22,0.0,1.22,1.1881,-14.0,西宁市,630100,21,up,46.03,14,down
47.05,0.0,1.22,1.2222,1.0,潍坊市,370700,9,down,38.55,15,up
40.45,0.0,1.22,1.1386,3.0,金华市,330700,60,up,33.14,16,up
43.64,0.0,1.22,1.1946,-2.0,沈阳市,210100,19,up,35.83,17,down
50.53,0.0,1.21,1.2082,24.0,大同市,140200,16,down,41.69,18,up
43.98,0.0,1.21,1.1639,3.0,德州市,371400,35,up,36.3,19,up
42.52,0.0,1.21,1.2092,-2.0,新乡市,410700,14,down,35.16,20,down
42.85,0.0,1.21,1.2091,0.0,德阳市,510600,15,down,35.52,21,flat
45.73,0.0,1.19,1.163,2.0,香港,810000,37,up,38.36,22,up
46.11,0.0,1.19,1.0377,21.0,沧州市,130900,98,up,38.7,23,up
42.57,0.0,1.19,1.1876,5.0,清远市,441800,22,down,35.75,24,up
48.69,0.0,1.18,1.158,4.0,江门市,440700,42,up,41.23,25,up
44.24,0.0,1.18,1.1884,1.0,连云港市,320700,20,down,37.48,26,up
42.22,0.0,1.18,1.1635,1.0,保定市,130600,36,up,35.78,27,up
47.2,0.0,1.18,1.1987,4.0,茂名市,440900,18,down,40.0,28,up
43.91,0.0,1.18,1.1721,-1.0,南充市,511300,27,down,37.27,29,down
43.7,0.0,1.18,1.1717,-1.0,嘉兴市,330400,28,down,37.1,30,down
39.67,0.0,1.18,1.1821,1.0,桂林市,450300,23,down,33.69,31,up
49.59,0.0,1.17,1.2038,0.0,济宁市,370800,17,down,42.22,32,flat
46.09,0.0,1.17,1.1758,0.0,青岛市,370200,26,down,39.29,33,flat
43.76,0.0,1.17,1.1695,1.0,芜湖市,340200,29,down,37.31,34,up
47.18,0.0,1.17,1.1624,1.0,常州市,320400,38,up,40.23,35,up
55.37,0.0,1.17,1.1652,-1.0,郑州市,410100,33,down,47.23,36,down
47.23,0.0,1.17,1.1529,5.0,中山市,442000,46,up,40.33,37,up
46.86,0.0,1.17,1.1575,-1.0,台州市,331000,43,up,40.02,38,down
43.05,0.0,1.17,1.1782,1.0,漳州市,350600,25,down,36.82,39,up
46.62,0.0,1.17,1.1682,1.0,徐州市,320300,31,down,39.89,40,up
43.95,0.0,1.17,1.2208,-5.0,邯郸市,130400,10,down,37.68,41,down
45.13,0.0,1.16,1.151,5.0,惠州市,441300,50,up,38.74,42,up
46.97,0.0,1.16,1.1659,0.0,南京市,320100,32,down,40.34,43,flat
43.42,0.0,1.16,1.1685,1.0,绍兴市,330600,30,down,37.32,44,up
43.81,0.0,1.16,1.1342,1.0,衢州市,330800,65,up,37.69,45,up
50.1,0.0,1.16,1.1435,0.0,盐城市,320900,56,up,43.09,46,flat
50.39,0.0,1.16,1.1623,-3.0,张家口市,130700,39,down,43.35,47,down
38.96,0.0,1.16,1.1505,0.0,南阳市,411300,51,up,33.55,48,flat
