freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.01,0.0,1.56,1.6179,6.0,深圳市,440300,0,flat,27.51,0,up
42.19,0.0,1.55,1.5696,2.0,香港,810000,1,flat,27.26,1,up
41.52,0.0,1.54,1.569,-7.0,咸阳市,610400,2,flat,26.98,2,down
42.18,0.0,1.51,1.5154,6.0,南充市,511300,3,flat,27.96,3,up
45.22,0.0,1.5,1.5108,-2.0,成都市,510100,4,flat,30.22,4,down
41.8,0.0,1.48,1.4874,1.0,德阳市,510600,5,flat,28.27,5,up
44.82,0.0,1.46,1.4747,4.0,东莞市,441900,6,flat,30.68,6,up
41.62,0.0,1.46,1.4738,1.0,漳州市,350600,7,flat,28.53,7,up
41.41,0.0,1.45,1.4472,-2.0,银川市,640100,9,up,28.47,8,down
45.07,0.0,1.45,1.4498,2.0,中山市,442000,8,down,31.0,9,up
45.9,0.0,1.44,1.4429,0.0,济南市,370100,11,up,31.96,10,flat
40.41,0.0,1.43,1.4465,1.0,昆明市,530100,10,down,28.23,11,up
37.74,0.0,1.43,1.4395,-3.0,海口市,460100,12,flat,26.39,12,down
41.61,0.0,1.43,1.4236,6.0,赣州市,360700,19,up,29.16,13,up
46.69,0.0,1.42,1.4315,-1.0,长春市,220100,15,up,32.84,14,down
42.64,0.0,1.42,1.4254,3.0,长沙市,430100,17,up,30.02,15,up
48.18,0.0,1.42,1.4248,21.0,临沂市,371300,18,up,33.99,16,up
43.69,0.0,1.42,1.4275,-3.0,西安市,610100,16,down,30.83,17,down
47.8,0.0,1.42,1.4376,5.0,张家口市,130700,14,down,33.76,18,up
41.31,0.0,1.41,1.4383,4.0,上海市,310000,13,down,29.29,19,up
38.34,0.0,1.4,1.4121,0.0,南阳市,411300,20,flat,27.34,20,flat
45.21,0.0,1.4,1.4046,0.0,佛山市,440600,23,up,32.33,21,flat
40.47,0.0,1.4,1.4118,-1.0,宿迁市,321300,22,flat,28.96,22,down
42.69,0.0,1.39,1.3858,3.0,湛江市,440800,28,up,30.61,23,up
43.0,0.0,1.39,1.4119,-2.0,沈阳市,210100,21,down,30.86,24,down
38.29,0.0,1.39,1.3966,-1.0,桂林市,450300,25,flat,27.55,25,down
51.15,0.0,1.39,1.3977,4.0,珠海市,440400,24,down,36.87,26,up
41.83,0.0,1.38,1.3483,7.0,德州市,371400,44,up,30.42,27,up
41.71,0.0,1.37,1.3911,4.0,清远市,441800,26,down,30.36,28,up
41.3,0.0,1.37,1.389,-2.0,保定市,130600,27,down,30.07,29,down
52.67,0.0,1.37,1.3808,2.0,鄂尔多斯市,150600,29,down,38.41,30,up
46.07,0.0,1.37,1.3769,-1.0,大连市,210200,30,down,33.62,31,down
47.29,0.0,1.36,1.373,3.0,江门市,440700,31,down,34.74,32,up
