freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.05,0.0,1.57,1.5831,2.0,香港,810000,0,flat,26.72,0,up
48.21,0.0,1.46,1.4473,22.0,临沂市,371300,1,flat,33.1,1,up
41.77,0.0,1.4,1.3956,3.0,德阳市,510600,2,flat,29.86,2,up
41.4,0.0,1.36,1.3747,-5.0,银川市,640100,4,up,30.39,3,down
42.74,0.0,1.36,1.3471,3.0,衢州市,330800,8,up,31.42,4,up
41.6,0.0,1.35,1.3585,2.0,漳州市,350600,5,flat,30.85,5,up
40.51,0.0,1.35,1.3564,-1.0,宿迁市,321300,6,flat,30.05,6,down
41.49,0.0,1.35,1.3484,-2.0,咸阳市,610400,7,flat,30.84,7,down
46.69,0.0,1.34,1.3424,-1.0,长春市,220100,9,up,34.72,8,down
40.41,0.0,1.34,1.3144,4.0,新乡市,410700,18,up,30.26,9,up
42.99,0.0,1.33,1.3296,-2.0,沈阳市,210100,13,up,32.22,10,down
40.38,0.0,1.33,1.3367,0.0,昆明市,530100,11,flat,30.31,11,flat
45.9,0.0,1.33,1.3254,1.0,济南市,370100,14,up,34.51,12,up
42.2,0.0,1.33,1.3762,1.0,南充市,511300,3,down,31.75,13,up
38.91,0.0,1.33,1.3404,-1.0,柳州市,450200,10,down,29.37,14,down
38.27,0.0,1.32,1.3326,0.0,桂林市,450300,12,down,28.97,15,flat
43.68,0.0,1.32,1.3205,1.0,西安市,610100,15,down,33.08,16,up
43.44,0.0,1.32,1.3149,-6.0,茂名市,440900,17,flat,32.97,17,down
46.06,0.0,1.32,1.3127,0.0,大连市,210200,21,up,35.01,18,flat
45.2,0.0,1.32,1.3136,-1.0,成都市,510100,20,up,34.37,19,down
45.75,0.0,1.31,1.3118,1.0,唐山市,130200,22,up,34.84,20,up
43.29,0.0,1.3,1.2844,2.0,泰安市,370900,28,up,33.36,21,up
45.84,0.0,1.3,1.2895,1.0,台州市,331000,26,up,35.34,22,up
