freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.5,0.0,1.76,1.8221,13.0,咸阳市,610400,0,flat,23.57,0,up
51.16,0.0,1.55,1.5873,14.0,珠海市,440400,1,flat,32.96,1,up
41.83,0.0,1.5,1.4985,2.0,德阳市,510600,2,flat,27.97,2,up
43.7,0.0,1.47,1.4791,0.0,西安市,610100,4,up,29.79,3,flat
43.02,0.0,1.46,1.4896,2.0,深圳市,440300,3,down,29.45,4,up
42.26,0.0,1.42,1.4303,5.0,南充市,511300,5,flat,29.67,5,up
44.82,0.0,1.4,1.4099,1.0,东莞市,441900,7,up,32.07,6,up
45.23,0.0,1.4,1.4108,-5.0,成都市,510100,6,down,32.36,7,down
40.49,0.0,1.39,1.3802,0.0,宿迁市,321300,12,up,29.13,8,flat
41.81,0.0,1.39,1.3702,4.0,清远市,441800,15,up,30.13,9,up
44.08,0.0,1.38,1.3815,3.0,惠州市,441300,11,up,31.87,10,up
38.33,0.0,1.38,1.3821,2.0,桂林市,450300,10,down,27.72,11,up
40.42,0.0,1.38,1.3784,1.0,昆明市,530100,13,up,29.34,12,up
42.15,0.0,1.37,1.3895,-1.0,香港,810000,8,down,30.66,13,down
41.66,0.0,1.37,1.3709,3.0,赣州市,360700,14,flat,30.48,14,up
48.92,0.0,1.36,1.3621,7.0,厦门市,350200,19,up,35.88,15,up
41.61,0.0,1.36,1.3649,1.0,漳州市,350600,17,up,30.6,16,up
42.64,0.0,1.36,1.3632,0.0,长沙市,430100,18,up,31.43,17,flat
45.1,0.0,1.36,1.3575,-1.0,中山市,442000,20,up,33.27,18,down
42.71,0.0,1.35,1.3476,0.0,湛江市,440800,26,up,31.63,19,flat
37.75,0.0,1.35,1.3542,-3.0,海口市,460100,21,up,27.97,20,down
53.0,0.0,1.35,1.3888,2.0,鄂尔多斯市,150600,9,down,39.29,21,up
42.78,0.0,1.35,1.354,0.0,衢州市,330800,22,flat,31.73,22,flat
49.92,0.0,1.34,1.3689,1.0,太原市,140100,16,down,37.13,23,up
38.93,0.0,1.34,1.3488,-1.0,柳州市,450200,25,up,29.07,24,down
