freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.11,0.0,1.53,1.5463,2.0,香港,810000,0,flat,27.46,0,up
41.62,0.0,1.47,1.4875,2.0,咸阳市,610400,1,flat,28.3,1,up
42.18,0.0,1.45,1.4511,7.0,南充市,511300,2,flat,29.03,2,up
41.4,0.0,1.44,1.4237,-2.0,银川市,640100,5,up,28.73,3,down
41.78,0.0,1.42,1.4254,1.0,德阳市,510600,4,flat,29.38,4,up
41.62,0.0,1.42,1.4161,-2.0,漳州市,350600,8,up,29.32,5,down
40.46,0.0,1.41,1.4003,1.0,宿迁市,321300,9,up,28.65,6,up
44.82,0.0,1.41,1.4349,3.0,东莞市,441900,3,down,31.73,7,up
48.17,0.0,1.41,1.419,20.0,临沂市,371300,7,down,34.28,8,up
45.88,0.0,1.4,1.3985,1.0,济南市,370100,10,up,32.77,9,up
43.0,0.0,1.4,1.4207,3.0,深圳市,440300,6,down,30.8,10,up
45.21,0.0,1.38,1.3877,-2.0,成都市,510100,12,up,32.77,11,down
37.73,0.0,1.38,1.3797,-6.0,海口市,460100,15,up,27.4,12,down
47.81,0.0,1.38,1.3605,6.0,张家口市,130700,23,up,34.75,13,up
40.39,0.0,1.38,1.3804,0.0,昆明市,530100,13,down,29.36,14,flat
46.67,0.0,1.37,1.38,0.0,长春市,220100,14,down,33.95,15,flat
38.28,0.0,1.37,1.3725,-1.0,桂林市,450300,19,up,27.9,16,down
38.34,0.0,1.37,1.3966,0.0,南阳市,411300,11,down,27.94,17,flat
42.65,0.0,1.37,1.3676,1.0,湛江市,440800,20,up,31.23,18,up
52.74,0.0,1.37,1.3613,2.0,鄂尔多斯市,150600,22,up,38.64,19,up
41.78,0.0,1.36,1.3736,2.0,清远市,441800,18,down,30.63,20,up
38.92,0.0,1.36,1.3581,0.0,柳州市,450200,25,up,28.53,21,flat
41.79,0.0,1.36,1.3267,12.0,德州市,371400,41,up,30.72,22,up
45.06,0.0,1.36,1.3779,0.0,中山市,442000,16,down,33.22,23,flat
43.68,0.0,1.35,1.3585,0.0,西安市,610100,24,flat,32.33,24,flat
41.61,0.0,1.35,1.3631,2.0,赣州市,360700,21,down,30.9,25,up
45.79,0.0,1.34,1.3509,-3.0,唐山市,130200,29,up,34.06,26,down
42.99,0.0,1.34,1.351,-1.0,沈阳市,210100,28,up,31.99,27,down
40.33,0.0,1.34,1.3318,2.0,新乡市,410700,38,up,30.06,28,up
47.74,0.0,1.34,1.3359,4.0,济宁市,370800,34,up,35.6,29,up
42.62,0.0,1.34,1.3519,1.0,长沙市,430100,27,down,31.8,30,up
43.39,0.0,1.34,1.3353,3.0,淄博市,370300,35,up,32.43,31,up
46.18,0.0,1.34,1.3393,1.0,潍坊市,370700,32,flat,34.53,32,up
42.54,0.0,1.34,1.34,4.0,芜湖市,340200,31,down,31.83,33,up
43.06,0.0,1.34,1.3361,-3.0,泰安市,370900,33,down,32.24,34,down
51.15,0.0,1.33,1.3436,2.0,珠海市,440400,30,down,38.4,35,up
46.06,0.0,1.33,1.3353,0.0,大连市,210200,36,flat,34.64,36,flat
46.26,0.0,1.33,1.3277,1.0,绵阳市,510700,40,up,34.8,37,up
41.16,0.0,1.33,1.3184,2.0,三亚市,460200,46,up,31.06,38,up
40.74,0.0,1.32,1.3212,-3.0,保定市,130600,45,up,30.85,39,down
43.09,0.0,1.32,1.3538,-4.0,廊坊市,131000,26,down,32.64,40,down
46.12,0.0,1.32,1.3228,-1.0,烟台市,370600,42,up,35.02,41,down
47.26,0.0,1.31,1.3744,1.0,江门市,440700,17,down,35.96,42,up
45.81,0.0,1.31,1.3225,1.0,台州市,331000,43,flat,34.91,43,up
42.74,0.0,1.31,1.3183,0.0,衢州市,330800,47,up,32.57,44,flat
44.08,0.0,1.31,1.3327,2.0,惠州市,441300,37,down,33.6,45,up
45.19,0.0,1.31,1.328,-1.0,佛山市,440600,39,down,34.47,46,down
48.61,0.0,1.31,1.3065,8.0,郑州市,410100,52,up,37.12,47,up
41.9,0.0,1.3,1.3084,1.0,衡阳市,430400,51,up,32.14,48,up
47.68,0.0,1.3,1.3088,-1.0,贵阳市,520100,50,up,36.65,49,down
43.43,0.0,1.3,1.3139,-10.0,茂名市,440900,48,down,33.44,50,down
49.86,0.0,1.3,1.295,1.0,太原市,140100,55,up,38.44,51,up
41.21,0.0,1.3,1.2946,-1.0,滁州市,341100,57,up,31.79,52,down
45.79,0.0,1.3,1.3119,1.0,徐州市,320300,49,down,35.34,53,up
41.31,0.0,1.29,1.3221,2.0,上海市,310000,44,down,31.91,54,up
48.53,0.0,1.29,1.2947,0.0,盐城市,320900,56,up,37.52,55,flat
39.62,0.0,1.29,1.2962,0.0,温州市,330300,54,down,30.73,56,flat
43.63,0.0,1.29,1.277,1.0,韶关市,440200,66,up,33.84,57,up
45.29,0.0,1.29,1.2919,-1.0,青岛市,370200,58,flat,35.16,58,down
41.42,0.0,1.29,1.3051,-2.0,南宁市,450100,53,down,32.18,59,down
42.6,0.0,1.29,1.2878,0.0,绍兴市,330600,60,flat,33.13,60,flat
42.94,0.0,1.28,1.2901,-1.0,广州市,440100,59,down,33.46,61,down
43.64,0.0,1.28,1.2792,1.0,连云港市,320700,64,up,34.06,62,up
47.91,0.0,1.28,1.2855,1.0,天津市,120000,61,down,37.47,63,up
44.39,0.0,1.28,1.2834,-6.0,哈尔滨市,230100,62,down,34.72,64,down
46.89,0.0,1.28,1.2774,1.0,镇江市,321100,65,flat,36.74,65,up
45.55,0.0,1.27,1.269,3.0,南京市,320100,67,up,35.83,66,up
39.77,0.0,1.27,1.2671,-3.0,汕头市,440500,68,up,31.39,67,down
