freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.86,0.0,1.86,1.8885,8.0,香港,810000,0,flat,22.52,0,up
41.44,0.0,1.83,1.8031,14.0,咸阳市,610400,1,flat,22.65,1,up
45.18,0.0,1.66,1.6865,-2.0,成都市,510100,2,flat,27.17,2,down
41.54,0.0,1.59,1.5917,7.0,漳州市,350600,3,flat,26.07,3,up
42.97,0.0,1.59,1.5811,1.0,深圳市,440300,4,flat,27.04,4,up
46.01,0.0,1.57,1.5509,-6.0,大连市,210200,5,flat,29.28,5,down
45.87,0.0,1.51,1.5164,0.0,济南市,370100,6,flat,30.28,6,flat
37.71,0.0,1.51,1.5077,-4.0,海口市,460100,7,flat,24.94,7,down
43.67,0.0,1.5,1.5042,0.0,西安市,610100,8,flat,29.03,8,flat
40.35,0.0,1.5,1.4889,-3.0,昆明市,530100,9,flat,26.93,9,down
41.29,0.0,1.49,1.4886,-2.0,上海市,310000,10,flat,27.8,10,down
41.39,0.0,1.48,1.4858,-2.0,银川市,640100,11,flat,27.89,11,down
42.98,0.0,1.47,1.4725,-4.0,沈阳市,210100,13,up,29.15,12,down
47.64,0.0,1.47,1.4835,0.0,贵阳市,520100,12,down,32.36,13,flat
41.67,0.0,1.46,1.4642,-1.0,杭州市,330100,14,flat,28.49,14,down
44.99,0.0,1.45,1.4508,3.0,中山市,442000,15,flat,31.03,15,up
38.31,0.0,1.45,1.4499,1.0,南阳市,411300,16,flat,26.43,16,up
41.74,0.0,1.43,1.4348,-3.0,德阳市,510600,18,up,29.1,17,down
44.77,0.0,1.43,1.4368,-4.0,东莞市,441900,17,down,31.24,18,down
46.67,0.0,1.42,1.4107,-10.0,长春市,220100,23,up,32.78,19,down
38.23,0.0,1.42,1.4299,-3.0,桂林市,450300,19,down,26.86,20,down
42.6,0.0,1.42,1.4233,1.0,湛江市,440800,22,up,30.08,21,up
42.19,0.0,1.42,1.4285,12.0,南充市,511300,20,down,29.8,22,up
40.55,0.0,1.42,1.4005,-1.0,宿迁市,321300,27,up,28.65,23,down
42.59,0.0,1.41,1.4235,-2.0,长沙市,430100,21,down,30.17,24,down
39.75,0.0,1.41,1.3762,1.0,金华市,330700,38,up,28.16,25,up
45.16,0.0,1.41,1.4051,6.0,佛山市,440600,25,down,32.03,26,up
42.69,0.0,1.41,1.3938,1.0,衢州市,330800,29,up,30.37,27,up
39.6,0.0,1.4,1.3927,-2.0,温州市,330300,30,up,28.2,28,down
52.64,0.0,1.4,1.4088,2.0,鄂尔多斯市,150600,24,down,37.65,29,up
38.89,0.0,1.4,1.4043,-1.0,柳州市,450200,26,down,27.86,30,down
41.59,0.0,1.39,1.4002,-2.0,赣州市,360700,28,down,29.89,31,down
51.1,0.0,1.39,1.3847,-6.0,珠海市,440400,33,up,36.79,32,down
45.9,0.0,1.39,1.3926,-2.0,北京市,110000,31,down,33.13,33,down
45.77,0.0,1.38,1.3739,-2.0,台州市,331000,40,up,33.06,34,down
40.41,0.0,1.38,1.3696,2.0,新乡市,410700,43,up,29.29,35,up
48.83,0.0,1.38,1.3724,-2.0,厦门市,350200,41,up,35.42,36,down
