freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.22,0.0,1.45,1.4045,12.0,大连市,210200,0,flat,31.88,0,up
40.63,0.0,1.4,1.3378,-1.0,宿迁市,321300,1,flat,29.12,1,down
46.27,0.0,1.37,1.3092,1.0,潍坊市,370700,4,up,33.79,2,up
42.06,0.0,1.37,1.3156,4.0,德阳市,510600,2,down,30.8,3,up
46.16,0.0,1.34,1.2881,-1.0,烟台市,370600,8,up,34.52,4,down
43.01,0.0,1.34,1.2857,16.0,南充市,511300,9,up,32.19,5,up
42.66,0.0,1.33,1.2909,12.0,德州市,371400,7,up,31.98,6,up
43.52,0.0,1.32,1.3006,0.0,淄博市,370300,5,down,32.88,7,flat
46.02,0.0,1.32,1.277,2.0,济南市,370100,11,up,34.91,8,up
46.79,0.0,1.31,1.2783,-2.0,长春市,220100,10,up,35.66,9,down
42.12,0.0,1.31,1.2937,0.0,银川市,640100,6,down,32.2,10,flat
43.25,0.0,1.3,1.2733,1.0,泰安市,370900,12,up,33.39,11,up
41.27,0.0,1.29,1.2721,-1.0,滁州市,341100,13,up,32.0,12,down
45.45,0.0,1.29,1.2572,2.0,青岛市,370200,17,up,35.26,13,up
43.36,0.0,1.29,1.234,-16.0,廊坊市,131000,28,up,33.66,14,down
46.06,0.0,1.29,1.2526,-1.0,台州市,331000,20,up,35.77,15,down
42.75,0.0,1.29,1.254,0.0,嘉兴市,330400,19,up,33.24,16,flat
47.29,0.0,1.29,1.2554,0.0,唐山市,130200,18,up,36.78,17,flat
47.26,0.0,1.28,1.2496,2.0,镇江市,321100,21,up,36.9,18,up
42.72,0.0,1.28,1.2443,1.0,绍兴市,330600,24,up,33.47,19,up
42.94,0.0,1.27,1.2606,0.0,衢州市,330800,15,down,33.69,20,flat
48.75,0.0,1.27,1.2461,-1.0,盐城市,320900,23,up,38.46,21,down
41.94,0.0,1.26,1.2462,1.0,赣州市,360700,22,flat,33.18,22,up
46.53,0.0,1.26,1.242,1.0,常州市,320400,25,up,36.86,23,up
42.65,0.0,1.25,1.2226,-2.0,芜湖市,340200,34,up,34.04,24,down
41.55,0.0,1.25,1.2598,0.0,咸阳市,610400,16,down,33.19,25,flat
38.54,0.0,1.25,1.2239,2.0,南阳市,411300,31,up,30.8,26,up
46.09,0.0,1.25,1.2364,0.0,邢台市,130500,26,down,36.86,27,flat
43.79,0.0,1.25,1.2233,-1.0,连云港市,320700,32,up,35.04,28,down
42.36,0.0,1.25,1.2287,1.0,清远市,441800,30,up,33.93,29,up
48.79,0.0,1.25,1.2618,4.0,西宁市,630100,14,down,39.12,30,up
42.13,0.0,1.25,1.2308,0.0,漳州市,350600,29,down,33.81,31,flat
43.19,0.0,1.25,1.2166,0.0,沈阳市,210100,36,up,34.68,32,flat
44.35,0.0,1.24,1.216,0.0,茂名市,440900,37,up,35.63,33,flat
48.38,0.0,1.24,1.2185,0.0,济宁市,370800,35,up,38.89,34,flat
43.9,0.0,1.24,1.2152,2.0,西安市,610100,38,up,35.37,35,up
43.88,0.0,1.24,1.235,0.0,香港,810000,27,down,35.37,36,flat
54.45,0.0,1.24,1.196,-1.0,鄂尔多斯市,150600,45,up,43.89,37,down
39.79,0.0,1.24,1.223,0.0,温州市,330300,33,down,32.17,38,flat
47.75,0.0,1.23,1.209,1.0,扬州市,321000,40,up,38.82,39,up
41.28,0.0,1.23,1.2109,-1.0,新乡市,410700,39,down,33.65,40,down
38.69,0.0,1.23,1.1931,-2.0,桂林市,450300,50,up,31.57,41,down
43.68,0.0,1.22,1.1952,-1.0,湖州市,330500,46,up,35.73,42,down
39.12,0.0,1.22,1.1747,2.0,柳州市,450200,57,up,32.07,43,up
51.42,0.0,1.22,1.1921,3.0,珠海市,440400,51,up,42.2,44,up
44.52,0.0,1.22,1.1936,-5.0,哈尔滨市,230100,48,up,36.63,45,down
39.9,0.0,1.21,1.1947,0.0,金华市,330700,47,up,32.86,46,flat
46.95,0.0,1.21,1.1995,-2.0,绵阳市,510700,42,down,38.69,47,down
