freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.93,0.0,1.71,1.6993,2.0,香港,810000,0,flat,24.56,0,up
41.48,0.0,1.56,1.5603,6.0,咸阳市,610400,1,flat,26.53,1,up
46.01,0.0,1.5,1.498,-5.0,大连市,210200,2,flat,30.59,2,down
47.64,0.0,1.5,1.4817,5.0,贵阳市,520100,3,flat,31.71,3,up
42.96,0.0,1.48,1.4814,-4.0,沈阳市,210100,4,flat,29.04,4,down
38.88,0.0,1.44,1.447,3.0,柳州市,450200,6,up,26.96,5,up
45.17,0.0,1.42,1.4305,-4.0,成都市,510100,7,up,31.71,6,down
46.66,0.0,1.42,1.4126,-6.0,长春市,220100,9,up,32.91,7,down
37.72,0.0,1.42,1.4724,-1.0,海口市,460100,5,down,26.63,8,down
41.39,0.0,1.4,1.4124,0.0,银川市,640100,10,up,29.53,9,flat
41.58,0.0,1.4,1.4224,4.0,漳州市,350600,8,down,29.74,10,up
43.66,0.0,1.4,1.4043,-1.0,西安市,610100,11,flat,31.27,11,down
41.29,0.0,1.39,1.3882,0.0,上海市,310000,15,up,29.6,12,flat
45.84,0.0,1.39,1.4004,-2.0,济南市,370100,12,down,33.05,13,down
41.75,0.0,1.38,1.3583,0.0,德阳市,510600,19,up,30.15,14,flat
40.35,0.0,1.38,1.371,-1.0,昆明市,530100,17,up,29.27,15,down
38.24,0.0,1.38,1.3959,0.0,桂林市,450300,13,down,27.75,16,flat
41.67,0.0,1.37,1.3703,1.0,杭州市,330100,18,up,30.39,17,up
41.62,0.0,1.37,1.3893,5.0,南宁市,450100,14,down,30.43,18,up
40.54,0.0,1.36,1.3736,-2.0,宿迁市,321300,16,down,29.8,19,down
42.23,0.0,1.36,1.34,11.0,南充市,511300,20,flat,31.12,20,up
39.6,0.0,1.35,1.3258,2.0,温州市,330300,27,up,29.34,21,up
