freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.84,0.0,1.85,1.8587,6.0,香港,810000,0,flat,22.67,0,up
41.46,0.0,1.81,1.8295,11.0,咸阳市,610400,1,flat,22.96,1,up
45.18,0.0,1.65,1.6629,-4.0,成都市,510100,2,flat,27.34,2,down
42.97,0.0,1.61,1.5895,2.0,深圳市,440300,4,up,26.73,3,up
41.53,0.0,1.6,1.5935,6.0,漳州市,350600,3,down,25.95,4,up
46.01,0.0,1.58,1.5714,-5.0,大连市,210200,5,flat,29.11,5,down
45.85,0.0,1.52,1.5147,-2.0,济南市,370100,6,flat,30.26,6,down
43.67,0.0,1.51,1.5044,0.0,西安市,610100,8,up,28.85,7,flat
41.39,0.0,1.51,1.4839,-1.0,银川市,640100,11,up,27.42,8,down
42.98,0.0,1.49,1.4746,-4.0,沈阳市,210100,12,up,28.77,9,down
41.29,0.0,1.49,1.485,-2.0,上海市,310000,10,flat,27.67,10,down
37.71,0.0,1.49,1.5122,-6.0,海口市,460100,7,down,25.29,11,down
40.36,0.0,1.49,1.4984,-5.0,昆明市,530100,9,down,27.13,12,down
47.64,0.0,1.48,1.4723,0.0,贵阳市,520100,13,flat,32.26,13,flat
38.32,0.0,1.46,1.4496,2.0,南阳市,411300,16,up,26.2,14,up
41.67,0.0,1.46,1.4623,-2.0,杭州市,330100,14,down,28.54,15,down
44.99,0.0,1.46,1.4498,2.0,中山市,442000,15,down,30.83,16,up
41.76,0.0,1.44,1.4345,-1.0,德阳市,510600,17,flat,28.94,17,down
44.77,0.0,1.43,1.4329,-6.0,东莞市,441900,18,flat,31.33,18,down
46.67,0.0,1.42,1.4236,-11.0,长春市,220100,19,flat,32.81,19,down
39.75,0.0,1.42,1.4116,-1.0,金华市,330700,25,up,28.03,20,down
42.57,0.0,1.42,1.4163,1.0,湛江市,440800,21,flat,30.04,21,up
52.68,0.0,1.42,1.3982,4.0,鄂尔多斯市,150600,29,up,37.21,22,up
45.16,0.0,1.41,1.4101,5.0,佛山市,440600,26,up,31.95,23,up
39.59,0.0,1.41,1.404,-3.0,温州市,330300,28,up,28.02,24,down
38.23,0.0,1.41,1.4233,-4.0,桂林市,450300,20,down,27.08,25,down
42.18,0.0,1.41,1.4156,12.0,南充市,511300,22,down,29.89,26,up
40.53,0.0,1.41,1.4154,-1.0,宿迁市,321300,23,down,28.73,27,down
42.59,0.0,1.41,1.4119,-4.0,长沙市,430100,24,down,30.23,28,down
42.69,0.0,1.4,1.4056,1.0,衢州市,330800,27,down,30.41,29,up
51.09,0.0,1.4,1.3889,-5.0,珠海市,440400,32,up,36.51,30,down
41.59,0.0,1.39,1.3912,-3.0,赣州市,360700,31,flat,29.84,31,down
40.46,0.0,1.39,1.3796,2.0,新乡市,410700,35,up,29.04,32,up
45.9,0.0,1.39,1.3855,-2.0,北京市,110000,33,flat,32.97,33,down
38.89,0.0,1.39,1.3959,-2.0,柳州市,450200,30,down,28.0,34,down
48.84,0.0,1.39,1.3789,-3.0,厦门市,350200,36,up,35.21,35,down
46.11,0.0,1.39,1.3747,2.0,烟台市,370600,39,up,33.26,36,up
45.78,0.0,1.39,1.3847,-2.0,台州市,331000,34,down,33.03,37,down
47.07,0.0,1.38,1.378,-3.0,唐山市,130200,37,down,34.08,38,down
42.57,0.0,1.38,1.3754,1.0,绍兴市,330600,38,down,30.92,39,up
41.62,0.0,1.37,1.3745,0.0,南宁市,450100,40,flat,30.34,40,flat
44.04,0.0,1.37,1.3713,1.0,惠州市,441300,41,flat,32.1,41,up
46.18,0.0,1.36,1.3576,1.0,潍坊市,370700,43,up,33.92,42,up
48.46,0.0,1.35,1.3448,-1.0,苏州市,320500,48,up,35.87,43,down
41.78,0.0,1.35,1.3521,-3.0,清远市,441800,45,up,30.93,44,down
43.12,0.0,1.35,1.3212,0.0,泰安市,370900,64,up,31.93,45,flat
45.54,0.0,1.35,1.351,3.0,南京市,320100,46,flat,33.72,46,up
49.84,0.0,1.35,1.3625,4.0,太原市,140100,42,down,36.96,47,up
42.54,0.0,1.35,1.348,-2.0,嘉兴市,330400,47,down,31.61,48,down
46.22,0.0,1.35,1.3559,0.0,绵阳市,510700,44,down,34.35,49,flat
41.29,0.0,1.34,1.3355,-7.0,保定市,130600,52,up,30.71,50,down
42.85,0.0,1.34,1.3338,0.0,宁波市,330200,54,up,31.89,51,flat
43.39,0.0,1.34,1.3339,-2.0,淄博市,370300,53,up,32.31,52,down
47.9,0.0,1.34,1.3378,-3.0,天津市,120000,50,down,35.69,53,down
43.1,0.0,1.34,1.3289,-23.0,廊坊市,131000,57,up,32.16,54,down
42.49,0.0,1.34,1.3317,0.0,芜湖市,340200,56,up,31.73,55,flat
46.49,0.0,1.34,1.3267,-2.0,无锡市,320200,59,up,34.77,56,down
46.15,0.0,1.33,1.3373,0.0,南昌市,360100,51,down,34.68,57,flat
43.35,0.0,1.33,1.322,-2.0,湖州市,330500,63,up,32.63,58,down
45.78,0.0,1.33,1.3289,4.0,徐州市,320300,58,down,34.47,59,up
47.25,0.0,1.33,1.3407,-6.0,江门市,440700,49,down,35.58,60,down
41.18,0.0,1.33,1.3323,-1.0,滁州市,341100,55,down,31.08,61,down
46.86,0.0,1.32,1.3124,-1.0,镇江市,321100,68,up,35.42,62,down
48.42,0.0,1.32,1.3266,0.0,盐城市,320900,60,down,36.63,63,flat
44.43,0.0,1.32,1.3174,-12.0,哈尔滨市,230100,67,up,33.66,64,down
44.9,0.0,1.32,1.3262,0.0,邢台市,130500,61,down,34.03,65,flat
45.29,0.0,1.32,1.3105,-9.0,青岛市,370200,70,up,34.4,66,down
43.63,0.0,1.31,1.323,1.0,连云港市,320700,62,down,33.19,67,up
46.81,0.0,1.31,1.3087,3.0,泉州市,350500,71,up,35.68,68,up
41.86,0.0,1.31,1.3194,-1.0,衡阳市,430400,65,down,31.94,69,down
47.67,0.0,1.31,1.3066,-14.0,重庆市,500000,72,up,36.44,70,down
39.73,0.0,1.31,1.2916,-7.0,汕头市,440500,75,up,30.42,71,down
43.57,0.0,1.3,1.3183,-5.0,韶关市,440200,66,down,33.39,72,down
46.37,0.0,1.3,1.3047,0.0,常州市,320400,73,flat,35.54,73,flat
47.92,0.0,1.3,1.2894,0.0,济宁市,370800,76,up,36.88,74,flat
41.19,0.0,1.3,1.2947,-4.0,三亚市,460200,74,down,31.7,75,down
47.7,0.0,1.3,1.2893,-4.0,张家口市,130700,77,up,36.77,76,down
47.08,0.0,1.3,1.3117,-3.0,肇庆市,441200,69,down,36.3,77,down
47.44,0.0,1.29,1.2814,-1.0,扬州市,321000,79,up,36.71,78,down
45.11,0.0,1.29,1.2882,4.0,洛阳市,410300,78,down,34.94,79,up
43.86,0.0,1.28,1.2703,-16.0,茂名市,440900,83,up,34.36,80,down
42.89,0.0,1.28,1.2732,-6.0,广州市,440100,82,up,33.63,81,down
43.77,0.0,1.27,1.2808,6.0,西宁市,630100,80,down,34.33,82,up
48.8,0.0,1.27,1.2737,4.0,郑州市,410100,81,down,38.32,83,up
50.88,0.0,1.27,1.2508,2.0,泰州市,321200,86,up,40.18,84,up
48.25,0.0,1.26,1.2676,1.0,临沂市,371300,84,down,38.26,85,up
50.79,0.0,1.26,1.2555,1.0,南通市,320600,85,down,40.35,86,up
