freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.88,0.0,1.8,1.8183,4.0,香港,810000,0,flat,23.22,0,up
41.44,0.0,1.71,1.7166,9.0,咸阳市,610400,1,flat,24.19,1,up
45.17,0.0,1.69,1.6872,0.0,成都市,510100,2,flat,26.71,2,flat
41.68,0.0,1.53,1.5454,1.0,德阳市,510600,3,flat,27.18,3,up
47.63,0.0,1.52,1.5263,5.0,贵阳市,520100,4,flat,31.26,4,up
40.36,0.0,1.51,1.4932,-1.0,昆明市,530100,6,up,26.76,5,down
43.66,0.0,1.5,1.4889,1.0,西安市,610100,8,up,29.06,6,up
42.97,0.0,1.5,1.4621,2.0,深圳市,440300,12,up,28.67,7,up
45.84,0.0,1.5,1.5013,2.0,济南市,370100,5,down,30.59,8,up
46.01,0.0,1.49,1.4893,-4.0,大连市,210200,7,down,30.85,9,down
41.54,0.0,1.49,1.4686,9.0,漳州市,350600,9,down,27.97,10,up
41.3,0.0,1.48,1.4682,1.0,上海市,310000,10,down,27.95,11,up
42.12,0.0,1.47,1.4644,21.0,南充市,511300,11,down,28.64,12,up
42.97,0.0,1.46,1.4518,-3.0,沈阳市,210100,14,up,29.42,13,down
41.37,0.0,1.46,1.4546,0.0,银川市,640100,13,down,28.35,14,flat
42.59,0.0,1.46,1.4513,0.0,长沙市,430100,15,flat,29.26,15,flat
41.67,0.0,1.44,1.4449,1.0,杭州市,330100,16,flat,28.88,16,up
46.67,0.0,1.43,1.4301,-4.0,长春市,220100,18,up,32.59,17,down
45.01,0.0,1.43,1.4133,6.0,中山市,442000,19,up,31.43,18,up
38.22,0.0,1.43,1.4133,1.0,桂林市,450300,20,up,26.82,19,up
40.53,0.0,1.42,1.4324,0.0,宿迁市,321300,17,down,28.51,20,flat
37.71,0.0,1.42,1.3966,1.0,海口市,460100,26,up,26.53,21,up
46.21,0.0,1.42,1.4108,0.0,绵阳市,510700,22,flat,32.53,22,flat
38.3,0.0,1.42,1.4018,1.0,南阳市,411300,25,up,26.97,23,up
38.89,0.0,1.42,1.4084,3.0,柳州市,450200,23,down,27.46,24,up
39.59,0.0,1.41,1.4128,3.0,温州市,330300,21,down,28.17,25,up
41.56,0.0,1.4,1.4052,1.0,赣州市,360700,24,down,29.58,26,up
41.76,0.0,1.38,1.3811,3.0,清远市,441800,28,up,30.15,27,up
46.15,0.0,1.38,1.3798,4.0,南昌市,360100,29,up,33.36,28,up
44.78,0.0,1.38,1.3584,-1.0,东莞市,441900,36,up,32.39,29,down
41.82,0.0,1.38,1.3737,5.0,衡阳市,430400,30,flat,30.29,30,up
44.03,0.0,1.38,1.358,6.0,惠州市,441300,37,up,31.9,31,up
46.11,0.0,1.37,1.3665,3.0,烟台市,370600,32,flat,33.55,32,up
45.17,0.0,1.37,1.3599,6.0,佛山市,440600,35,up,32.91,33,up
41.62,0.0,1.37,1.3713,4.0,南宁市,450100,31,down,30.42,34,up
