freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.21,0.0,1.57,1.5905,4.0,成都市,510100,1,up,28.78,0,up
41.51,0.0,1.57,1.5992,-7.0,咸阳市,610400,0,down,26.51,1,down
40.39,0.0,1.51,1.5176,3.0,昆明市,530100,2,flat,26.75,2,up
47.11,0.0,1.46,1.4449,5.0,肇庆市,441200,5,up,32.23,3,up
44.8,0.0,1.46,1.462,-6.0,东莞市,441900,3,down,30.74,4,down
37.72,0.0,1.46,1.4402,1.0,海口市,460100,6,up,25.91,5,up
41.77,0.0,1.43,1.4307,1.0,德阳市,510600,8,up,29.15,6,up
43.71,0.0,1.42,1.4464,-6.0,西安市,610100,4,down,30.75,7,down
43.01,0.0,1.42,1.438,-2.0,深圳市,440300,7,down,30.28,8,down
38.29,0.0,1.41,1.4087,-2.0,桂林市,450300,10,up,27.23,9,down
41.58,0.0,1.4,1.396,-2.0,漳州市,350600,15,up,29.67,10,down
42.22,0.0,1.4,1.4082,13.0,南充市,511300,11,flat,30.14,11,up
38.92,0.0,1.4,1.4166,0.0,柳州市,450200,9,down,27.79,12,flat
42.62,0.0,1.4,1.4042,1.0,长沙市,430100,12,down,30.48,13,up
40.63,0.0,1.39,1.3802,0.0,宿迁市,321300,20,up,29.15,14,flat
42.67,0.0,1.39,1.4,-2.0,湛江市,440800,14,down,30.67,15,down
44.04,0.0,1.39,1.4039,1.0,惠州市,441300,13,down,31.75,16,up
45.07,0.0,1.39,1.3946,5.0,中山市,442000,16,down,32.51,17,up
41.8,0.0,1.38,1.3946,-2.0,清远市,441800,17,down,30.19,18,down
42.13,0.0,1.38,1.39,0.0,香港,810000,19,flat,30.62,19,flat
47.29,0.0,1.37,1.3747,2.0,江门市,440700,22,up,34.61,20,up
41.9,0.0,1.36,1.3656,3.0,衡阳市,430400,24,up,30.73,21,up
45.95,0.0,1.36,1.3675,0.0,济南市,370100,23,up,33.71,22,flat
38.37,0.0,1.36,1.363,2.0,南阳市,411300,25,up,28.19,23,up
45.24,0.0,1.36,1.3584,6.0,佛山市,440600,30,up,33.3,24,up
47.69,0.0,1.36,1.3789,1.0,贵阳市,520100,21,down,35.11,25,up
41.65,0.0,1.35,1.3629,-3.0,赣州市,360700,26,flat,30.76,26,down
41.48,0.0,1.35,1.3624,2.0,银川市,640100,27,flat,30.69,27,up
42.78,0.0,1.35,1.3612,-1.0,衢州市,330800,28,flat,31.65,28,down
40.66,0.0,1.35,1.3923,3.0,新乡市,410700,18,down,30.12,29,up
45.89,0.0,1.35,1.3491,2.0,台州市,331000,32,up,34.02,30,up
41.69,0.0,1.35,1.3496,0.0,南宁市,450100,31,flat,30.97,31,flat
52.9,0.0,1.34,1.3588,-2.0,鄂尔多斯市,150600,29,down,39.39,32,down
42.61,0.0,1.34,1.3306,1.0,绍兴市,330600,36,up,31.79,33,up
51.18,0.0,1.34,1.3351,-4.0,珠海市,440400,34,flat,38.22,34,down
46.33,0.0,1.34,1.329,0.0,绵阳市,510700,37,up,34.69,35,flat
49.96,0.0,1.33,1.3456,3.0,太原市,140100,33,down,37.51,36,up
41.21,0.0,1.33,1.3345,0.0,三亚市,460200,35,down,30.99,37,flat
46.9,0.0,1.32,1.3126,1.0,镇江市,321100,46,up,35.41,38,up
41.7,0.0,1.32,1.3249,-1.0,杭州市,330100,39,flat,31.52,39,down
43.51,0.0,1.32,1.3242,2.0,淄博市,370300,40,flat,33.06,40,up
43.59,0.0,1.31,1.3201,-2.0,韶关市,440200,41,flat,33.21,41,down
39.66,0.0,1.31,1.3168,-1.0,温州市,330300,43,up,30.22,42,down
47.73,0.0,1.31,1.3141,-7.0,重庆市,500000,44,up,36.37,43,down
46.27,0.0,1.31,1.3183,0.0,潍坊市,370700,42,down,35.39,44,flat
46.22,0.0,1.31,1.3039,0.0,南昌市,360100,48,up,35.38,45,flat
41.23,0.0,1.3,1.3258,-1.0,滁州市,341100,38,down,31.6,46,down
48.58,0.0,1.3,1.3027,-1.0,盐城市,320900,51,up,37.35,47,down
42.56,0.0,1.3,1.305,0.0,芜湖市,340200,47,down,32.76,48,flat
47.28,0.0,1.3,1.3136,0.0,唐山市,130200,45,down,36.42,49,flat
48.9,0.0,1.3,1.3009,-2.0,厦门市,350200,52,up,37.68,50,down
41.34,0.0,1.3,1.303,-1.0,上海市,310000,50,down,31.87,51,down
43.94,0.0,1.3,1.2974,-15.0,茂名市,440900,53,up,33.9,52,down
46.27,0.0,1.29,1.2922,1.0,烟台市,370600,55,up,35.73,53,up
43.4,0.0,1.29,1.3039,-1.0,湖州市,330500,49,down,33.68,54,down
43.4,0.0,1.29,1.2738,0.0,泰安市,370900,68,up,33.73,55,flat
46.9,0.0,1.29,1.2864,1.0,泉州市,350500,58,up,36.46,56,up
51.02,0.0,1.28,1.2786,2.0,泰州市,321200,63,up,39.76,57,up
41.37,0.0,1.28,1.2862,0.0,保定市,130600,59,up,32.24,58,flat
39.79,0.0,1.28,1.2935,0.0,金华市,330700,54,down,31.01,59,flat
42.58,0.0,1.28,1.2868,-1.0,嘉兴市,330400,57,down,33.22,60,down
43.68,0.0,1.28,1.2779,0.0,连云港市,320700,65,up,34.11,61,flat
48.32,0.0,1.28,1.2608,-2.0,济宁市,370800,75,up,37.73,62,down
39.8,0.0,1.28,1.2884,-8.0,汕头市,440500,56,down,31.09,63,down
45.46,0.0,1.28,1.2664,0.0,青岛市,370200,71,up,35.54,64,flat
43.25,0.0,1.28,1.2568,-19.0,廊坊市,131000,77,up,33.83,65,down
42.96,0.0,1.28,1.2812,-2.0,广州市,440100,61,down,33.64,66,down
42.9,0.0,1.27,1.2836,0.0,宁波市,330200,60,down,33.66,67,flat
46.19,0.0,1.27,1.2786,-2.0,大连市,210200,64,down,36.34,68,down
45.69,0.0,1.27,1.2743,0.0,南京市,320100,67,down,35.95,69,flat
47.52,0.0,1.27,1.2685,1.0,扬州市,321000,70,flat,37.45,70,up
45.23,0.0,1.27,1.2787,-1.0,邢台市,130500,62,down,35.65,71,down
43.09,0.0,1.27,1.2753,-1.0,沈阳市,210100,66,down,33.98,72,down
49.55,0.0,1.26,1.2729,1.0,郑州市,410100,69,down,39.2,73,up
45.53,0.0,1.26,1.2601,3.0,洛阳市,410300,76,up,36.03,74,up
44.79,0.0,1.26,1.2251,14.0,西宁市,630100,88,up,35.5,75,up
45.9,0.0,1.26,1.2648,1.0,徐州市,320300,73,down,36.44,76,up
46.46,0.0,1.26,1.2625,0.0,常州市,320400,74,down,36.96,77,flat
46.81,0.0,1.25,1.2654,-3.0,长春市,220100,72,down,37.35,78,down
48.14,0.0,1.25,1.2544,2.0,石家庄市,130100,79,flat,38.54,79,up
47.99,0.0,1.25,1.255,1.0,天津市,120000,78,down,38.49,80,up
48.52,0.0,1.23,1.2351,0.0,苏州市,320500,82,up,39.3,81,flat
48.08,0.0,1.23,1.2455,-4.0,张家口市,130700,80,down,38.94,82,down
50.98,0.0,1.23,1.2327,1.0,南通市,320600,83,flat,41.31,83,up
46.54,0.0,1.23,1.2371,0.0,无锡市,320200,81,down,37.75,84,flat
46.97,0.0,1.23,1.2282,-2.0,淮安市,320800,86,up,38.22,85,down
45.99,0.0,1.23,1.229,0.0,北京市,110000,85,down,37.51,86,flat
44.16,0.0,1.22,1.2211,2.0,合肥市,340100,89,up,36.13,87,up
47.09,0.0,1.21,1.2208,-2.0,福州市,350100,90,up,38.79,88,down
53.56,0.0,1.21,1.1835,4.0,呼和浩特市,150100,95,up,44.18,89,up
43.06,0.0,1.21,1.2204,-2.0,兰州市,620100,91,up,35.58,90,down
47.35,0.0,1.21,1.1785,15.0,大同市,140200,97,up,39.18,91,up
42.19,0.0,1.21,1.2192,-3.0,邯郸市,130400,92,flat,35.01,92,down
42.43,0.0,1.2,1.2271,-7.0,德州市,371400,87,down,35.41,93,down
48.7,0.0,1.19,1.1853,0.0,临沂市,371300,94,flat,40.76,94,flat
48.59,0.0,1.18,1.1939,0.0,武汉市,420100,93,down,41.01,95,flat
40.15,0.0,1.18,1.2308,-2.0,伊犁州,654000,84,down,33.92,96,down
44.56,0.0,1.18,1.183,-5.0,哈尔滨市,230100,96,down,37.87,97,down
51.14,0.0,1.16,1.1543,0.0,乌鲁木齐市,650100,98,flat,44.1,98,flat
43.14,0.0,1.08,1.0655,-10.0,沧州市,130900,99,flat,39.98,99,down
